email,category
john working issues station permit epa  permits briefly first issue anticipate adeq applies hours  operation generator adeq restricted hours operation  close psd levels facility talking shdeish adeq protects applies safety factor applications approach psd ensure psd levels triggered policy regulation ironic  accepted calculations netting indicate  would apply safety factor comfort im concerned  time frame iron issue construction start date need  guidance want spend time fighting knowing lon g take resolve bite bullet put catlytic converter generator unlimited operating hours speakin g shudeish got impressions application approaches th e psd limit want see applicant apply cems kind contro l technology sure stay ton limit know  time essence second issue epa given us pretty good permit stations  restircted us ppmvd values nox co instead lb hr  ton yr values given us permit ok ppm vd nox co base load operation ge guarantee however  lower tempertures reduced loads manufactures numbers  ppmvd nox co cant live application  stated would operating low loads time  applied safety factor higher nox co levels presented  lb hr tons yr would covered us permits limits ppmvd would exceed limits low loads  low temps requested roger would accept permit conditions would allow us ppmvd low temps low loads  requiring us associated recordkeeping roger said wou ld bring management ill keep apprised issue  forwarded larry campbell et enron   john shafer enron enronxgate pm cdt larry campbell et enron enron ruth jensen enron enronxgate cc william kendrick enron enronxgate subject staions air permit comments epa larry please also keep jerry martin loop progress permits  thanks john original message campbell larry sent tue pm jensen ruth cc kendrick william shafer john subject staions air permit comments epa im trying permits dont hold us mass rate  emissions ppmvd covered presented emisisons  rates yr application epa came back nsps limits  course hurt us operate loads less c  either cave nsps limits get low load condtion  bunch recycling wastes gas spend valuabl e time trying get epa give us emission limitations lb hr  yr im discussing epa permit engineer ch ecking management issue ill keep apprised ruth jensen enron enronxgate pm cdt larry campbell et enron enron cc william kendrick enron enronxgate subject staions air permit commen ts epa agree comments get lb hr limit based  netting calculations live required hav e ppm limit matches nsps requirements value would lot greater ppmv ruth original message campbell larry sent tuesday october pm jensen ruth kendrick william jfields argentinc com subject staions air permit comments epa jon ruth presented comments air perimts  please review clairty content spoken roger ko hn issues one may problem  checking epa spoken arno ld eisenstein strict ppmvd requriement x co said hold ppm value  major gas recycling fuel waste costly anyway depen ding upon long issue delays issuance permit undoubtably  determine whether give ppmvd hold ppmvd id like comments asap  responsible official name change danny pribble  draft permit limits nox co emissions ppmv based hour average except periods  startup shutdown f ge data indicates rates achievable operating conditions however ge  data indicates nox c may high ppmv low load conditions lower permit application represented turbine op erations base load time reduced load operations load occurring  time potential emit calculations presented  emissions application units lb hr ton yr values accepted epa netting analysis took taken  account epa see epa statement basis document permit conditions hold us ppmvd values lb yr ton year values transwestern concerned tha low load conditions less emissions nox co would ppmvd transwestern requesting provision made permit conditions emissions nox co held ppmvd  time turbines operating conditions less equal  word catepillar mispelled throughout p ermit permit conditions sulfur testing fuel ga requires transwestern use methodologies wet chemistry technology normally used monitor measure sulfu r natural gas transwestern received approval epa custom fuel monitoring schedules use gpa standard length stain tube  gas chromatography proposed methodology moni tor sulfur natural gas ,0
requesting online trading agreements executed following bond trading platforms evaluating site initial corporate bond categories type site status buy side direct convertibles equity hedge cross matching aug th launch trading edge bond link high yield convertibles cross matching live limitrader high yield convertibles cross matching live market axess investment grade multi dealer august launch additional corporate bond categories may added future example market axess expects add high yield convertible bonds within months john greene aware convertible bond transactions buy side direct involve offsetting equity hedges execution agreements place current market axess dealers potential benefits offered online sites include trading flows improved execution efficiency addition sites provide opportunities generating demand enroncredit com credit derivatives given users sites buyers sellers corporate credit risk ability trade greatly enhance evaluation sites noted sites cross matching trading completely anonymous site sponsor clearing firm nominal counterparty trades one sites multi dealer system counterparties transact directly particular dealer trades sites would cleared prime brokers existing agreements suggested ensure agreements online trading platforms allow trading ena ect investments enroncredit com understanding sheila group would coordinate opening additional accounts required facilitate trading entity suggest madhur dayal designated initially person receive notification material changes agreements retain ability change contact person thanks mike x,0
midland sent volume request kevin brady month june forward oxy tell midland contact oxy future,0
travis phase copyright notice every page get away home page travis mccullough pm dave samuels hou ect ect cc mark taylor hou ect ect subject copyright notice language copyright notice homepage read follows copyright c enron net works llc rights reserved c actually little c circle also suggested indicate patent pending close copyright notice travis mccullough enron north america corp smith street eb houston texas phone fax,0
forwarded alexandra saler hou ees  gallin fortunov pm alexandra saler hou ees ees cc subject ally ees tournament revised,0
brendan discussion last days concerned personal circumstances would prevent travelling brussels next months except occasionally would affect ability support continental gas business hired options included brendan going back commission year two reapproaching enron period keeping brussels interim period redefining role focus less gas pick ec related work ecommerce environment coal steel etc brendan involved far shown valuable knowledge insight commission working practices following discussion eric recommendation keep brendan brussels position interim rather risk possibility years never actually appears available transfer london temporary perhaps even permanent basis early circumstances believe would make sense brendan report peter styles interim period peter open discussion brendan define need consider separately support continental gas activity given hole creates dbw,0
forwarded mark taylor hou ect pm tana jones pm mark taylor hou ect ect cc subject fw official florida ballot forwarded tana jones hou ect pm marie heard enron communications pm tana jones hou ect ect robin hill enron communications enron communications cc subject fw official florida ballot marie heard senior legal specialist enron broadband services phone fax marie heard enron net forwarded marie heard enron communications pm anne heard ryderscott com pm marie heard enron com rsheard juno com cc bcc marie heard enron communications subject fw official florida ballot original message gangluff kevin sent friday november pm heard anne subject fw official florida ballot official florida ballot e mail message intended use individuals entities addressed may contain information privileged confidential reader message intended recipient employee agent responsible delivering message intended recipient hereby notified disclosure dissemination distribution copying taking action reliance upon contents communication strictly prohibited received communication error please notify us immediately thank floridab jpg,0
fyi forwarded john l nowlan hou ect  steven elliott  stuart bland lon ect ect john l nowlan hou ect ect cc adam metry corp enron enron subject styrene baytank accepted approx settlement insurance company cover part losses expenses styrene contamination assured insurance company settlement hamper enron going baytank additional funds receive paperwork settlement forward richard sanders enron insurance company recommended joint lawsuit try collect remaining lost funds insurance company go baytank soon possible still roughly books last year,0
start date hourahead hour hourahead schedule download failed manual intervention required,0
trina alicia know commenting enron reps warranties mentioned cover memo either side side also mark evans calling tomorrow go new structure let know want plugged sure swap docs affected carol st clair eb phone fax forwarded carol st clair hou ect pm mwilson milbank com  sdwyer enron com mabboudy enron com aedgley enron com mevans enron com plord enron com baiken enron com bglisan enron com mike jakubik enron com jbadillo enron com jginty enron com donette dewar enron com alvaro camarero enron com sschard enron com dscott dlj com rcabes dlj com scott sefton enron com carol st clair enron com dhemsey dlj com jball dlj com pwoodbur dlj com rpiskadl dlj com nora dobin enron com bherman dlj com melissa p allen arthurandersen com cclementdavies velaw com jeldredge velaw com smacgibbon velaw com tchandler velaw com acurry velaw com mschimberg velaw com mkidwell velaw com awright velaw com eosterberg velaw com mrh mm brig mottmac com jl mm brig mottmac com cc tsiebens milbank com pfletcher milbank com tdavis milbank com bkayle milbank com lkeene milbank com fkneip milbank com fpuleo milbank com erayner milbank com awalker milbank com jeveling milbank com subject margaux certificate purchase trust agreements please see attached cover memo regards melanie wilson salinas milbank tweed hadley mccloy dashwood house old broad street london ec qs ph fax email mwilson milbank com cover memo doc certificate purchase agreement doc equity trust agmt doc issuer trust agreement doc e mail message may contain legally privileged confidential information intended recipient employee agent responsible delivery message intended recipient hereby notified dissemination distribution copying e mail message strictly prohibited received message error please immediately notify sender delete e mail message computer cover memo doc certificate purchase agreement doc equity trust agmt doc issuer trust agreement doc,0
attached tw top ten shippers revenues year reported browncover report note total transportation invoiced amount transportation revenues recorded general ledger difference mainly due following negotiated rates reserve reliant sempra richardson astr bp energy collected socal rate issue collected additional month pge revenues due prepayment invoicing beginning collected revenues customers adjusted according also revenues shippers acquiring released volumes pge rates tw tariff rates adjusted accordingly please call x questions thanks richard,0
ruth amendment purchase contract please look contains transportation options talked provides us flexibility need price cig index piece additional future opportunities giving call make sure received amendment answer questions may paul,0
paulo please help vince forwarded vince j kaminski hou ect  enron north america corp mike barry enron vince j kaminski hou ect ect cc subject request historical curve information vince per conversation morning would appreciate following historical curve information soon possible february summer strip vent ml demarc ml vent chicago july august strip vent chicago may may strip vent chicago may june strip vent chicago june july strip vent chicago sep october strip vent ml thank advance prompt attention matter please call questions thanks mike barry ,0
fyi forwarded mark e haedicke hou ect  teruo tanaka ibjbank co jp pm mark e haedicke hou ect ect cc subject sample confirms dear mark ibj started working developing japanese language confirms weather energy derivatives would like make identical standard document adopted market makers like possible would appreciate could bring standard form confirms london although would look exotic enough traders thank advance see next week regards terry,0
receive nd quarter trend report email email address pallen hotmail com future would prefer hard copy ability download website thank phillip allen,0
liz trip dinner meeting went well receipts expenses tell process thanks help rick buy original message fricke liz mailto liz fricke neg pge com sent tuesday december pm buy rick subject travel arrangements importance high sensitivity confidential hi rick promised attached travel information tomorrow please plan meeting lyn maddox tom boren chris iribe tom king ruth chris steak house wisconsin ave bethesda case need lyn cell phone number please let know need anything else respect expenses incur e mail expense reimbursement form please let know additional questions thank liz fricke original message mailer mailto mailer adelmanmail com sent tuesday december pm liz fricke neg pge com subject travel arrangements rick buy traveling  attachment pg e national energy group company referenced herein uses pg e name logo company pacific gas electric company regulated california utility neither pg e national energy group referenced companies regulated california public utilities commission customers pacific gas electric company buy products companies order continue receive quality regulated services utility,0
call buddy ingrid wants come dog pony show transco new system think suggested meet ees ena time thinking around st week november think,0
original message frei laura isc alcoa sent wednesday april pm smith charles subject fw two curious priests two curious priests  two priests going hawaii vacation decided would make real vacation wearing anything would identify clergy soon plane landed headed store bought really outrageous shorts shirts sandals sunglasses etc  next morning went beach dressed tourist garb sitting beach chairs enjoying drink sunshine scenery drop dead gorgeous blonde tiny bikini came walking straight toward help stare passed turned smiled said good morning father good morning father nodding addressing individually passed  stunned world recognize priests  next day went back store bought even outrageous outfits loud could hear even saw settled beach chairs enjoy sunshine etc  gorgeous blonde wearing string bikini time came walking toward glad sunglasses eyes pop heads  approached greeted individually good morning father good morning father started walk away  one priests stand said minute young lady yes priests proud know world know  woman replied oh father recognize sister kathryn     ,0
breaking news around clock insight award winning journalists online resources exclusive features much  second last e mail introducing features site dear nytimes com member new member community want make sure enjoying site also making know nytimes com constantly updating improving even new useful features available features may know today headlines daily breaking news top new york times sections delivered right inbox one concise e mail choose number headlines want receive major sections nytimes com even choose time day want receive headlines customize today headlines http www nytimes com services email email html weekly newsletters got whole new york times disposal pick sections want deliver right box travel dispatch get jump special travel deals plus early look sunday travel section new york times money stay top personal finances analysis information look ahead week major business events circuits plug hot digital technology get glimpse future panel discussions next big things advertising ad campaigns sizzle throwing smoke stuart elliott provides weekly insight must read column wide selection exclusive newsletters go http www nytimes com services email email html new york times archive half million articles demand archive houses articles dating back get articles published within past week free purchase older articles little per article pricing options include articles articles articles single article http archives nytimes com archives crosswords case missed second chance enjoy premium crosswords free days enjoy year long unlimited access today new york times puzzle archived daily including sunday puzzles magazine acrostic puzzles http www nytimes com freepuzzles something new every visit depth exposes live streaming video audio webcasts resource guides much make point stopping often every day find something exciting different running right aids comprehensive world report discusses going need summer living guide blockbuster films home grill recipes got season covered live fashion shows get within arm length world catwalks live streaming audio tune nytimes com best classical music streaming live thanks becoming member hope make point visiting us often sincerely new york times web p great idea submitted one members bookmark navigator guide looking information navigator home page new york times newsroom great starting point even provides regularly updated lists useful websites http www nytimes com library tech reference cynavi html welcome e mail  second final introductory e mail receive member bbbonline privacy program truste privacy program committed protecting privacy please reply directly e mail may contact us comments nytimes com,0
start date hourahead hour ancillary schedules awarded variances detected variances detected generation schedule variances detected energy import export schedule log messages parsing file portland westdesk california scheduling iso final schedules txt generation schedule variance found table tblgen schedule details hour preferred final trans type final sc id ectstca mkt type trans date unit id badlnd pl x energy import export schedule variance found table tblintchg impexp details hour preferred final trans type final sc id ectrt mkt type trans date tie point pverde devers interchg id epmi ciso ducks engy type firm,0
