email,category
bloomberg deal bloomberg sent confirmation deal enron buys williams mw np deal price bloomberg sent confirmation deal prebon deals checked fine amerex west deals checked fine,0
start date hourahead hour ancillary schedules awarded variances detected variances detected sc trades schedule variances detected load schedule log messages parsing file portland westdesk california scheduling iso final schedules txt sc trades schedule variance found table tblint interchange details hour preferred final trans type final sc id epmi mkt type trans date trading sc nes pnt intrc sp sched type engy purch sale deal load schedule variance found table tblloads details hour preferred final trans type final load id pge mkt type trans date sc id epmi,0
happen rsvp beth ryan  michelle cash hou ect ect richard b sanders hou ect ect jordan mintz hou ect ect kelly mahmoud hou ect ect jeff donahue hou ect enron communications andrea v reed hou ect ect dan lyons hou ect ect lisa mellencamp hou ect ect rstephens bracepatt com sjensen bracepatt com jpolich bracepatt com ddanials bracepatt com eoconner bracepatt com mwarner growth capital com mjwarnertx att net cc twanda sweet hou ect ect darlene c forsyth hou ect ect joyce dorsey enron tamara davis hou ect ect suzanne adams hou ect ect linda j simmons hou ect ect subject rsvp ecogas closing dinner,0
enron family day museum fine arts houston enron family day museum fine arts houston saturday may  th pm enjoy many exciting exhibits museum including star wars magic myth enron employees families enter  museum free presenting enron id badge visit star wars magic myth exhibit purchase vouchers fo r calling may use vouchers previously distributed employees enron hate garden summer everything plant dies lin da gay director mercer arboretum botanic gardens humble  teach us plants survive thrive dog days  houston summers topics include tropical looking plants sun  shade gingers fragrant plants drought tolerant plants tuesday may th p forum th floor allen center get ready help body shop celebrate th anniversary kick f national health fitness week beginning monday may ending friday may enron employee  invited work body shop complimentary guest visit http hrweb enron com wellness print fill body shop h anniversary guest form return body shop prior first  workout week long celebration includes speech autograph session clyd e drexler monday may noon spaces limited  must rsvp body shop enron com friday may pm  early morning workout houston rockets power dancers thursda  may starting followed breakfast autograph sessio n body shop fuel station boot camp style class l ed german american foreign legion much much visit body  shop website detailed calendar events additional information please e mail body shop body shop enron com enron travel club hold monthly meeting tuesday may th  room eb c pm pm help people affected arthritis join joint walk may thousands greater houstonians join walk cure arthritis  mile walk begins kelsey seybold clinic travels along braes bayou call get step project mom friendly saturday may th honor mother  day join enron employees friendly housing assistance program supported afh aids foundation houston volunteer project designe  celebrate mother day approximately single mothers comprise friend ly residents would like make day special nd children enron volunteers needed facilitate children craft activity  mother day presents also serve special brunch mothers  program project utilized team building opportunit  department employees individual volunteers may sign u p contacting janice riedel x information afh visit  http www aidshelp org programs housing htm contemporary arts museum needs volunteers help cam boree special event kids sunday may pm pm picnic dinner music artist led activities volunteers help play  kids ages much fun short time commitment  volunteers get free museum membership thank please respond  may jennifer milligan x support kidsave help miracles happen every summer  kidsave summer miracles program enables orphanage children ages  travel us canada live families attend day camp  program gives families may concerned problems adopting  older child chance meet get know best case scenario  fall love child program gives prospective parents opportunity see evaluate first hand challenges rewards  adopting older child  kidsave adoption agency partners placed children  percent children participated program generally  percent children participate program find homes easily throu gh program remaining percent require work  kidsave believes every child deserves family committed placin g children participate summer miracles program permanent  families family like environments  looking families host children others want  help us make camp program happen children non profit organization kidsave depends donations raise money  bring children find families please call tonya hoppe  tonya tonya cc get involved houston kidsave program enron kidventure camps proud bring camp enron summer  celebrating third year camp enron providing summer  camp children ages enron employees contractors year camp may august ten one week sessions  available families may choose attend sessions camp  week monday friday cost per week includes transportation field trips  activities deposit per week needed reserve r sessions register log http www kidventurecamp com camp enron htm spaces limited enron parents simply ride work children check  energizer room morning camp enron team enron campers  loaded coach usa buses transported nearby camp en  day campers brought back energizer parents check   easy information please contact web site www kidventurecamp com call kidventure e mail camps kidventurecamp com news share post news events enron action please e mail information  eia enron com later noon thursday prior next monday mailing ,0
hope helps elizabeth sager  original message williams robert c sent tuesday september pm sager elizabeth subject would resend sample forward contract termination letter thanks,0
correct debra perlingiere enron north america corp legal department smith street eb houston texas dperlin enron com phone fax,0
http www libertyforelian org thanks html,0
craig discussed yesterday would interested memo outlining work product would document cost benefit rtos questions please hesitate call thanks jim,0
much would make working real estate developer,0
tuesday mary poorman  michael olsen na enron enron tom acton corp enron enron clem cernosek hou ect ect robert cotten hou ect ect jackie young hou ect ect sabrae zajac hou ect ect carlos j rodriguez hou ect ect mark mccoy corp enron enron aimee lannou hou ect ect mary poorman na enron enron eddie janzen na enron enron cc daren j farmer hou ect ect lauri allen hou ect ect subject tuesday december th need small staff handle potential trades wed th pipelines office would expect work load minimal plan coming would like minimum three staff need two volunteers one offsystem case anyone going town please forward number case need call additional people work laptop home get new year make holiday miss schedule day calendars also vacation friday dec nd need someone send nominations plants expect full system coverage hpl hpl hpl ena needed let know interested learning  thank mary,0
tanya faxed prior credit worksheet last week aaron armstrong london asking draft isda chance review old credit please let know help thanks sara shackleton enron north america corp smith street eb houston texas phone fax sara shackleton enron com forwarded sara shackleton hou ect pm sara shackleton pm tanya rohauer enron enronxgate cc rod nelson lon ect ect subject morgan stanley capital services inc msci ena tanya fx currency traders london need isda msci rod prepared credit work sheet negotiations never went anywhere msci sent form agreement want propose new credit use existing credit last year sara shackleton enron north america corp smith street eb houston texas phone fax sara shackleton enron com,0
home patrice l mims enron com pm got let talk tonight time good call give call original message valada brawner vbrawne nicor com enron sent wednesday january pm mims patrice l subject good morning appreciate done days remaining wish leaving tomorrow miss dearly three four years going  challenge time frame must finish school daughters would graduated high school th grade apartment bothering yesterday laid heart call let  know everything front run credit report know  good due circumstances let also know move march emotionally wish could move feb financially would set move start new life march prayed last night turned jesus worry see lady today whole life move month feb goes well receive package later tuesday keep head  class need pull hunter side work  personally may l help beside missing rc okay patrice l mims enron com pm hey g know shocked brought purse necklace office sending afternoon going morning sitting class morning hunter teaching  options volatility boy stuff sink well  find class real challenge uncomfortable class pray need get stuff able chart stuff everyone real helpful though put spot hard come answers quickly painful whew talk later many days left love ya original message valada brawner vbrawne nicor com enron sent monday january mims patrice l subject good morning email reaches pray fine well  weekend suppose see lawyer spoke mine phone sat seeing one week frank write agreement two us lady call apartment prospect  get offered apartment went praying guess lord saw fit soo afraid scared woke morning told frank hurt seem evil mean hurt angry caught crying basement patrice wish dad alive receive huge hug love thanks val  e mail property enron corp relevant affiliate  may contain confidential privileged material sole use intended recipient review use distribution disclosure others strictly prohibited intended recipient authorized receive recipient please contact sender reply enron corp enron messaging administration enron com delete copies  message e mail attachments hereto intended  offer acceptance create evidence binding enforceable contract enron corp affiliates  intended recipient party may relied anyone basis contract estoppel otherwise thank ,0
plenty dont add rice make pig original message parks joe mailto joe parks enron com sent thursday november brian constantine subject pound beans enough make lbs also make weekend freeze objections  e mail property enron corp relevant affiliate may contain confidential privileged material sole use intended recipient review use distribution disclosure others strictly prohibited intended recipient authorized receive recipient please contact sender reply enron corp enron messaging administration enron com delete copies message e mail attachments hereto intended offer acceptance create evidence binding enforceable contract enron corp affiliates intended recipient party may relied anyone basis contract estoppel otherwise thank ,0
debbie skinner sending new password use hronline also ibuyit let know get work ok going go hronline change password one sending wait minutes go payables try new password debbie number problems kay mann enron  suzanne adams hou ect ect cc subject invoices site said sent new password kay mann enron com get give suzanne adams ect kay mann corp enron enron cc subject invoices actually change try birthyear birthday example birthday kay mann enron  suzanne adams hou ect ect cc subject invoices never received pass word,0
trading referenced counterparty,0
attached document drafted wish send steve tick morning please provide comments approval send quickly possible rh,0
daren fyi bob forwarded robert cotten hou ect pm vance l taylor pm robert cotten hou ect ect cc lisa hesse hou ect ect trisha hughes hou ect ect heidi withers hou ect ect hillary mack corp enron enron susan smith hou ect ect donald p reinhardt hou ect ect melissa graves hou ect ect subject new production sitara deals needed bob following production line ticket created entered sitara based following counterparty meter volumes price period hesco gathering oil co mmbtu gas daily less  samson lone star limited mmbtu gas daily less  winn exploration co inc mmbtu gas daily less  fuel use less del vols fyi susan created submitted committed reserves firm tickets remaining term deal beginning month august additionally producer svcs deals tracked im wellhead portfolio attached gathering contract thanks vlt x,0
fyi read yet kay forwarded kay mann corp enron  wright tremaine tremainewright paulhastings com pm chris booth enron com chris booth enron com kay mann enron com kay mann enron com michael young northwestern com michael young northwestern com jkeffer kslaw com jkeffer kslaw com mreuter kslaw com mreuter kslaw com cc kahn marguerite r margueritekahn paulhastings com deberry jeremiah jeremiahdeberry paulhastings com subject attached files attaching following revised draft letter agreement marked drafts  ena promissory note marked draft first amended restated llc agreement marked draft  escrow agreement marked draft norsub promissory note marked draft comments respect guaranty request witness whereof appears signature block look forward discussing attachments monday letter agreement doc blackline april draft doc blackline april draft doc blackline e note doc e note doc blackline llc agreement doc llc agreement doc escrow agreement doc blackline escrow agreement doc promissory note doc blackline promissory note doc paulhastings com made following annotations  new e mail addresses paul hastings janofsky walker llp changed e mail address new domain name paulhastings com cases address composed conventional first name last name plus paulhastings com two examples janesmith paulhastings com danjones paulhastings com questions please contact us noc paulhastings com  information transmitted intended person entity addressed may contain confidential privileged material review retransmission dissemination use taking action reliance upon information persons entities intended recipient prohibited received error please contact sender delete material computers  letter agreement doc blackline april draft doc blackline april draft doc blackline e note doc e note doc blackline llc agreement doc llc agreement doc escrow agreement doc blackline escrow agreement doc promissory note doc blackline promissory note doc,0
hi welllllllll word assume baby kicked back nothing going chuckle time give call chuckle ken att htm,0
enclosed spreadsheet shows net online position product counterparty number liquid gas products column represents life date position generated product customer date heading column see immediate indication customer closing positions put convenient form let know would help thanks jay,0
dol dol noun unit measuring intensity pain latin dol pain minutes later still comfortable four dol shut steam finally removed hand examined fingers great blisters thumb finger richard kopperdahl bettervue hospital village voice oct one know unit pain realize unit joy dollar currency matter look far discover richest people planet happy ones lived two geographic also economically antipodal places met persons blissful miserable conditions hardly function money certainly good means pay basic necessities series zeros account english author samuel butler said words like money nothing useless unless actual use much circulating money hope plenty try best put words actual use week words make one say know word anu  every child artist problem remain artist grows pablo picasso painter sculptor subscribe http wordsmith org awad subscribe html unsubscribe http wordsmith org awad unsubscribe html change address http wordsmith org awad address change html gift subscription http wordsmith org awad gift html pronunciation http wordsmith org words dol wav http wordsmith org words dol ram,0
attached please find report listing global contracts group assignments terminations expirations month november please call questions thanks sbr x,0
john lavorato kevin presto tim belden jeff richter rogers herndon anthony dayao sally beck rogers herndon jeff richter,0
enron united way campaign quickly drawing close four  working days left campaign gpg employees participated year campaign striving participation investment united way best way help build better community us every gift small large makes difference examples  weekly gift week provides eight families week worth food week helps teach four adults read breaking cycle illiteracy week provides seniors nutritious meal social interaction  senior center already given united way thank gift completed line pledge contribution hope  reconsider decision every gift impact community logged system make contribution please  today fast easy log http unitedway enron com change lives right  community questions campaign please contact gina taylor   thank generosity stan,0
nick time orders noon wednesday thursday delivery going nummy lobsters order one figured sick foie gras original message jeff dasovich enron com smtp jeff dasovich enron com sent wednesday october nancy sellers subject wine etc please respond prentice get touch coming saturday likely bet around bring money meantime order case coast zin one cab pick payment weekend ol boozer jeff   nancy sellers  nancy sellers robertmo jeff dasovich jeff dasovich enron com prentice ndavi com berkeley psellers haas berkeley edu prentice sellers  psellers pacbell net  cc subject wine etc please respond   white wine per bottle including tax owe shall order lobsters two saturday night hope join us jeff leave study time except actual dinner period nancy phone fax plus je bois mieux je chante,0
maureen already talked freeman meeting making steve hotel reservations wherever put ken rosie janel guerrero pm jeff dasovich na enron enron rosalee fleming corp enron enron cc subject ken lay meetings ca since steve kean planning accompany ken meetings next week ca please sure cc maureen mcvicker meetings scheduled manage steve calendar thanks,0
eff dt portfolio id management crd management gas management pwr agg management,0
forwarded susan scott hou ect  enron capital trade resources corp lisa meador chase com joemeador aol com bath dynegy com jesbateman aol com sscott enron com cc subject fw century best pictures subject fw century best pictures original message patti thehealthmanagementacademy com smtp patti thehealthmanagementacademy com sent thursday april pm galeana younger woodson allison dreeben zeller raleigh trumbo stephanie hale kevin pape bryan pape judy pape keri moses josie meador julie mcsween tifini kiselis per huge jensen carrie haugen brandon grant boyd b haugen tamara dybala neal dunn gina dillard robin dewees edward robin dewees dottie cooper tonya young bottoms haley beckel jimmy bartz cindy bartz elizabeth archer kelly aaron gary bisbee subject fw century best pictures  pretty cool enjoy fw fw century best pictures message id cdfbefbba e f b acee ntascsg intranet hdr schroller aimee aschroll hdrinc com kimberly work kkeller bracepatt com subject fw fw century best pictures date thu apr mime version x mailer internet mail service content type application msword name centurybestpics doc content transfer encoding base content disposition attachment filename centurybestpics doc centurybestpics doc,0
becky good back think eaten luther since last time went together tomorrow good going back work million emails plow becky pitre  brooklyn couch hou ees ees cc shannon mcpearson hou ect ect robin rodrigue hou ect ect subject fwd get hot calendar ok smelled luthers morning killing yum yum lunch tomorrow b becky pitre hou ect ect cc shannon mcpearson hou ect ect robin rodrigue hou ect ect subject fwd get hot calendar right pretty sick hey let get together lunch sometime would good day,0
wanted show sent long took set go home pm today dg forwarded darron c giron hou ect  enron north america corp darron c giron gary stadler hou ect ect cc subject new tagg book gary need add new book tagg kam suggested send request please call questions thanks dg forwarded darron c giron hou ect  ron nolte  darron c giron hou ect ect cc subject new tagg book darron befire book added tagg added global counterparty attached please find example request sent global counterparty book added global counterparty e mail sent ricky dang global adds tagg give call questions thanks ron enron north america corp darron c giron pm ron nolte hou ect ect cc kam keiser hou ect ect subject new tagg book ron please add following book tagg im cent mid need additional information please call thanks dg,0
forwarded savita puthigai na enron  justin rostant ect pm lorie hernandez corp enron enron savita puthigai na enron enron cc subject compressed training manual attached training manual put together one training sessions basically compressed version trader originator user manual addition price limit orders questions call,0
following tickets entered validated sitara k beginning sell buy k beginning sell buy victor lamadrid ect pm john hodge corp enron enron scott goodell corp enron enron chris germany hou ect ect dick jenkins hou ect ect scott hendrickson hou ect ect cc alvin thompson corp enron enron joann collins corp enron enron beverly beaty hou ect ect kimat singla hou ect ect kulvinder fowler na enron enron subject exchange cgas john scott chris please create park lend synthetic storage transport tkt sitara capture exchange cgas schedule unify park march get back august john hodge associated costs believe contracts contract sitara tkts exchange abnd cover costs able pay cgas bills associated transaction transport cap tkt created sitara need create unnecessary cpr pipeline exchange tkts questions let know,0
geof volume file,0
party still due weather pool party moved inside imperial ballroom east rd level hyatt regency see,0
please see attached term sheet getting close price please provide comments youy might today possible houston swing see soon get chance thanks john original message john llodra sent friday may pm bruce mccracken cc george wood subject wyman slice bruce sorry late day first cut something talk monday need reserve right make changes based modifications desired legal dept options desk great weekend see monday regards john,0
bob kim offfice today helping number  copy new transaction agreement forward indicative prices february march fixed price portion needs let know want get final prices later today week close deal please note prices could change transact markets strongly today anticpation wed storage report chris forwarded chris h foster hou ect  dan j hyvl  kim ward hou ect ect chris h foster hou ect ect tori kuykendall hou ect ect cc subject akzo nobel inc confirmation letter letter modified reflect buyer may terminate providing notice seller least five days prior date established socalgas terminating authorized marketer arrangements,0
attend london office remainder week hope well catch soon,0
approved forwarded mark taylor hou ect pm cheryl nelson enron sent cheryl nelson enron pm mark taylor hou ect ect cc subject new computer screen hi mark taffy suggestion writing request flat computer screen old model approve please confirm email forward approval jeanette thanx cheryl nelson senior counsel eb  http gss enron com,0
talk get update type thinking since last met thanks jeff forwarded jefferson sorenson hou ect pm enron north america corp willie harrell pm jefferson sorenson hou ect ect larry joe hunter hou ect ect cc subject pancanadian energy services rick tucker attorney pancanadian energy questioned necessity receiving additional copy confirmations eol deals rick requesting enron stop sending written confirmations eol deals pancanadian currently returning confirmations rick argument enron requesting execute eol deals twice mark taylor legal opinion traders inform counterparty enron policy mark assigned issue carol st clair resolve date revised legal position decided counterparty contacts rick tucker legal ph cyrena stanley secretary ph willie,0
dan please find details phy gas deals gtc agreements deal date deal buyer el paso electric company seller ena start date end date firm volume day price delivery point el paso natural gas co san juan basin blanco non bondad gas please let know need details thanks richard x,0
hey jason dadragon great emailed account datiger hotmail com hotmail account kept rejecting accounts think put block anyway great hear great job enron houston right maybe go drink something know places go hehehe stocks bad right mess around assume companies rock bottom simply low could go lower would wait things clear aight check later nice hear minh thu mar jason wolfe enron com wrote datiger  still around answering email account remember hotmail account datiger enron working energy trading  write back dude give good stock picks ameritrade account  jason   datiger nice day bye,0
greg vom think brandon able confirm know x hour min run size interest atmost mw capacity ecar market important reliability aspect example could sell totally synthetic tolls would valuable toll plant region thats capacity comes play moreover rtos come might explicit icap market ecar harry original message blair greg sent wednesday october arora harry subject entergy bid harry received voice mail last night make sure got right bid kw mo heat rate size want mw vom mwh mind availability x x understand comment capacity got call also capacity thanks greg,0
original message mckay jonathan sent friday january neal scott subject fw draft gas firm eol gtc credit importance high original message vickers frank sent thursday january pm mckay jonathan subject fw draft gas firm eol gtc credit importance high original message cook mary sent thursday january pm hodge jeffrey van hooser steve vickers frank bradford william st clair carol subject draft gas firm eol gtc credit importance high see attached review comment end day sooner possible soon follow firm eol credit two firms counter eol cordially mary cook enron north america corp smith th floor legal houston texas  fax mary cook enron com,0
mary would possible assign names instead numbers documents e mail tell document reason asking us need review documents would alot easier names print document need thanks carol st clair eb phone fax mary rembert rembm andrews kurth com pm mary rembert rembm andrews kurth com esantos baylbny com brenda l funk enron com carol st clair enron com charles delacey enron com clement abrams enron com deborah culver enron com gareth bahlmann enron com jodi coulter enron com ryan siurek enron com sara shackleton enron com tina livingston enron com trevor randolph enron com russell clingman funb com mniebruegge mayerbrown com tellwood mayerbrown com john roberts paribas com eawilburn prickett com tamullen prickett com damon rlf com kenton rlf com binderg sanpaolony com arangome us cibc com schottla us cibc com wolfmark us cibc com aroberts wilmingtontrust com bpace winstead com pstrohl winstead com cc david barbour barbd andrews kurth com chris krecek krecc andrews kurth com muriel mcfarling mcfam andrews kurth com tom popplewell poppt andrews kurth com pat sargent sargp andrews kurth com subject project hawaii danno b attached initial drafts closing checklist related closing documents pay unwind project alchemy place asset project hawaii structure transaction structured trust trust transfer contemplated amended restated hawaii facility agreement anticipated closing date transaction may significant missing information documents maturity date related auction dates please advise maturity date calculate auction dates documents attached clean versions word immediately following e mail send follow e mail clean versions document word perfect following send two e mails attaching copies documents marked project blackbird unwind related hawaii danno documents word word perfect please review attached documents call comments questions direct line direct fax please let know additional people recipient future e mails transaction also please forward e mail anyone aware needs review documents received e mail mary rembert andrews kurth l l p main street suite dallas texas  fax doc doc doc doc doc doc doc doc doc doc doc doc doc doc doc doc doc doc doc doc doc doc doc doc doc doc,0
update two items discussed went town due diligence teams acquisitions identified worked operations controllers ews identified short list individuals could use due diligence efforts potential acquisitions identified target teams due diligence efforts around commodities person list duties currently back ups would allow devoted projects arise review list continually update identify qualified operations personnel could excellent job part due diligence team mentioned kristin albrecht created due diligence check list london mg acquisition hold session next days review checklist prepared let know interested names list also let know pending due diligence effort dedicated support named transportation business met dan reck chris kravas week last reviewed executive summary consulting team followed brent price operations controller egm review plan creating appropriate infrastructure support business currently todd hall mike perun brent team assessing needs done todd responsibilities dan reck concerned amount time todd would brent since recruited shelley stubbs play lead role operations integration webmodal returning houston london office end march able split time starting next week focus webmodal todd stay involved shelley devoted fulltime end march also keep mike perun assignment working shelley shelley expected houston next week sit meetings next week regarding plans keep posted,0
