email,category
fyi jeff forwarded jeffrey shankman hou ect  jennifer fraser pm jeffrey shankman hou ect ect cc subject argentina generation js may want share presentation dave john ene americas details substitution fuel oil natural gas argentinian electricity markets copy also reports binder jf cpsabuyersconf ppt,0
forwarded vince j kaminski hou ect pm shijie deng deng isye gatech edu vince j kaminski enron com cc subject informs national conference san antonio vince could please send title word abstract presentation end today like forward organizer soon possible could make printed conference program thanks shijie thu sep vince j kaminski enron com wrote  shijie  would interested attending giving presentation  would also good opportunity us meet discuss plans closer cooperation  vince   shijie deng deng isye gatech edu  vince kaminski vince j kaminski enron com cc shijie deng deng isye gatech edu subject informs national conference san antonio    hi vince  organizing session informs national meeting san antonio nov http www informs org conf sanantonio modeling price volatility electricity markets financial engineering approaches wondering member research group would interested giving presentation please let know thanks  best wishes  shijie  shi jie deng assistant professor school isye georgia institute technology  office phone e mail deng isye gatech edu home page http www isye gatech edu deng        ,0
pm cdt nymex sprayed kern opal bom sprayed basis tighter sprayed ene sprayed nice day,0
gentlemen name smith work duong luu enpower acting manager duong asked send list enpower contact information enpower call pager mobile  pager mobile duong luu pager mobile regards ,0
okay everyone details party party starts figure get around make grand entrance plan coming place anytime say ish head around getting party trays unfortunately uncle enron pay alcohol bring alcohol party attitude live providence uptown mccue rd located behind best buy richmond also across city streets ever go dial apt get gate think hit dials directions keypad live th floor need park roof particular parking hallways parking garage corner mine would se corner anyway apt start right place keep going far big plant outside door know guys amazed living plant questions number see k,0
filed wrong spot john citygate production deals forwarded chris germany hou ect pm john singer pm chris germany hou ect ect cc subject,0
g r p e v n e october items notes thought would find amusing interesting informative feel free pass newsletter along others enjoy please note maintain e mail list house think permission send receiving without consent please forgive us published john sweney brookwoods group extraordinary people delivering marketing marketing communications solutions www brookwoods com news notes world marketing interesting internet links like shameless self promotion news brookwoods group fractured feedback comments readers gratuitous humorous good clean fun listing one side top ten whatever grapevine housekeeping contacts subscribe etc  news notes new world communications world really change september think try remember something first week september party movie dinner seem like lifetime ago recent seminar gave group young members international association business communicators asked communications changed since september think two important shifts communications must relevant era cranking meaningless press releases top fluffy brochures followed disjointed ads past guilty next person irrelevant blather going tolerated target audiences example use ubiquitous new senior vice president press release past journalists public could dismiss without second thought today recipient likely wonder company bothering waste precious resources press release describes newsworthy shift marketplace articulates new senior vp address shift way benefits company customers step right direction communications sensitive balance likely resonate even communication relevant underlying message gadget feature incredibly important fall deaf ears important today balance life family friends even dogs grin example demonstrate product service give customer time spend precious moments family better highlight x availability allows people work time evaluating consultants brookwoods group member technology entrepreneurs exchange www texchange org attended meeting last week panel experts discussed critical success factors building successful business bill nash president holland davis management consultants www hdinc com one panelists scribbled notes talk including paraphrase four tough questions asked consulting firm considering ever fired client  ever turned client opportunity client sake ever removed project  sake ever fired client  interesting internet month marks th anniversary winnie pooh think may george carlin asked pooh us taste unusual trivia name winnie pooh given real boy christopher robin stuffed teddy bear previously called edward bear five year old christopher really like name father j milne encouraged make new name boy immediately came winnie pooh combination name friendly bear met london zoo named winnie city winnipeg name familiar swan kensington gardens see entire story www pooh corner com pooh html original pooh tigger piglet kanga eeyore glass cabinet donnell center new york public library roo lost apple orchard see www nypl org branch kids pooh winnie html speaking children someone sent little dr seuss like tale written help explain september attacks children resonated child like mind well reproduced website www brookwoods com binch htm speaking dr seuss many people realize dr seuss two years chief editorial cartoonist new york newspaper pm journal drew editorial cartoons see serious political cartoons drawn familiar style early years world war ii orpheus ucsd edu speccoll dspolitic frame htm  shameless self promotion pleased report continuous positive feedback clients fronts posted best comments client page brookwoods group website www brookwoods com clients htm panelist effective hightech marketing pr best practices panel november tie houston conference rediscovering accelerating entrepreneurial spirit see www tie houston org details since last grapevine brought several great marketing communications professionals including consultant nancy burch vp operations lorry harju lorry working hard refine operations model demonstrate added value new existing clients ran couple new print ads summer use dogs illustrate predicaments clients could use help brookwoods group one ad shows dog balancing teacups nose www brookwoods com ad htm shows dog trying make ill fitting solution www brookwoods com ad htm frankly people think latter ad little spooky check judge  always check website www brookwoods com  fractured feedback comments readers many readers noted html formatting really work mail readers others received formatting graphics embedded belonged think stick plain text want show graphics use html link several people took us offer run carfax report gail schutz commented bemoaning old car always shop noting also heard said two best days boat owner life first day last day may right car shop since may yes may kim padgett noted use woman phone bathtub icon grapevine buzz sections website www brookwoods com buzz htm offered try find one man taking bath cell phone next issue never got picture find picture naked man talking headset count see www brookwoods com jpg hank moore thinks good job produce one best e newsletters seen thanks hank tom lammers denise boyd several others wrote test know whether ready parent left laughing loud missed see www brookwoods com grape htm let us know think newsletter lunatic opinions expressed herein write party brookwoods com  gratuitous humorous problems old car shop seems like good story tell mechanic removing cylinder head motor bentley spotted world famous heart surgeon shop heart surgeon waiting service manager come take look car mechanic yelled across garage hey doc ask question famous surgeon bit surprised walked mechanic working bentley mechanic straightened wiped hands rag asked doc look engine also open hearts take valves fix em put new parts finish work like new one come get pittance get really big money basically work surgeon paused smiled leaned whispered mechanic try motor running  story illustrates importance providing clear instructions subject interpretation couple kentucky hunters woods one falls ground seem breathing eyes rolled back head guy whips cell phone calls gasps operator friend dead  operator calm soothing voice says take easy help first lets make sure dead silence shot heard guy voice comes back line says ok   listing one side list words really exist english language reason dictionary accordionated ah kor de ay tid adj able drive read road map time aquadextrous ak wa deks trus adj possessing ability turn bathtub faucet toes aqualibrium ak wa lib um n point stream drinking fountain water perfect height thus relieving drinker suck nozzle b squirting eye ear burgacide burg uh side n hamburger take torture hurls grill coals buzzacks buz aks n people phone marts walk around picking display phones listening dial tones even know phones connected carperpetuation kar pur pet u shun n act vacuuming running string piece lint least dozen times reaching picking examining putting back give vacuum one chance dimp dimp n person insults cheap department store asking work disconfect dis kon fekt v sterilize piece candy dropped floor blowing somehow assuming remove germs ecnalubma ek na lub n rescue vehicle seen rearview mirror eiffelites eye ful eyetz n gangly people sitting front movies matter direction lean follow suit elbonics el bon iks n actions two people maneuvering one armrest movie theater elecelleration el cel er ay shun n mistaken notion press elevator button faster arrive frust frust n small line debris refuses swept onto dust pan keeps backing person across room finally decides give sweep rug lactomangulation lak man gyu lay shun n manhandling open spout milk container badly one resort illegal side neonphancy ne fan see n fluorescent light bulb struggling come life peppier pehp ee ay n waiter fancy restaurant whose sole purpose seems walking around asking diners want ground pepper petrophobic pet ro fob ik adj one embarrassed undress front household pet phonesia fo nee zhuh n affliction dialing phone number forgetting calling answer pupkus pup kus n moist residue left window dog presses nose telecrastination tel e kras tin ay shun n act always letting phone ring least twice pick even six inches away  grapevine housekeeping depend word mouth spread word newsletter enjoy reading grapevine please forward friend colleague subscribe unsubscribe change e mail address anyone send message grapevine brookwoods com view previous issues grapevine newsletter go http www brookwoods com grapes htm brookwoods group inc marketing communications staffing consulting company whether brookwoods group associate affiliated colleague every member group dedicated meeting marketing communications communications staffing needs clients known competence integrity good humor professional attitudes visit website www brookwoods com brookwoods group delivery offices northwest freeway suite houston tx phone office office fax comments grapevine brookwoods com,0
shirley please arrange phone interview richard stinson vasant vince forwarded vince j kaminski hou ect kristin gandy enron enronxgate pm vince j kaminski hou ect ect cc subject friend mine vince last week contacted one friends interested becoming enron employee phd several years research lab experience richard afraid phd dying breed may need go back school obtain mba wondering would mind looking attached resume assess interest richard feel encourage go back school unclear qualifications group apologize request way base thank help kristin gandy associate recruiter enron corporation smith street eb houston texas  kristin gandy enron com,0
forwarded jeff dasovich na enron pm jean munoz jmunoz mcnallytemple com pm iep jmunoz mcnallytemple com cc subject powerplant siting legislation announced greetings senator sher bipartisan senate coalition held press conference endorsing sb x powerplant streamlining bill jan available respond press behalf iep following press conference commending legislature efforts promoting streamlining siting power plants iep suggesting amendments bill thanks jean  jean munoz mcnally temple associates inc  fx  senator byron sher th district bipartisan senate coalition endorses powerplant streamlining bill contact kip lipper  bipartisan group key senators announced support today legislation speed powerplant siting without compromising environmental protections legislation sb x jointly authored senators byron sher stanford debra bowen marina del rey jim battin r la quinta important element senate comprehensive proposals designed help address state ongoing energy crisis measure important urgent step forward efforts increase electricity supply state without sacrificing public health environmental protections sher said pleased colleagues side aisle agreed work together bipartisan effort ensure california energy needs met quickly efficiently sb x enacts law series changes designed streamline siting new generation ensuring full compliance key environmental laws regulations see attached summary bill heard senate early next week  sb x proposed amended establishes expedited siting process called repowers existing powerplants generate new emissions offsets meet state energy demand establishes expedited siting process single cycle peaker power plants brought line quickly meet state energy demand allows powerplant approval process begin air emission offsets obtained powerplants needed meet state energy demand eliminate standby charges distributed generation needed meet state energy demand requires state backfill property tax local jurisdictions site new generating facilities sited meet state energy demand establishes expedited process retrofitting existing generation facilities generate new offsets facilities may run frequently without violating air quality laws establishes new process allowing air districts postpone offset requirements powerplants provided owners operators plants post funding mitigate air emissions agree obtain emissions earliest feasibledate directs state air resources board develop statewide air pollution offset bank make information offsets available powerplant developers interested parties requires air districts establish expedited permit processes permitting standby electrical generation facilities distributed generation facilities requires local agencies provide initial written comments proposed powerplants within days filing siting application final comments within days current law sets statutory deadline comments requires cec take account positive environmental economic system reliability benefits new powerplants provides state supreme court shall court original jurisdiction legal challenges cec requires cec adopt regulation ex parte rule provides greater flexibility communication among public parties siting proceedings provided communications disclosed record sher senate press conference,0
guess first step know raptor swaps moving get joel give us closing book raptor get correct parties etc attached assignment assumption document drafted vpp transaction might helpful course lot inapplicable specifics ought also check joel provisions rest vehicle docs may apply assignment would think parties join consent provide ed te isdas shall occur basis assignment would clean isda point view mary cordially mary cook enron north america corp smith th floor legal houston texas phone fax mary cook enron com sara shackleton  mary cook hou ect ect cc subject assignment trade raptor vehicle mary form approved assignment transferring trades raptor vehicle sara shackleton enron north america corp smith street eb houston texas phone fax sara shackleton enron com,0
good talking find opportunity please let know gregg tyson resume doc,0
hey freak finally la type weather past two days highs mid beautiful life cruising along nothing new put bid condo new mid rise building going west u accepted goes expected move next x mas adjusting big city got big hollywood actor boyfriend yet john,0
matthew jeff soundbite transformation gas electric markets hope helps srs matthew scrimshaw ect  jeff skilling corp enron enron cc subject uk ceos sherri let jeff preferred september dates make sure get one fixed would helpful jeff could give sound bite headline discussion group one obvious area interest enron transformed last ten years p e ratio see today another area interest would enron perspective free markets regulators california please let know jeff preference matthew enron capital trade resources corp jeff skilling enron sent sherri sera enron matthew scrimshaw lon ect ect cc subject uk ceos matthew apologies delayed response jeff definitely interested chairing september meeting please let know dates mind see work jeff schedule regards sherri sera  matthew scrimshaw ect  jeff skilling corp enron enron cc michael r brown lon ect ect john sherriff lon ect ect subject uk ceos jeff may recall discussion visit london last summer one challenges europe raising external profile enron help address recently replaced ralph group uk ceos meet monthly continue raise awareness enron businesses generally network lunch meeting lasts around two hours one ceos makes informal minute speech current business subject choice discussion follows group asked would like chair meeting september date choice end note list current membership one meeting around third attended please let know able commit time problem decline matthew sir david barnes cbe deputy chairman astrazeneca sir john browne group chief executive bp amoco keith butler wheelhouse chief executive smiths industries gordon campbell chief executive badcock international sir colin chandler chairman vickers defence systems bill dudley president eams region bechtel limited niall fitzgerald chairman unilever jonathan fry chairman elementis john gardiner chairman tesco rick haythornthwaite chief executive blue circle ralph hodge chairman ralph hodge associates sir roger hurn chairman marconi peter job chief executive reuters group sandy leitch chief executive zurich financial services francis mackay chairman compass group james mcadam cbe chairman signet group john mcgrath chairman boots company gordon owen cbe chariman energis group mathew panikar managing director reliance europe sir john parker chairman lattice group hamish richie chairman marsh europe james ross chairman national grid sir nigel rudd chairman kidde ross sayers executive chairman innogy takumi shibata president ceo nomura international dr rolf stomberg chairman proudfoot consulting john sunderland group ceo cadbury schweppes rana talwar group ceo standard chartered ed wallis chairman powergen sir peter walters chairman smithkline beecham phil watts chairman designate royal dutch shell john weston cbe chief executive bae systems,0
puc edison settle federal litigation maintain utility service without raising rates california public utilities commission puc southern california edison edison today reached settlement filed rate doctrine lawsuit edison filed federal court puc settlement intended restore edison creditworthiness able resume procuring electricity needed customers limit ratepayers costs paying debt maintain state role regulating investor owned utility enabling edison pay back debts reasonable certain period time terms settlement agreement include edison apply cash hand plus revenue recoverable costs paying back debt puc edison agreed amount back debt recovered ratepayers amount certain outstanding debt edison august less cash hand date less additional million adjustment amount paid pursuant settlement agreement estimated billion end month parties believe amount paid ratepayers much less cap edison pay dividends common stock full payment debt sooner edison fully paid back debt end commission retains discretion determine whether edison pay dividend edison free resume paying dividends since edison annual dividend typically million edison shareholders forgone least billion dividends possibly addition million adjustment edison apply recovery obtains refund proceedings federal energy regulatory commission litigation sellers pay back debt edison commits court order work puc attorney general pursuing litigation energy sellers puc direct edison use million year utility purposes including provision additional energy efficiency monies would otherwise used pay edison debt puc agrees lower edison retail rates current level end unless back debts recovered however rates may reduced result securitization debt reduced dwr revenue needs puc agrees set rates higher current rate enable edison recover remaining amount back debt edison back debt recovered end concessions puc state regulations regulatory authority edison deregulation valuable transmission generation facilities edison may make million capital expenditures annually settlement embodies fair judicious way edison become solvent get back business buying power meeting needs ratepayers state california said loretta lynch president puc settlement also ensures benefits refunds arising litigation power generators marketers profited unjust unreasonable energy prices benefit ratepayers agreement settles november federal court lawsuit filed edison puc edison claimed commission actions providing sufficient retail rates violated federal law unconstitutional taking property agreement edison release puc claims lawsuit also withdraw challenges commission decisions implementing ab x ab x turn accounting proposal original message dasovich jeff sent tuesday october pm dasovich jeff kean steven j belden tim sharp vicki blachman jeremy comnes alan tribolet michael walsh kristin delainey david leff dan frazier lamar keeney kevin gahn scott swain steve lavorato john kaufman paul steffes james calger christopher f mara susan black richter jeff kitchen louise dietrich janet mara susan robertson linda kingerski harry denne karen palmer mark pr shapiro richard curry wanda mellencamp lisa higgason kelly whalley greg mellencamp lisa comnes alan subject california update part puc approves edison bailout another surprise move puc approved edison bailout today vote item commission agenda placeholder regarding litigation copies agreement talked edison svp regulatory affairs summary commission keep current rates place overcollection resulting keeping current rates place go paying b edison past due accounts called undercollection edison collects b prior rates change edison collected b end puc create dedicated rate component bills collect remainder half remainder collected half refunds received litigation suppliers go reducing b undercollection edison keep refunds received b paid edison cannot pay dividends time using rates pay b edison apply puc approval hedge gas price risk edison protected increases dwr contract costs e dwr costs go puc raise rates rather take edison rates puc fine edison period edison capital structure varies puc approved capital structure edison must drop lawsuits puc regarding filed rate doctrine called turn accounting method effectively kept rate freeze place edison agrees cooperate attorney general puc litigation suppliers puc decision could likely nullify need special session governor recently announced report back additional details soon get best jeff original message dasovich jeff sent tuesday october pm kean steven j belden tim sharp vicki blachman jeremy comnes alan tribolet michael walsh kristin delainey david leff dan frazier lamar keeney kevin gahn scott swain steve lavorato john kaufman paul steffes james calger christopher f mara susan black richter jeff kitchen louise dietrich janet mara susan robertson linda kingerski harry denne karen palmer mark pr shapiro richard curry wanda mellencamp lisa higgason kelly whalley greg mellencamp lisa subject california update puc turns davis proposed rate agreement dwr likely viewed fairly shocking event california puc today voted davis proposed rate agreement dwr cpuc vote two republicans voting davis hand picked appointees lynch wood davis proposal introduced meeting another davis appointee geoff brown made lengthy speech california would experience economic political destruction puc approve davis proposed rate agreement davis proposed rate agreement dwr cpuc would remove puc authority review contracts dwr suppliers would require puc pass utility rates dwr power contract costs questions asked implications move puc reject davis proposal vote remains unclear california dwr pay dwr power contracts political pressure negotiate break dwr power contracts likely intensify considerably remains unclear california dwr pay b bonds treasurer unsuccessfully attempted issue past several months structure devised davis revenues flowing cpuc dwr rate agreement would used pay dwr power contracts service bonds treasurer trying issue repay california general fund spot short term power purchased dwr since january short clear indication california pay dwr contracts issue bonds safe say today puc vote seriously embarrassed davis left approach solving california electricity crisis shambles next broad left right coalition energy interests supported bill xx passed legislature broad bi partisan support bill would create dedicated rate component every customers bill service b bonds treasurer wants issue proponents bill everyone else argue dedicated rate component signficantly efficient way raise debt california needs plug hole budget bill silent however california would pay dwr contracts bill opponents claim power suppliers sue result four puc commissioners voted davis rate agreement today urged davis sign bill left right coalition nader types oil companies also working hard get davis sign davis said veto bill advice treasurer bond counsel given today vote however davis may alternative sign bill wants get bonds issued state budget repaid update edison bailout still appears chances small edison davis succeed getting legislature vote edison bailout returns another special session next tuesday questions let us know best jeff,0
let know time please invite judge like radack judge sherry dca radack dca co harris tx us  richard b sanders enron com richard b sanders enron com cc subject sure market square treebeards original message richard b sanders enron com mailto richard b sanders enron com sent monday march radack dca co harris tx us subject else treebeards market square pick time,0
simple spread sheet get power price needed based value gas stream,0
already done glad kevin response original message white stacey w sent tuesday february evans casey vinson donald wayne subject fw andy zipper please send power gas book request andy zipper thanks stacey original message presto kevin sent tuesday february white stacey w subject andy zipper andy trade regions commodities like desk head replacing harry original message white stacey w sent tuesday february presto kevin cc evans casey vinson donald wayne subject andy zipper request lt option book attached andy zipper books needed allowed trade regions thanks stacey,0
agent js js booking ref zxc p hernandez juan enron smith houston tx attn claudia guerra x date aug service date depart arrive delta air lines aug houston tx atlanta ga p p dl h thu g bush interco w b hartsfield non smoking terminal terminal non stop reservation confirmed duration aircraft boeing advanced seat f smoking confirmed hernandez juan hotel aug marriott atlanta airport aug best road college park ga united states america telephone fax confirmation reference abcc single room rate abc usd per night guarantee given rqst ns king pm day arrival xcl policy marriott airport delta air lines aug atlanta ga houston tx p p dl h fri w b hartsfield g bush interco non smoking terminal terminal non stop reservation confirmed duration aircraft boeing advanced reservation number dl seup non refundable tkt minimum change fee  ticketless reservation please picture id available airport thank thank calling vitol travel  vitol travel louisiana ste houston tx phone fax  yahoo make international calls low minute yahoo messenger http phonecard yahoo com,0
shirley   vince,0
envisaging something like one talked canada cancellable estate time netco theoretically able help estate harvest value feb march majority value contract original message fallon jim sent monday january pm mcmahon jeffrey delainey david w miller asset mktg luce laura cc kitchen louise subject fw peoples think needs go louise originated message agree fully dave original message mcmahon jeffrey sent monday january pm delainey david w miller asset mktg luce laura fallon jim subject fw peoples absolutely agree dave services agreement invisible market newco seen conterparty services agreement pertain time newco staff service short time possible  sent blackberry address jeffrey mcmahon skytel com original message delainey david w david w delainey enron com miller asset mktg miller enron com luce laura laura luce enron com fallon jim jim fallon enron com cc mcmahon jeffrey jeffrey mcmahon enron com sent mon jan subject fw peoples guys nature term etc agreement agreed jeff mcmahon would supportive long term services agreement without close examination economics term agreement right price newco continues control business relationship optionality may win win provide maximum benefit estate regards delainey original message miller asset mktg sent monday january pm delainey david w subject fw peoples fyi original message kitchen louise sent monday january pm luce laura cc miller asset mktg fallon jim subject peoples order get peoples running soon possible need netco enter service agreement estate set jim louise kitchen chief operating officer enron americas tel fax,0
