email,category
content transfer encoding quoted printable date fri mar tracey bradley tbradley bracepatt com paul fox pfox bracepatt com cc ronald carroll rcarroll bracepatt com subject calif regulators postpone key ruling power spending mime version content type text plain charset us ascii content disposition inline thursday march pm eastern time calif regulators postpone key ruling power spending san francisco march reuters california regulators postponed decision thursday much money state tap monthly utility bills finance badly needed long term power purchases projected billion state public utilities commission puc postponed issue march meeting estimated billion state bond issue help finance power purchases key part rescue plan state treasurer philip angelides hopes close initial bond issuance end may needs puc decide much electricity bill revenues go state long term deals buy cheaper power independent energy companies key part california emergency rescue plan stabilize chaotic power market keep two big investor owned utilities bankruptcy help pay power puc sets gas electric rates must decide amount take bills paid pg e corp nyse pcg news pacific gas electric unit edison international nyse eix news southern california edison subsidiary two companies supply electricity million californians money go state department water resources agency charged gov gray davis negotiating signing contracts buy power locked prices well prices paid volatile wholesale spot market pg e socal edison want generating costs covered dollars tapped state purchases far davis announced separate agreements contracts energy companies add billion supplies delivered months years supplies total almost megawatts enough electricity million homes california flawed scheme deregulate power industry pg e socal edison forced buy power costly spot market barred collecting price customers rate freeze runs march,0
attached two versions press release plan issue one market open tomorrow second version assumes financial close remainder secured credit facility need someone confirm deny first version speaks merger debt restructuring efforts please review provide comments soon possible karen denne karen denne enron com understand jeff mcmahon jimmy lee discuss attached cst tomorrow,0
would take terry glenn charlie garner fred taylor,0
start date hourahead hour hourahead schedule download failed manual intervention required,0
please note dennis benevides added interview schedule rabi de august vince kaminiski stinson gibner grant masson krishna krishnarao tanya tamarchenko pm lunch tanya tamarchenko zimin lu pm zimin lu pm vasant shanbhogue pm paulo issler pm dennis benevides following interview schedule set rabi de sean grady hr staffing vince kaminiski stinson gibner grant masson krishna krishnarao tanya tamarchenko pm lunch tanya tamarchenko zimin lu pm zimin lu pm vasant shanbhogue pm paulo issler please call questions conflict develops need change interview time thanks anita forwarded anita dupont na enron pm pinnamaneni krishnarao ect pm anita dupont na enron enron cc subject interview research dept candidate rabi de anita add dennis benevides assistant kathy bass interview rabi de sorry late request thanks krishna anita dupont enron pm vince j kaminski hou ect ect stinson gibner hou ect ect grant masson hou ect ect pinnamaneni krishnarao hou ect ect tanya tamarchenko hou ect ect zimin lu hou ect ect vasant shanbhogue hou ect ect paulo issler hou ect ect cc subject interview research dept candidate rabi de following interview schedule set rabi de sean grady hr staffing vince kaminiski stinson gibner grant masson krishna krishnarao tanya tamarchenko pm lunch tanya tamarchenko zimin lu pm zimin lu pm vasant shanbhogue pm paulo issler please call questions conflict develops need change interview time thanks anita,0
jeff paul phillips cpuc w residential rates called could call back shall refer someone else thanks joseph,0
forwarded vince j kaminski hou ect pm william fitzgibbon fitz math uh edu pm vkamins enron com cc elizabet math uh edu subject siam invitation dear dr kaminski email invitation teh siam event hard copy follow dr v kaminski enron p box houston texas dear dr kaminski march writing formalize invitation attend participate speak siam southwest regional mathematics industry workshop time span thirty minutes allotted invited talks additional ten minutes discussion workshop funded auspices national science foundation grant siam standard applied mathematics event representatives industry academe governmental agencies presenting latest research results instead meeting emphasize mathematics technology currently applied projects industry governmental laboratories additionally event focus upon mechanisms facilitating interaction collaboration academy industry government laboratories workshop held university houston hilton hotel april funds available support travel expenses cost food lodging invited speakers happy make travel arrangements end desired hope accept invitation case please furnish us title short abstract list necessary equipment presentation look forward seeing university houston sincerely w fitzgibbon,0
hello talked jim fallon told release software etc netco without formal letter please make sure get request asap guarantee orderly transition vince,0
mark transfered hours scada final atp folder transfer server test started april th central time lasted hours questions please give call regards alaadin,0
already called returned message message mm original message parks joe sent thursday march pm hill garrick mazowita mike subject feb gas sales ken fowler man txu someone needs talk getting feb gas settled number,0
original message cherry beth beth cherry enform com enron sent thursday october pm cherry michael cc wolfe jason subject dinner http www theonion com onion privileged children html,0
attached notice issued ferc today extending date comments rto week think ferc extending deadline parties time review ferc staff notes circulated yesterday comment notes ferc set new date comments asks submitted soon possible regard would help preparing comments would read ferc notes rto week provide thoughts notes comments relatively detailed comment issues raised notes feel need clarifying highlighting still want make arguments already proven right sized rtos beneficial rtos force states retail access address specific issues response ferc staff notes let know questions look forward comments thoughts staff notes thanks sarah original message novosel sarah sent monday october pm walton steve roan michael perrino dave maurer luiz hueter barbara landwehr susan hoatson tom nicolay christi l steffes james alvarez ray shelk john cc robertson linda shapiro richard subject rto week comments comments ferc rto week due november saturday would like submit comments end week us briefly discussed types comments may want submit behalf enron attached list talking points issues christi put together rick washington meetings last week talking points focus issues raised rto week panelists may want address either point made good point want highlight point made wrong want clarify record use talking points outline issues raise comments also want state front comments ferc right track ferc done lot analysis studies determine right sized rtos public interest response negative comments made state commissioners ferc taking action proven beneficial consumers also want make point rto creation retail access impact whether state offers retail choice also attached link ferc staff notes rto week reviewed notes yet may also want respond notes comments using criteria e areas feel point made good point want highlight point made wrong want clarify record please review talking points paper staff notes let know think strategy writing comments welcome help input hope keep comments limited pages need stay focused raise issue make point move thanks everyone sarah file talking points rto week doc http www ferc gov electric rto workshops staffsummary pdf,0
steve attached draft pack plan use discussion jeff next week might imagine going many iterations document still much work process hopefully get sense outline heading specific points page continue wordsmithed look forward getting reaction feedback structure overall message suzanne asked give home number reach weekend otherwise please feel free leave voicemail either suzanne thanks dan marcontell see attached file dm c ppt  message may contain confidential privileged information addressee authorized receive addressee must use copy disclose take action based message information herein received message error please advise sender immediately reply e mail delete message thank cooperation  dm c ppt,0
shawn tuesday wednesday vince original message cumberland shawn shawn cumberland elpaso com enron sent thursday november pm kaminski vince j subject lunch vince lunch shawn  sent blackberry wireless handheld www blackberry net  email files transmitted elpaso corporation confidential intended solely use individual entity addressed received email error please notify sender ,0
forwarded kayne coulter hou ect pm samuel schott pm kayne coulter hou ect ect cc subject trader access hi kayne rather large request expect completed tomorrow evening rgds samuel x gcp ena kayne coulter pm samuel schott hou ect ect cc subject trader access wanting know status need contact doung luu names still showing respective books thanks alot kayne coulter x forwarded kayne coulter hou ect pm stacey w white samuel schott hou ect ect cc jenny latham hou ect ect kayne coulter hou ect ect subject trader access please assign everyone list following trading desks epmi hrly se epmi hrly ne epmi hrly mw epmi hrly ercot thanks stacey forwarded stacey w white hou ect  kayne coulter stacey w white hou ect ect cc subject hour books names need associated hourly ercot hourly midwest hourly southeast hourly northeast thanks kayne,0
john thanks help husnain think solid asset ebs trade think brokering personnel deal like without individual input however would definitely encourage talk people would like open door policy want pursue internal jobs speaking last week clear unsatisfied unhappy failure specific individuals recruiting make mistake would ask inform jim individuals would want recruit additionally think kevin hannon spoken exchange program junior commercial people would able rotate transaction intensive trading group think type program could mutually beneficial would appreciate could talk greater detail regards paul john j lavorato enron  paul racicot enron communications enron communications cc kevin presto subject paul fellow andea reed group p trade coming along,0
dave forster,0
little behind curve nothing new resolved knowing happening need lisa mellencamp pm richard b sanders hou ect ect cc subject fwd lisa j mellencamp enron north america corp legal smith st houston tx tel fax e mail lisa mellencamp enron com forwarded lisa mellencamp hou ect pm bennett young byoung llgm com  lisa mellencamp enron com michael tribolet enron com cc carl eklund ceklund llgm com john klauberg jklauber llgm com subject fwd bennett g young one embarcadero center suite san francisco california  byoung llgm com  e mail including attachments contains information confidential may protected attorney client privileges e mail including attachments constitutes non public information intended conveyed designated recipient intended recipient please delete e mail including attachments notify unauthorized use dissemination distribution reproduction e mail including attachments prohibited may unlawful  content transfer encoding bit received securemail llgm com llgm com wed may  received securemail llgm com smtp tumbleweed mms smtp relay mms v wed may x server uuid ddd fc ca e bdcbe received exch milbank com mthm ny test milbank com cambridge smrly gtei net postfix esmtp id thu may gmt received exch internet mail service id l jfwpb wed may message id bd cbf b b b f exchla msorochinsky milbank com eric sieke bankofamerica com kcoleman gibsondunn com byoung llgm com robert b lynch chase com cc rmoore milbank com subject date wed may x mailer internet mail service x wss id b mime version content type multipart mixed boundary dc fcf e e f euc pdf attached opposition city county san francisco trading motion make several evidentiary objections safe side suggest filing supplemental declarations issues raised opposition subsequently e mail suggested text since hearing friday morning need file declarations thursday early afternoon latest accordingly receive please finalize declarations fax back soon possible later noon tomorrow thank e mail message may contain legally privileged confidential information intended recipient employee agent responsible delivery message intended recipient hereby notified dissemination distribution copying e mail message strictly prohibited received message error please immediately notify sender delete e mail message computer text htm euc pdf,0
one annat jain girlfriends need bring stark facts  attention annat jain senior director communications enron india boldly shamelessly continues set example ethical misconduct risking integrity organization india  whole going last months staying enron payroll boldly demonstrates conflict interest spending time private ventures razorfinish com powervertical com since apparently enjoys ceo friendship feels wa lk anyone anytime abusive right office boy th e senior staff openly boasts arrogance attitude respect towards others even cross arrogant rude self one audits last months credit card charges purchases expenses charges made private ventures razorfinish com powervertical com personal entertainment go totally overboard bold denial ethics company standards process hiring acquiring individual  nd venture powervertical com enron also boasts openly enron india soon acquire company powervertical com gain financially transaction thus continues use enron platform personal gains indeed shame individual represents organization marketplace industry lot industry experts aware annat unethical behavior  rude attitude general dealings refused work enron example set organization whole lon g tolerate behavior  get private free e mail msn hotmail http www hotmail com share information create public profile http profiles msn com,0
chevron texaco raises synergy target establishes production growth goal chevron texaco corp nyse cvx let another major oil company merger overshadow first presentation wall street oil analysts since completing combination fact chairman san francisco multinational cheerfully published petroleum finance week date word count relevance score scale folder name enron corp full text article available http nrstg p djnr com cgi bin newsretrieval cgi web st wc story dbname energy hdan ptry search enron corp qid qt hdsc ptry articles included charge flat fee corporate customers standard pricing charges apply details click icon dow jones interactive home page located http www djinteractive com  review revise folder visit http www djinteractive com contact dow jones customer service e mail custom news bis dowjones com phone outside u canada call contact local sales representative  copyright c dow jones company inc rights reserved,0
eff dt portfolio id management coal management crd management gas management pwr agg management,0
office november please direct inquiries secretary alice wright reached please copy alice wright business related requests limited access emails,0
volumes business picked normal activity think merger go ckl,0
jerry entities parties confidentiality agreement ecs compression company l l c delaware limited liability company transwestern pipeline company delaware company,0
hi mom glad nathan seems responding well future important know say behavior beth taking responsibility financial end kind holding hostage unspoken threat withold grandchildren little respect treating people way think would punish somehow would tell looking forward seeing next week woohoo luv cara,0
tuesday may pm pm gmt central time us canada   meeting set behalf shari mao,0
jay final request leave alone need one gas id phillip original message webb jay sent tuesday july allen phillip k subject simulation environment hi phillip simtrader access requested thanks jay original message allen phillip k sent tuesday july webb jay subject simulation environment jay message confusing needed one id access products use someone west desk need id trade west region possible please modify simtrader thank phillip original message webb jay sent tuesday july allen phillip k subject simulation environment hi phillip simtrader access us gas physical financial west power gas access regionalized give account access west gas let know want thanks jay original message allen phillip k sent tuesday july webb jay subject simulation environment jay set one simulated account access products west desk thank phillip allen original message webb jay sent monday july pm shively hunter cc allen phillip k subject simulation environment hunter simulation url https simweb eolsim com accounts access simtrader access us gas simtrader simtrader phillip accounts access simtrader access us gas simtrader simtrader case password username let know questions thanks jay,0
 original message spencer becky sent thursday march pm shackleton sara subject time sara need report time last two weeks becky,0
russell problems editing word changes need separate guaranty hpl contract however sign master need anything identical guaranty currently coastal russell diamond pm dan j hyvl hou ect ect cc veronica espinoza corp enron enron dai nguyen cmenergy com subject fw enron draft dated dan forwarded guaranty coastal guaranty redline version coastal provided comments time want negotiate master agreement fully understand current positions fit el paso trading book upcoming merger please review attached guaranty provide comments contact ar coastal dai nguyen phone number thank russell forwarded russell diamond hou ect pm dai nguyen cmenergy com pm russell diamond enron com cc subject fw enron draft dated original message gennaro john mailto john gennaro coastalcorp com sent friday november pm dai nguyen cmenergy com subject enron draft dated enron wpd original message dai nguyen cmenergy com smtp dai nguyen cmenergy com sent friday november john gennaro coastalcorp com subject enron draft dated  john  received phone call enron would like electronic version draft dated please e mail forward  thanks  enron wpd,0
imelda please change subregion code anr ml deals market midcon also curve mapping needs changed well intramonth anr ok mid market anr ok gas daily gdp anr ok questions please call also please send latest version central curve mappings thanks dg,0
susan latest comment michael regarding negotiations keep lotus notes updated thanks sara forwarded sara shackleton hou ect pm deepak sitlani  sara shackleton hou ect ect cc michael moulton hou ect ect edmund cooper lon ect ect michael khajeh noori lon ect ect subject sita sara refer recent conversation relating progress isda negotiations counterparty spoken carine lavergne sita informs sita feel adequately equipped informed progress negotiations internally therefore intends appoint external counsel urged soon possible despite intended appointment assured sita wishes enter isda soon possible keen keep negotiations minimum either michael khajeh noori keep updated progress information also attach status report respect counterparties michael currently negotiating let know need anything else regards deepak,0
start date hourahead hour ancillary schedules awarded variances detected log messages parsing file portland westdesk california scheduling iso final schedules txt,0
call trying make sure everyone looking group properly assessing become efficient way benefits vs cost original message hotte steve sent monday november pm horton stanley subject ets november newsletter available created framework newsletter within ets takes limited time staff level individual put together corporate resources used creation publication looking keep business usual especially relating communication given extraordinary circumstances stop publication think appropriate please advise thank original message horton stanley sent monday november pm hotte steve subject fw ets november newsletter available given limited corporate resources cut newsletter original message villarreal lillian sent monday november dl ets everyone dl ets newsletter distribution subject ets november newsletter available please visit latest issue ets newsletter http www ets enron com itnewsletter default asp thanks,0
vince let know crack spread option trading peaking volumes arrange meeting discussion support zimin original message de la ossa mario sent wednesday october pm lu zimin lee bob subject research support attended derivatives seminar put lacima group appears group modeling expertise could accelerate progress towards properly modeling correlation forward volatility dependent options spoken bob lee issue already trading relatively large contracts crack spread options book modest time spread options book planning expand activity markets enron online also would like start trying develop markets contingent premium options heating oil jet fuel need research help implementing consistent approach modeling forward forward volatility especially regard heating oil seasonality would like discuss greater detail scope next step forward thanks mario,0
please verify following start menu access database menu option stage application unify unify k gas server unify k gas production please contact jill hopson x issues georgia ward enw development support qa ,0
maybe even remember anymore numbers running together best reduced risk today original message epao mba hbs edu enron mailto imceanotes epao mba ehbs eedu enron enron com sent tuesday may jarnold enron com subject pooks president pb kid  message sent using endymion mailman http www endymion com products mailman,0
chris sounds good wes work earnings recognition issues pastoria b selling lm lv cogen asset good call regardless hit accounting flexibility lv hit may worthwhile value protected counts much new value created right thing regards delainey forwarded david w delainey hou ect  christopher f calger pm david w delainey hou ect ect cc subject update pastoria las vegas sale dave made good progress last week sale pastoria las vegas kelemen great job general calpine agressive move quicker aes aes one small team deals slower turning docs without giving rights discouraging aes pursuing pastoria trying position aes lv keep calpine value pastoria close original bid calpine pastoria early week calpine clawed back million bid primarily claiming turbine contract overpriced million bid assumed market turbines correct extra million catalytica gotten back bid mm vs plus mm contingency used signing closing calpine also wanted include permits cec conditions precedent wanted us rep scheduled permits ones required construct operate far onerous pushing back plan get psa hsr cec permit conditions precedent negotiating item respect mechanics continuing development signing closing pays risk relevant think scenario incremental costs necessary order get non appealable cec permit aes pastoria psa issues aes seems skiddish development risks cec want change epc contract terms want involved transition team want us take risk post signing pre closing development bid million plus upside mw expansion services agreement fuel supply schedule coordination services given term sheets provide extra million mw expansion approximately per year risk free service revenues yet responded contrast calpine want use nepco dont want services material ongoing involvement cleaner cec process thursday night received presiding members proposed decision pmpd recommending approval project statute one month early quickest california date page document combing determine material changes original filing original staff assessment none detected yet stated process would receive cec permit december day appeal period appeal process done jan purposes handicapping risk already gone public hearing process intervention remote site environmental nimby crosshairs like projects order appeal process derail timing someone needs show law broken ii cec analysis seriously flawed past two years five plants approved one appealed due resident notified therefore project broke law caused month delay two bidders take risk cec permit getting appealed calpine words would look pretty bad wall street write mm development fee paid enron nothing aes las vegas seem genuinely interested asset expansion qf like lm think great resource location told behind bidders time value reviewed epc contract understand quality ld liability limits consortium epc group indicated problem getting incremental insurance order protect value hitting june want meet epc group provide input notice proceed closing deal little cleaner pastoria permits hand big bet smaller asset existing operation less political risk etc plan turn psa one time monday tell get bid million mm say mm focus week try get closed deal timing pastoria firm calpine value risk allocation next week aim signing hsr filing december sometime december need finalize plans respect earnings recognition talking deffner westfall lawyers different structures involving either ljm ii aig iii selling calpine liquidated damages relating cec permit imagine pros cons approach expect know wednesday week update time deal timing las vegas condition precedent hsr move quicker target december sign late dec close urgency relates schedule longer wait greater risk missing june cod respect qiv earnings aes bid results mm hit signing deal sell reduces fair market valuation two possibilities exploring aes increases bid hit may neglibible alternatively may able discount lm sold may show hit since lm pool accrual sold turbopark like pastoria analysis know week update know regards chris,0
john great job please work jeff move longer term deal along regards delainey forwarded david w delainey hou ect pm enron north america corp kevin presto mark dana davis hou ect ect john suarez hou ect ect tom may corp enron enron jeffrey miller na enron enron paul j broderick hou ect ect edward baughman hou ect ect john llodra corp enron enron george wood corp enron enron berney c aucoin hou ect ect carl livermore hou ect ect yvan chaxel corp enron enron raymond bowen hou ect ect john j lavorato corp enron enron david w delainey hou ect ect doug sewell hou ect ect christi l nicolay hou ect ect janice r moore hou ect ect chris gaffney hou ect ect elizabeth sager hou ect ect thresa allen hou ect ect leslie reeves hou ect ect kim theriot hou ect ect paul racicot enron communications enron communications janet r dietrich hou ect ect jeffery ader hou ect ect ozzie pagan hou ect ect rebecca phillips hou ect ect kristin albrecht hou ect ect jenny latham hou ect ect stacey w white hou ect ect vladimir gorny hou ect ect corry bentley hou ect ect gerald gilbert hou ect ect george hopley hou ect ect lloyd hou ect ect greg woulfe hou ect ect rogers herndon hou ect ect john zufferli hou ect ect jeff king corp enron enron mark e haedicke hou ect ect jim fallon enron communications enron communications cc subject nstar month transaction would like personally thank congratulate everyone involved helping ena bring closure nstar wholesale power transaction transaction nature requires support many people appreciate everyone hard work making transaction reality addition believe ena well positioned longer term transaction nstar would encourage john llodra jeff ader work closely together create best value proposition enron long term deal strict confidentiality language embedded month nstar transaction extremely important everyone involved honors zero tolerance nature confidentiality provision bottom line cannot disclose anything deal third partiies including mere existence deal respect provision fully jeapordize goodwill customer thus ability move forward longer term transaction addtion could negative legal ramnifications thanks job well done missed anyone involved transaction please forward e mail individuals,0
newest addition family dave,0
