email,category
fyi original message brown michael sent thursday april derrick jr james cline wade evans mark glisan ben cc sherriff john frevert mark subject dabhol recieved call slaughter may approached maharashtra state government act dispute us slaughter may turned understand government approach herbert smith michael,0
original message hendon brian sent friday june kemp tullier e mail candice hendon e mail nemec gerald subject fw fwd fw priceless original message armstrong kristy sent friday june hendon brian subject fw fwd fw priceless original message stephanie sparks ssparks ago state us enron mailto imceanotes stephanie sparks cssparks ago estate ein eus e enron enron com sent friday june jamie wehrheim patty mark swaim mrstitanic aol com mouse starr mindi angie lewis armstrong kristy dinah correia browniedgirl aol com brian dennision subject fw fwd fw priceless original message english james k sgt mailto james english ngb army mil sent thursday june pm andrew amrine barb brendae queensboro com browniedgirl aol com frank mcclure hauch desiree e hgbunn aol com howard paige janetenglish yahoo com jennifer norris mona rick holmes samir kelly smhdlh aol com snorris msn com sosebee steve sparks stephanie j stewart michelle c sgt teshabettis hotmail com tom tanner subject fw fwd fw priceless subject priceless could single best email ive ever received could better red wing fans  get web free msn explorer download http explorer msn com http explorer msn com priceless jpg,0
iso make attachments confidential believe confidential attachments released released everyone make happen sue mara enron corp tel fax forwarded susan j mara na enron pm grant colleen cgrant caiso com  please respond sole jeanne iso market participants imceaex caiso ou corporate cn distribution lists cn iso market parti cipants caiso com cc subject caiso notice freedom information request confidential atta chments dma report filed ferc march market participants ca iso informed freedom information request received ferc confidential attachments dma report filed ferc march attached ca iso believe attachments confidential ca iso tariff provides notice courtesy market participant interested commenting request submit comments ferc directly rely ca iso communicate ferc concerns may regarding request deadline response ca iso may jeanne sol regulatory counsel california iso    foregoing e mail communication together attachments thereto intended designated recipient terms may confidential protected attorney client privilege applicable privileges unauthorized use dissemination distribution reproduction message strictly prohibited swidler oea pdf,0
jeff get description go bottom page hit continue election form appear get bottom form click accept able print confirmation statement also prefer print form entering information bottom page sometimes people whatever reason see whole screen see buttons accept continue print go display settings maximizing screen help let know none works call walk thanks mary jeff dasovich sent jeff dasovich mary lessor hr corp enron enron cc michelle hargrave hou ect ect subject vacation sweet vacation hi mary well problem likely dense log click deferral find description one needs e fill form surfed around site bit seem find form probably missing something thanks bunch best jeff,0
start date hourahead hour ancillary schedules awarded variances detected variances detected energy import export schedule variances detected sc trades schedule log messages parsing file portland westdesk california scheduling iso final schedules txt energy import export schedule variance found table tblintchg impexp details hour preferred final trans type final sc id ectrt mkt type trans date tie point fcornr psuedo interchg id epmi ciso toby engy type firm variance found table tblintchg impexp details hour preferred final trans type final sc id ectrt mkt type trans date tie point pverde devers interchg id epmi ciso spp engy type wheel sc trades schedule variance found table tblint interchange details hour preferred final trans type final sc id epmi mkt type trans date trading sc setc pnt intrc np sched type engy purch sale deal variance found table tblint interchange details hour preferred final trans type final sc id epmi mkt type trans date trading sc pgae pnt intrc np sched type engy purch sale deal variance found table tblint interchange details hour preferred final trans type final sc id epmi mkt type trans date trading sc ncpa pnt intrc np sched type engy purch sale deal,0
buckle hold tight like said got immense amount support respect group irrespective outcome man ever woulda thunk fyi calger came portland talk troops pretty arn tough criticism old management one left said new team pushing hard clean things right ship h e pretty good job guess question remains mess big clean also touch based jim get minute meeting today edi son try get money back edison absolute hole heir bottom line believe owe money ar rogance astounding contemplating option recommending management join others threaten take edison inv oluntarily contemplating point though qu estions let know essentially meeting followed along outlines note sent couple days ago outlining edison po sition attaching best jeff original message f rom dasovich jeff sent tuesday october pm tr ibolet michael mellencamp lisa swain steve huddleson diann steffes james curry wanda mara susan shapiro richard subject conversat ion fielder edison call pretty tough quick side bar ed ison concerned turn getting stay court eix puc settlement start call fielder said fax th e judge ruling turn appeal based call went sure send conjectured sometime back edison indeed talking charging us reduced px credit share undercollection share would paid reduction px credit life settlement presumably years short one hand edison would pay us owe us ot hand edison would take back edison intends conjectured base amount undercollection owed da customers percenta ge load represent e g da load would pay undercollection animated discussion hat went back forth time told gross misunderstanding since proposal simply track fielder sai believe argument solid left go ing get back us cob today tomorrow tell us edison ca lculation share undercollection discuss call wanda setting tomorrow question give holler best jeff original messag e dasovich jeff sent monday october pm dasovich jeff steffes james mara susan tribolet michael mel lencamp lisa curry wanda williams robert c mike day e mail cc shapiro richard sanders richard b sharp vicki subject propo sed sce negotiation strategy couple additional pieces information conjunction issue paying esps past due px amounts edison ffirmed making proposal regarding wants calcula te px credit going forward remains unclear whether edison try fold controversial issues negotiations getting paid past due px credit amounts e g px credit contributed undercollection therefore da customers help pay undercollection da customers must p ay stranded dwr contracts etc edison making good nois es wanting settle certainly step right direct ion still unclear whether intend attach terms deal th make whole thing nonstarter got call john fielder try get answers questions report back get answers best jeff original message dasovi ch jeff sent monday october pm steffes james mara susan tribolet michael mellencamp lisa curry wanda williams robert c mike day e mail cc shapiro richard sanders richard b sharp vicki subject proposed sce negotiation strategy respe ct past due px credit amounts edison told folks today edison distribute one pager mid day tomorrow laying proposal fo r handle payment past due px credit amounts edison trying meet individually esps prior nov th prehearing conference puc discuss hopefully reach agreement esps propo sal edison hopes make progress esps nov th prehearing conference intends tell judge puc delay action complaints pending settlement distribut e edison proposal soon get best jeff,0
meeting today change approved put production earlier november later november change way restrict trading activity function limit number unintentional errors entering trade due back dating trade warning screen exists appear date entered deal prior today date thank assistance please call questions monica clay enron net works llc smith street houston texas  enron,0
make sure crystal clear able fill position physically vepco interface hourly day ahead pjm vepco pjm lmp index pricing original message jafry rahil sent monday november pm presto kevin duran w david sager elizabeth kroll heather cc thomas paul subject update following meeting vepco importance high everyone follow items meeting morning please review let know changes earliest discussed tie dave elizabeth meeting via phone starts c cst leslie reeves confirmed reserves previous years audit attending meeting vepco kevin howell president energy trading kevin duke prior vepco started vepco karla haislip head origination john mable origination jim hayes trading goal ene aim settle real time hourly index published pjm iso vepco potomac interface mwh delivery ene retain option deliver physical energy point identified contract legal definition settlement index reviewed paul thomas kevin group follows floating price determination period shall average hourly prices listed index electricity delivered applicable hours delivery day applicable determination period floating price determination period shall calculated utilizing hourly clearing prices published pjm interconnection llc vepco interface vap official web site currently located www pjm com pub account lmp index html successor thereto headings pjm daily real time locational marginal pricing files vap index price quoted us dollars per unit volume contractual currency unit measure price quoted shall megawatt hours mwh quantity shown shall mw delivered applicable hour duration transaction hourly quantity,0
lets least try participate somehow sales trading leave thanks help jeff michele nezi marvin enron communications sureshb wharton upenn edu cc kristin gandy jeffrey shankman hou ect ect subject enron finance conference sponsorship please see attached sponsorship form let know asap panel think would great contributer either sales trading corporate finance panels looking forward great conference michele nezi marvin manager enron broadband services ,0
lee rev austin facility agreement eric tells  fine adding additional td facility agreement scope price change ignore insurance certificate question bad heard loc made ge receiving payment full  today lv co gen still moving turbopark stuff  agreed form override letter actively worked right n ow sorry trip kay lee johnson ps ge com kay mann enron com cc subject signatures certain documents kay know answer st question since recall ever insurance certificates facility agreements maybe forgot detail jaap kent yo u know retention lc faxed greg lang isabell parker jaap admin asst fax copy carla corly wish also need talk austin tech reps added facility agreement asap mike storm says worked hours eric booth need something interim confirms added austin facility agreement e mail ok regards lee original message kay mann enron com mailto kay mann enron com sent wednesday may shoemaker kent geae johnson lee l ps ge aep smink jaap ps ge aep subject signatures certain documents good morning seen insurance certificate references anyone know  retention letter credit available yet know requested recall seeing delivered thanks everything kay forwarded kay mann corp enron  chow susan susanchow paulhastings com pm ccampbell kslaw com ccampbell kslaw com kay mann enron com kay mann enron com cc lang gregory f gregorylang paulhastings com subject signatures certain documents paulhastings com made following annotations    new e mail addresses paul hastings janofsky walker llp changed e mail address new domain name paulhastings com cases address composed conventional first name last name plus paulhastings com two examples janesmith paulhastings com danjones paulhastings com questions please contact us noc paulhastings com      information transmitted intended person entity addressed may contain confidential privileged material review retransmission dissemination use taking action reliance upon information persons entities intended recipient prohibited received error please contact sender delete material computers      attached please find signature pages ge consent consent director transaction forward signature pages amended llc agreement consent director members tomorrow morning upon receipt fed ex please confirm insurance certificates received insurance broker understanding originals sent enron thanks susan chow paul hastings janofsky walker llp washington boulevard stamford connecticut  fax note new email address susanchow paulhastings com see attached file ge conse pdf see attached file salmon pdf,0
see attached file hpl xls hpl xls,0
results discussed forwarded john sherriff lon ect  niamh regan mark e lindsey gpgfin enron enron cc fernley dyson lon ect ect beth apollo lon ect ect john sherriff lon ect ect michael r brown lon ect ect stephen wood lon ect ect subject enron europe response objectives mark please find attached enron europe response objectives questions would like information please contact xt stephen wood xt regards niamh,0
meeting moved due conflict greg cordell schedule meeting held wednesday pm eb thank forwarded christina jasso hou ees pm xochitl alexis velasco pm greg cordell hou ees ees jodi thrasher hou ees ees gerald nemec hou ect ect andrew miles na enron enron cc subject stagecoach gas power contracts meeting please plan attend meeting tomorrow march cst eb thanks xochitl velasco,0
emazing home image edit profileprivacy   advice living brain candy business money comics daybr eakers entertainment espa fol games good thoughts grapevine greetings health hobbies horoscopes household hints kitchen music sports style technology trav el wireless  image   one click feeds one person please join emazing helping feed thousands people would oth erwise go hungry holiday season click www givingpool org today  zthing com donate provide meal one person visiting site click details    bible verse day friday december  luke  access bible nrsv new testament page  things begin take place stand raise h eads redemption drawing near  visit access bible oxford university press online  email tip friend browse archives  image  holidays get warm wishes season greetings emazin g egreetings fun free cover merry bright seasonal occasions  get satellite television one step click information free satellite tv  days christmas sweepstakes brought adiamondisforeve r com enter sweepstakes chance win fabulous gifts includin g diamond solitaire necklace  spend christmas without grinch save amazon dr seuss shop  end last minute gift hassles forever try flooz online gift currency send email   image image     tip gift spiritual book day iyanla vanzant meantime   tip gift movie day left behind   book book day olaf olafsson journey home   cd cd day enya day without rain   gift gift day nintendo hey pikachu   dvd movie day dvd george clooney perfect storm   vhs movie day vhs fantasia   quote quote day thinking hardest work probable reason w hy engage henry ford sr    image image      holidays get warm wishes season greetings emazin g egreetings fun free cover merry bright seasonal occasions click details  image  advertise company info feedback help jobs privacy policy terms conditions archives edit profile unsubscribe  emazing com service emazing inc copyright rights reserved emazing com whatever email free image,0
kim attached document talked please review let discuss earliest convenience dave fuller enron north america ,0
calendar entry appointment description alice r date time pm pm central standard time chairperson outlook migration team detailed description,0
many employees enron knew cliff baxter well inspired spirit dedication family enron wish honor cliff family requested lieu flowers donations made american cancer society richmond ave houston texas   junior achievement east governor circle houston tx  services cliff held hometown private,0
girl dilemma far house concerned idea know want drive hour get work really wish could tear rebuild love hood aspect neighborhood love colored folks need talk loan officer see exactly would qualify know getting younger enjoy new house waiting girl hope plumbing expensive well done jordan old silly teacher called work morning around answered phone recognized voice immediately got scared something happened heifer called tell jordan telling given money buy fruitopia soft drink first took questioning three times find heck fruitopia meant wanted check see true allow particular drink class much sugar well pissed number one would even call upset work asking dumb ass question adult jordan also said jordan kind smarted well take control sister obviously control call job settle insignificant matter absolutely ridiculous hand jordan punished lying goodness believe original message nytasha sims dynegy com enron sent monday october pm mims patrice l subject slow day hey girl opened e mail said wow extremely slow get e mail like girl oo crazy sounds like true fox last night thank goodness chicago looking like outfit sounds cute make feel good kids admire relate warm fuzzy feeling brought child wait see pictures sorry hear plumbing problems todd call plumber last night wonder expensive job looking forward rehearsal also v michael sunday wondering samantha heard sang women th sunday thinking gone higher dimensions sis kaye need visit church see hupla hat next sunday church went home cooked spaghetti steve cousin giving small family b day gathering mom want go steve asked way home wanted talk told much loved etc yeah yeah yeah sounded familiar also apologized big blow saturday even apologized siera things heard told like way treated mom really expressed proud speaking respectful got point across felt like trying make peace wanted know getting easy got bed wanted snuggle asked gone night immediately got attitude asked yelled jumped bed saying something questioning yrs old said whatever confirmed feel go get oo stupid wife ask know times really time mess area would like purchase new house write back nytasha patrice l mims enron com imceanotes nytasha esims dynegy ecom enron enron com cc subject slow day pm hey girl going truly slow day far really could taken day would missed anything last night date mother law member book club rd annual literary gala last night omni hotel nice long tickets said started got doggone ticket said cocktails seating tired standing around waiting seated girl ms thang felt good last night felt like million dollars semi formal attire left church went one favorite stores chico bought nice dressy top go floor length design tall enough black skirt top bought set nicely black light brown gold wore rhinestone choker rhinestone big hoop earrings ones wear time new pair much mo flashy black high heel sandals show foot boy felt good appearance came bedroom getting dressed jordan said mommy look pretty made evening course bozo husband say one word felt good even jordan take pictures see come smile severe plumbng problems discovered got back home todd said septic tank stopped idea really entails must ugly pissed looking forward rehearsal tomorrow night speaking rehearsal wondering samantha poiter told yesterday back school evening go last night still need talk maybe get chance visit tonight todd already said going home around p mon tues wed week due power mart said fine fun bitter ready change right seem like boys would missing much coordinate schedules see schedule different independent activities plus ready new house clean break new environment oh well talk later thanking advance disregarding typos original message nytasha sims dynegy com enron mailto imceanotes nytasha esims dynegy ecom enron enron com sent friday october mims patrice l subject hello hi tricey day going far fine hope extremely busy glad friday well siera received report card yesterday good almost cried sickness know else prayed given god still struggles seeking outside tutoring right th grade teacher southwest going tutor keep lifted prayer pretty much given completely thinks dumb placed special education wrote letter last night telling stop telling smart  said dumb report card says hurt  bad lil steve report card excellent great job best thing could done put southwest school search going jordan  e mail property enron corp relevant affiliate may contain confidential privileged material sole use intended recipient review use distribution disclosure others strictly prohibited intended recipient authorized receive recipient please contact sender reply enron corp enron messaging administration enron com delete copies message e mail attachments hereto intended offer acceptance create evidence binding enforceable contract enron corp affiliates intended recipient party may relied anyone basis contract estoppel otherwise thank ,0
please advised unit wheatland facility unavailable least next tuesday march due automatic voltage regulator problems questions concerns please contact genco control room,0
funny kay mann enron  suzanne adams hou ect ect cc subject weekly ge conference call thinks god gift contracts suzanne adams ect kay mann corp enron enron cc subject weekly ge conference call attempt humor email list told vacation still want call kay mann enron  suzanne adams hou ect ect cc subject weekly ge conference call sometimes john forgets lawyer forwarded kay mann corp enron  kay mann  john g rigby enron development enron development cc subject weekly ge conference call next time vote please copy email kay scott dieball enron development pm john g rigby enron development enron development cc suzanne adams hou ect ect kay mann corp enron enron subject weekly ge conference call vacation heard tomorrow staff meeting mark h rolling new policy eliminating vacation ena legal folks john g rigby pm suzanne adams hou ect ect cc scott dieball enron development enron development subject weekly ge conference call lets continue without kay think call focusing documents sent already suzanne adams ect pm john g rigby enron development enron development cc subject weekly ge conference call kay vacation thursday friday call go without time p cdt let know please john g rigby enron development pm suzanne adams hou ect ect cc subject weekly ge conference call lets make change ge cannot make wednesday plus extra day gives ge us time review exhibits new c draft given sheila hostage situation key person kay thanks suzanne adams ect pm john g rigby enron development enron development cc subject weekly ge conference call john going change call thursday hear make sure guys want way thanks suzanne john g rigby enron development  stephen swift ps ge com enron cc ben jacoby enron com bill williams enron com ed b hearn iii enron com john g rigby enron com john schroeder ps ge com kay mann enron com kent shoemaker ae ge com lisa bills enron com michael barnas ps ge com roseann engeldorf enron com scott dieball enron com sheila tweed enron com suzanne adams enron com subject weekly ge conference call changing thursday works better scott dieball john rigby peter thompson stephen swift ps ge com  suzanne adams enron com sheila tweed enron com ben jacoby enron com lisa bills enron com roseann engeldorf enron com scott dieball enron com michael barnas ps ge com kent shoemaker ae ge com kay mann enron com john schroeder ps ge com bill williams enron com ed b hearn iii enron com john g rigby enron com cc subject weekly ge conference call chance postponing thursday afternoon time steve original message suzanne adams enron com mailto suzanne adams enron com sent monday june pm sheila tweed enron com ben jacoby enron com lisa bills enron com roseann engeldorf enron com scott dieball enron com swift stephen l ps commops barnas michael c ps legal shoemaker kent geae kay mann enron com schroeder john h jr ps sales bill williams enron com ed b hearn iii enron com john g rigby enron com subject weekly ge conference call importance high weekly conference call take place p cdt wednesday june eb c reserved houston dial participant host sheila,0
friday floating holiday called thanks,0
forwarded vince j kaminski hou ect pm evite support evite com vkamins enron com cc subject important news vince kaminski hi vince kaminski thanks joining evite new evite membership send invites next get together track rsvps get maps directions http www evite com compose li reg set evite reminders help remember birthdays meetings important dates http www evite com reminders li reg caution may habit forming invites send receive stored today page fun keep checking invite guests rsvp leave comments try never go back email phone tag want get people together http www evite com welcome li rba remember services free evite member access anytime simply go http www evite com li reg log email vkamins enron com thanks evite team  use evite host next get together easy fun free click http www evite com csplash li cek trouble see trouble nothing happens click link use mouse cut paste entire address web browser hit return make sure copy exactly appears still trouble email support evite com,0
chris sorry missed yesterday talk pm houston time today let know thanks sara,0
arizona public service company moving bulk power marketing pinnacle west capital corporation credit legal approved us trade entity deals less one year length,0
mark david portz elizabeth sager looking slide sure correct think reflect two huge power price spikes recent ones year big one last year think attached slide correctly reflects two price spikes take look get back thanks help forwarded tana jones hou ect pm  enron north america corp david portz pm tana jones hou ect ect cc elizabeth sager hou ect ect subject price volatility graph forwarding graph received earlier week forwarded david portz hou ect pm  sayed khoja pm david portz hou ect ect cc mark frank hou ect ect subject price volatility graph david attached graph mentioned voice mail please let know need anything else sayed,0
forwarded chris dorland cal ect pm chris lambie pm michael cowan cal ect ect chris dorland cal ect ect cc subject fw charlie maxwell impending u natgas crisis forwarded chris lambie cal ect pm trent boehm tboehm petersco com pm chris lambie e mail chris lambie enron com cc subject fw charlie maxwell impending u natgas crisis attached file copy report done charles maxwell give quick skim natural gas outlook doc,0
sent behalf janet moore per voice mail forwarded linda j simmons hou ect pm pbradley lawsonlundell com pm janet h moore enron com cc subject draft credit annex janet sorry unable return call today tied day meetings one powerex though dealt matters chance briefly discuss matter powerex advised issue credit annex may become academic original reduced reduced result pricing changes addition enron apparently providing new increased letter credit sufficient cover reduced liability result expected necessity cash deposit disappear next week perhaps early tuesday proves case credit annex required thereby making life easier us foregoing result occur early week contemplated becomes necessary cash management purposes powerex objection signing letter extending interim letter agreement say another weeks becomes apparent cash deposit still required time revisit drafting credit annex original message janet h moore enron com mailto janet h moore enron com sent may pbradley lawsonlundell com subject draft credit annex look forward receiving comments know anxious finalize please feel free contact janet forwarded janet h moore hou ect janet h moore gcraig lawsonlundell com cc william bradford enron enronxgate elizabeth sager hou ect ect subject draft credit annex gordon discussed earlier week sending email proposed credit annex epmi powerex please call comments elizabeth sager janet moore see attached file bc powerex bcl doc   electronic mail transmission accompanying attachments contain confidential information intended use individual entity named dissemination distribution copying action taken reliance contents communication anyone intended recipient strictly prohibited received communication error please immediately delete e mail either notify sender e mail address telephone thank  ,0
lost stanford beat good teams texas running game easy defend,0
attached friday peer group reports update links file opened please call questions investor relations embedded picture metafile,0
tana sorry one slight change customer also interested access us coal emissions please add loi us crude refined products us coal emissions dollar amount thanks dan forwarded daniel diamond hou ect  tana jones pm kzito united fuels com cc bob shults hou ect ect daniel diamond hou ect ect mark greenberg na enron enron subject loi united fuels international inc request bob shults attaching proposed form letter interest enclosed meets approval please execute agreement return via fax executed enron net works comments questions please call mark greenberg senior counsel bob look forward hearing,0
guys bringing vp candidate review name faye worthy great sales history energy industry think really help us franchise market ie mcdonalds safeway starbucks motel etc would really appreciate spending little time forward resume thanks dave,0
