email,category
dear kristi giron select group customers qualified special opportunity delighted count among take advantage special offer pay high rate credit cards low balance transfer rate today must act soon please visit balancetransfer accountonline com take advantage offer sincerely kendall e stork president ceo citibank south dakota n message difficulty linking urls simply cut paste url browser http citibank net asp hb x x x message citibank prefer receive kinds messages please go http citibank net u ctb c asp e dgiron enron com questions credit card please understand cannot respond individual messages email address email secure form communication used credit card account related questions questions credit card please follow steps sign cardmember central www citicards com click help contact us menu use write customer care feature citibank committed privacy member citigroup citibank committed citigroup privacy promise consumers safeguard information customers share us according strict standards security confidentiality full privacy policy please go http citibank net asp hb x x x citibank south dakota n member fdic rights reserved citi citibank registered service marks citicorp copyright citigroup,0
hi petr probably understand correctly question however write function several arguments input variables use tapply fn function arg arg arg tapply arg factor fn arg arg furthermore three dots pass argument functions fn hope helps vito original message petr pikal petr pikal precheza cz r help stat math ethz ch sent thursday january subject r aggregate tapply dear r users  searched sources find answer please give hint following problem  would like compute summary statistic vector different factor levels know use tapply aggregate know way use function several two variable input like weighted mean  wrote simple function factor weighted mean fff function x fact w  ws tapply w fact sum newx x w tapply newx fact sum ws   handle particular case exist general solution use fun x x aggregation procedures tapply aggregate directly  thank petr pikal petr pikal precheza cz p pik volny cz     r help mailing list read http www ci tuwien ac hornik r r faq html send info help un subscribe body subject r help request stat math ethz ch     r help mailing list read http www ci tuwien ac hornik r r faq html send info help un subscribe body subject r help request stat math ethz ch ,0
hmmmm think right looks like get done tonite better perhaps wrap analysis evening serious divvying assigments end meeting folks go complete assignments sunday make sunday activities pretty light make sense best jeff jacqueline kelly jkelly fairisaac com pm jeff dasovich e mail dasovich haas berkeley edu chris neale e mail chrisjneale hotmail com ted chin e mail tedchin hotmail com kimberely kupiecki e mail kupiecki haas berkeley edu cc subject fw review session final hmmm looks like may need meet review session sunday think original message madhur duggar mailto duggar haas berkeley edu sent wednesday november abilla haas berkeley edu asbo haas berkeley edu bansal haas berkeley edu sboyle haas berkeley edu bukowski haas berkeley edu winchan haas berkeley edu andychen haas berkeley edu chin haas berkeley edu cornes haas berkeley edu dasovich haas berkeley edu dcouto haas berkeley edu debruyn haas berkeley edu devroede haas berkeley edu esarte haas berkeley edu fiske haas berkeley edu fontana haas berkeley edu frye haas berkeley edu gao haas berkeley edu hajela haas berkeley edu hari haas berkeley edu hornbeck haas berkeley edu hudacko haas berkeley edu huss haas berkeley edu iyer haas berkeley edu jjackson haas berkeley edu cjenkins haas berkeley edu jerian haas berkeley edu kannan haas berkeley edu kazi haas berkeley edu keffer haas berkeley edu kelly haas berkeley edu kerudi haas berkeley edu keshav haas berkeley edu klotzgue haas berkeley edu kohli haas berkeley edu krishnas haas berkeley edu skumar haas berkeley edu dileep snms com kupiecki haas berkeley edu kwon haas berkeley edu langridg haas berkeley edu clee haas berkeley edu petlee haas berkeley edu llevine haas berkeley edu dliu haas berkeley edu lysaght haas berkeley edu magner haas berkeley edu cmartine haas berkeley edu mcvey haas berkeley edu meirelle haas berkeley edu rmellenc haas berkeley edu mendelso haas berkeley edu mi haas berkeley edu murthy haas berkeley edu muthukum haas berkeley edu neale haas berkeley edu nimmagad haas berkeley edu jparker haas berkeley edu pasmooij haas berkeley edu jpatel haas berkeley edu pestoni haas berkeley edu pine haas berkeley edu prabhaka haas berkeley edu premkuma haas berkeley edu rangaraj haas berkeley edu arao haas berkeley edu ravinuta haas berkeley edu srobinso haas berkeley edu rogan haas berkeley edu roukema haas berkeley edu sama haas berkeley edu sanghi haas berkeley edu scharf haas berkeley edu shao haas berkeley edu shrivast haas berkeley edu siddiqi haas berkeley edu sklarin haas berkeley edu msmith haas berkeley edu psmith haas berkeley edu sundares haas berkeley edu tamborni haas berkeley edu tandun haas berkeley edu vavrek haas berkeley edu vinson haas berkeley edu viswanat haas berkeley edu wadhwa haas berkeley edu vwang haas berkeley edu owang haas berkeley edu fwen haas berkeley edu windham haas berkeley edu swu haas berkeley edu yarak haas berkeley edu srikanth hari mail com achen us ibm com davis haas berkeley edu subject review session final hello review session final exam session onwards session c goal ask questions us come answers lecture planned advance,0
theresa cig finaled invoices today working take look get back thanks gloria,0
dear kimberly like extend special thanks one hotwire first air travel customers hope enjoyed travel buying experience hotwire look forward building lasting relationship best yet come hotwire dedicated making service even better technical customer service enhancements currently underway ensure site reliable easy use additionally extending hotwire travel savings international flights hotels rental cars near future mission make easy save money travel providing great deals best brands please feel free drop line karl peterson hotwire com tell hotwire better achieve goal thank support hope return hotwire let us save money future travels happy travels karl peterson ceo co founder hotwire p since one hotwire first customers especially value opinions feedback like invite join hotwire advisory panel occasionally ask panel members opinions hotwire working working ideas changes thoughts upgrades considering interested participating email cheryl law hotwire com,0
fyi teresa g bushman enron north america corp smith street eb houston tx  fax teresa g bushman enron com forwarded teresa g bushman hou ect pm steve pruett enron pm teresa g bushman enron com cc subject internet update forwarded steve pruett corp enron pm tim headley theadley gardere com pm undisclosed recipients cc subject internet update friends  case interested latest intellectual property issues involving internet attached paper giving state bar seminar march also included link paper gardere web page  http www gardere com newsimages internetupdate pdf    tim headley gardere wynne sewell llp louisiana suite houston tx office mobile fax www gardere com internet update doc tim headley vcf,0
 tana jones ect pm brent hendry na enron enron sara shackleton hou ect ect mark taylor hou ect ect carol st clair hou ect ect susan bailey hou ect ect mary cook hou ect ect samantha boyd na enron enron robert bruce na enron enron cc subject assignment deals merchant energy group americas morgan stanley someone group working forwarded tana jones hou ect pm tracy ngo  tana jones hou ect ect cc subject assignment deals merchant energy group americas morgan stanley tana carol st clair left maternity leave working assignment financial gas deals christopher smith previously worked group since christopher longer carol scrambling find financial team working left mark taylor message since carol voice mail forwards questions mark could let know info thx tracyh,0
good morning gentlemen go ahead schedule conference call wednesday may st est cst please let know telephone numbers may reached vince call find cannot please let know thanks wonderful weekend shirley crenshaw forwarded shirley crenshaw hou ect  shirley crenshaw pm oliver risk co uk jefferid kochind com sbramlet utilicorp com cc subject risk panel discussion hello everyone vince kaminski would available conference call wednesday may est rest day rather full please let know either time convenient maybe could june free day exception est look forward hearing thanks shirley crenshaw administrative coordinator enron corp research  email shirley crenshaw enron com,0
think martha please get gig thanks df tony pryor pm drew fossum et enron enron cc subject risk management policy drew thought might interested part meeting fit schedule tony forwarded tony pryor et enron pm dan fancler tony pryor et enron enron bob chandler et enron enron lee ferrell et enron enron cc maria perales et enron enron dan fancler et enron enron subject risk management policy meet pm discuss risk management policy lee staff would like come please join fun tony agreed move policy forward next level summarize key information current policy restrictive need better define type transactions authority execute manage include procedures discuss policy much like corporate risk management policy positions managed portfolio gas commodity positions however positions included position limits measurement policy example pipelines long capacity managed portfolio without limit requirement also tw long retained gas position part risk management limits positions created building pipeline entering transport service agreements seperated approval guidelines apply north american natural gas commodity group approved transport service agreements approved accordance et policy  financial risk management agreements approved within guidelines policy financial risk management agreements create risk allowed corporate policy allowed et draft policy need think limits creation risk financial risk management agreements,0
per email soma yesterday brian hull wanted transact toronto branch used toronto address agreement transactions numbers isda would take things proceed today date agreement today date agreement identifying information toronto dominion need look notice information put agreement confirm acceptable pulled recent agreeement sent us greg johnston  sara shackleton hou ect ect tana jones hou ect ect cc kevin fougere blakes com subject enron officer certificates ppa sara tana know answers kevin questions could e mail particulars soon possible thanks greg forwarded greg johnston cal ect  kevin fougere kevin fougere blakes com greg johnston enron com cc warren nishimura warren nishimura blakes com subject enron officer certificates ppa per voicemail attached officer certificates require know address td bank using isdas presumably calgary main branch also transaction numbers isdas yet fill blanks certificate opinions isda agreement master thanks kevin kevin fougere blake cassels graydon llp suite bankers hall east calgary ab p j tel fax e mail kevin fougere blakes com e mail communication confidential legally privileged intended recipient please notify telephone number shown return e mail delete communication copy immediately thank bowriver doc rbc isda doc,0
sue mara enron corp tel fax,0
hey everyone sorry mass email wanted let know photos wedding online wanted take look especially reception hope guys well wonderful new years love jen ps case contact information jen matt heininger n field st dallas tx home jkbowles hotmail com mheining jpi com  get free download msn explorer http explorer msn com intl asp,0
errol news payment vitro corporativo customer asking payment please let know agustin perez,0
ken raisler monday may conduct several training sessions weather steel trading desks work schedule please try attend one sessions brent scheduling details mark,0
another presentation like one sent last week need copies one color spiral binder please give call questions thanks ben ,0
ok dude full fledged slacker please tell much need us contribute weekend add paid guitar missing expenses please let know tack alot fun thanks much inviting us best jeff,0
start date hourahead hour ancillary schedules awarded variances detected variances detected energy import export schedule variances detected sc trades schedule variances detected load schedule log messages parsing file portland westdesk california scheduling iso final schedules txt energy import export schedule variance found table tblintchg impexp details hour preferred final trans type final sc id ectrt mkt type trans date tie point pverde devers interchg id epmi ciso scout engy type wheel sc trades schedule variance found table tblint interchange details hour preferred final trans type final sc id epmi mkt type trans date trading sc nes pnt intrc sp sched type engy purch sale deal final schedule found preferred schedule details trans type final sc id epmi mkt type trans date trading sc pgae pnt intrc zp sched type engy purch sale deal load schedule variance found table tblloads details hour preferred final trans type final load id sce mkt type trans date sc id epmi,0
take care final payroll deduction come december paycheck wellness pays memberships advance collect members via payroll deductions thanks georgia original message mann kay sent wednesday december pm fogo georgia subject met would like cancel thanks kay mann,0
start date hourahead hour ancillary schedules awarded variances detected variances detected load schedule log messages parsing file portland westdesk california scheduling iso final schedules txt load schedule variance found table tblloads details hour preferred final trans type final load id pge mkt type trans date sc id epmi,0
fyi forwarded sally beck hou ect pm  peggy hedstrom  sally beck hou ect ect cc subject financial confirm np thanks prompt response really hope convince mark taylor transferring financial confirmations calgary right thing recall road improving service calgary previously seems work short term soon turnover group unfortunately seems occurs regularly service level starts drop would like consider following arguments favor transferring function calgary meet mark first recommendation first came transfer financial confirmations calgary mark taylor concern legal staff time one attorney expertise financial area three competent attorneys greg johnston spent time houston recently attended isda training course second problems confirmations prepared houston process time project doorstep audit provided list confirmations sent approved saw memo confirmations periodically sent without review also found mistakes confirmations including contract date referred confirmation first two issues cause lot concern confirmations sent without review wrong big problem large number confirmations never sent even bigger problem third real additional control process houston generate confirmations think process transactions done calgary fax deal sheets houston confirmation generated using template pre approved legal review approve confirmation execute line done enron canada corp send e mail enron entity enron north america houston faxes confirms counterparty counterparty trading company houston follows status execution entities calgary office follow transactions currently settled calgary office transactions done calgary would using pre approved templates houston using clear additional control confirmations done houston conversely additional risk calgary prepare financial confirmations perception element risk exists calgary prepare financial confirmations allowed prepare physical confirmations fourth duplication effort preparation done houston review process done calgary currently houston staff handling calgary transactions confirmations reviewed approved similar staff print confirmations route review update tagg notify houston review complete follow either houston counterparty issues execution currently following non trading company financial confirmations printing reviewing transactions following counterparties filing documents stated calgary could assume full responsibility financial confirmations without adding staff fifth increase amount time needed get confirmations counterparty preparation done houston number times information go back forth confirmations rarely get counterparty within hours transaction done feel time line could met financial confirmations reduces risk enron finally small office need opportunity develop existing employees feel need leave company order broaden knowledge base given skill sets documentation group difficult move areas risk logistics accounting important able keep challenged within documentation group review confirmations basic understanding financial transactions already exists however know employees would appreciate full accountability responsibility function opportunity develop expertise area financial confirmations final note report fully accountable ensuring necessary controls place handle function properly would mean lot well documentation staff get vote confidence making case legal transfer function calgary mark taylor never met staff yet get impression think capable handling function hope able set straight needs look results annual audits see level competency exists questions need additional clarification anything memo please let know see calgary office feels strongly issue including rob milthorp peter keohane please let know meeting mark goes thanks peggy enron north america corp sally beck pm peggy hedstrom cal ect ect cc subject financial confirm np got message asked brent get back office friday new york mg since monday night together two things devise foolproof plan insure excellent level service calgary starting immediately work mark taylor understand concerns movement confirmation preparation calgary eliminate concerns keep posted items sally peggy hedstrom pm sally beck hou ect ect cc subject financial confirm np aware continue problems financial confirm process houston one occasion confirmations sent counterparties prior review calgary attached recent one assured happen however continues happen luckily confirmation went without errors know busy way make priority get resolution moving financial confirmations calgary forwarded peggy hedstrom cal ect pm larry joe hunter pm peggy hedstrom cal ect ect cc diane anderson na enron enron andrea r guillen hou ect ect subject financial confirm np peggy far tell simply screwed deal diane anderson covering angie last week using name sign canada deals approved last week signed sent one mistake terribly sorry mistake call want discuss thanks joe peggy hedstrom  larry joe hunter hou ect ect cc subject financial confirm np since dianne seib currently vacation reviewing financial confirms referenced confirm status currently showing sent counterparty although records show yet approved revised confirm check let know whether sent prior receiving calgary approval questions contacted ext thanks peggy,0
start date hourahead hour ancillary schedules awarded variances detected variances detected energy import export schedule variances detected sc trades schedule log messages parsing file portland westdesk california scheduling iso final schedules txt energy import export schedule variance found table tblintchg impexp details hour preferred final trans type final sc id ectrt mkt type trans date tie point pverde devers interchg id epmi ciso spp engy type wheel sc trades schedule variance found table tblint interchange details hour preferred final trans type final sc id epmi mkt type trans date trading sc setc pnt intrc np sched type engy purch sale deal variance found table tblint interchange details hour preferred final trans type final sc id epmi mkt type trans date trading sc pgae pnt intrc np sched type engy purch sale deal variance found table tblint interchange details hour preferred final trans type final sc id epmi mkt type trans date trading sc ncpa pnt intrc np sched type engy purch sale deal,0
oh come kidding right thought ostracized teh enron ranks sure mday mday gmssr com pm jeff dasovich enron com jeff dasovich enron com cc subject fw socalgas capacity settlement primary secondary acce ss rights jim boothe passing enron staff houston attorney least neglecting clarify attorney cute huh original message jeff dasovich enron com mailto jeff dasovich enron com sent tuesday may mday subject fw socalgas capacity settlement primary secondary acce ss rights thanks much,0
might interest around help fund anti price cap letter survey members american economics association price caps california power crisis believe done sort thing economics issues want price test waters see others want join effort rob robert l bradley jr director public policy analysis enron corp p box room c smith street houston texas p f assistant joan stransky jstrans enron com,0
always thank enough get sense loretta decision get somewhat friendlier business poor economy best jeff hedy govenar hgovenar govadv com pm jeff dasovich enron com cc subject leadership meeting apparently go well burton said deal reps cause controls vote house brulte called rep leadership together office last night discuss next move beginning dance however let know also zaremberg said got call reporter told puc decision today would friendlier business probably know passing  zaremberg also going work burton blind faith consumer strategies hedy jeff dasovich enron com wrote thanks interested hear meeting goes sense timing could right best jeff   hedy govenar hgovenar gov sandra mccubbin smccubbi enron com adv com paul kaufman paul kaufman enron com sue mara smara enron com rick shaprio rshapiro enron com bev hansen pm bhansen lhom com jeff dasovich jdasovic enron com karen denne kdenne enron com jim steffes james steffes enron com scott govenar sgovenar govadv com ken smith ken kdscommunications com mike day mday gmssr com michael mcdonald michael mcdonald enron com alan comnes acomnes enron com steven kean steven j kean enron com harry kingerski harry kingerski enron com leslie lawner leslie lawner enron com robert frank rfrank enron com janel guerrero janel guerrero enron com miyung buster miyung buster enron com jennifer thome jennifer thome enron com eric letke eletke enron com mary schoen mary schoen enron com cc subject leadership meeting   four leaders houses meeting speaker office afternoon discuss ways solve energy crisis left meeting speaker vacate room leadership meeting described speaker chief staff preliminary global solution one achievable scheduled meeting one leaders later today time hope get feedback progress  hedy,0
derek grab minute chat chris,0
schedule meeting file forwarded steven j kean na enron pm kelly johnson pm steven j kean na enron enron mary joyce hr corp enron enron cc maureen mcvicker na enron enron teresa wright hr corp enron enron subject comp committee notice january,0
attached please find natural gas market analysis today  thanks  bob mckinney nat gas doc,0
amended agreements debra perlingiere enron north america corp legal department smith street eb houston texas dperlin enron com phone fax,0
please update swap group calendar reflect office friday september th monday september th also leaving office thursday flight wyoming samantha boyd sr legal specialist enron north america corp smith eb houston tx phone fax email samantha boyd enron com,0
