email,category
start date hourahead hour ancillary schedules awarded variances detected variances detected energy import export schedule variances detected load schedule log messages parsing file portland westdesk california scheduling iso final schedules txt energy import export schedule variance found table tblintchg impexp details hour preferred final trans type final sc id ectrt mkt type trans date tie point sumitm spp interchg id epmi ciso blue engy type nfrm variance found table tblintchg impexp details hour preferred final trans type final sc id ectrt mkt type trans date tie point pverde devers interchg id epmi ciso lakers engy type firm load schedule variance found table tblloads details hour preferred final trans type final load id pge mkt type trans date sc id epmi,0
schedule permits please join us holiday party click attached link launch invitation http invitation enron com,0
talking eva pao epao mba hbs edu pm please respond epao mba hbs edu jarnold enron com cc subject fw clay christensen speaks wednesday spangler auditorium original message owner mbaevents listserv hbs edu mailto owner mbaevents listserv hbs edu behalf david margalit sent monday april pm mbaevents listserv hbs edu subject clay christensen speaks wednesday spangler auditorium read innovator dilemma learn latest clay christensen know advance something high potential disruptive market opportunity pm wednesday april th spangler auditorium come watch clay christensenshare recent thoughts disruption innovation business part hbs student association thought leadership speaker series sure miss michael porter strategy new learnings pm tuesday april th spangler auditorium tom eisenmann get big fast promise peril path evernet pm thursday april th aldrich rosabeth moss kanter evolve succeeding digital culture tomorrow pm thursday april th aldrich,0
beginning week houston participants meet board room ac c numbers last week see also reminder send update hirl copy please loretta subject japan update per note received joe hirl regarding weekly japan update conference call following call information thursdays beginning february houston p london p fridays beginning february tokyo sydney domestic number international number passcode conference room ac reserved houston participants please join kick meeting,0
attached revised devon confirms based discussions shonnie please review also attaching masters complete,0
dad article good job explaining enron macro level check chris www fortune com fortune fortune enr html,0
thank registering updating registration information online http www mplanners com fte registration information listed review complete registration information update information please return web site using login id password following information list payment confirmation email sent within business days cancellations must received writing september faxed cancellations subject cancellation fee september refunds given substitutions may made time wish make substitution please call someone make change confirmation number c e email address kevin hyatt enron com password aksarben first name kevin last name hyatt email generated mplanners com automated online registration system please reply email address registration questions please call ask assistance regarding power mart c planners services group,0
time weekly conference call wednesday changed cst usual dial number passcode,0
forwarded hunter shively hou ect  darshan patel dpatel hearme com pm issue physical microphone problem microphone volume software declines speaker talks ease respond dpatel hearme com hunter shively hunter shively enron com jmcafee hearme com cc brent tiner brent tiner enron com subject technical issues hunter please see comments  members chat room begin talk microphone volume starts trail  happen using different microphones brent swap mic affected user see persists many users use ctrl button daily activities talk button needs changed f key  forwarded request product marketing group request users well keep updated response trouble latency  spoke brent briefly moments ago suggested changing jitter buffer value speech becomes choppy revert put sniffer route see anything hardware wise may affecting data throughput darshan,0
like like guy forwarded david w delainey hou ect pm john massey  david w delainey hou ect ect cc subject dinner dave thanks taking time dinner us last night learned tremendous amount ena strategic vision company reassuring know competent leaders helm thanks john massey,0
confirmation following lawyers scheduled attend upcoming conference justin paul jon correct,0
brent neve bill want perfectly clear understanding trade managing risks jeff original message white bill sent wednesday june pm murphy ted cc shankman jeffrey subject fw new gfu oil volumes ted looks like deal may hedged thursday indicate part oil may offset existing accrual position remember whether magic train two questions signed accounting would like make sure offset position put bed ie going find trading long term piece crude uk gas group point future thanks help advance original message ferguson matthew sent june white bill clarke niamh cc brien tony peter stewart murray anita foster maria subject fw new oil volumes bill well almost statoil finally agreed price today also looks like oil volumes need hedge large anticipated due existing long accrual position teesside gas plant get final amount transaction support let us apply teesside position tomorrow morning probably hedge rest anticipation need purchase  attached volumes scenarios send mid offer prices two volumes get final number ts let know much need hedge morning thanks matt original message murray anita sent june ferguson matthew subject new oil volumes matt please find attached spreadsheet approximating oil volumes based current forward usd gbp fx rate either hedge based either two train scenarios regards anita,0
hi lunch tuesday next week,0
kate pls check fees get chance     thanks,0
season greetings image,0
forwarded jeff dasovich na enron pm daniel douglass douglass arterhadden com pm barbara klemstine apsc com bob anderson apses com vicki sandler apses com berry apx com dcazalet apx com billr calpine com jackp calpine com ken czarnecki calpx com gavaughn duke energy com rjhickok duke energy com gtbl dynegy com jmpa dynegy com jdasovic enron com susan j mara enron com tamara johnson enron com curt hatton gen pge com foothill lmi net camiessn newwestenergy com jcgardin newwestenergy com jsmollon newwestenergy com rsnichol newwestenergy com nam nguyen powersrc com curtis l kebler reliantenergy com rllamkin seiworldwide com cc subject j power check attached j power press release issued today regard electricity crisis according survey californians still endorse competition file adobe acrobat format  dan jd power press release pdf,0
forwarded dale rasmussen hou ect  bill williams  wmharkins mcdermott com lee moore lmoore laurenec com cc hammond pdx ect ect dale rasmussen hou ect ect subject exhibit b santa dropped missing exhibit b electronic version ge break contract process setting arrangements ge supply power system stabilizers gtgs break contract finalized best call draft,0
vote ben jacoby enron enronxgate pm kay mann corp enron enron cc fred mitro enron enronxgate subject teco want send loi teco original message mann kay sent friday june pm mitro fred cc jacoby ben subject teco believe need keffer input process loi power guy look term sheet think done fred mitro enron enronxgate pm kay mann corp enron enron cc ben jacoby enron enronxgate subject teco kay review comments loi wanted check make sure someone king spalding reviewing midway term sheet along loi send term sheet teco monday tuesday let know fred original message mann kay sent friday june jacoby ben mitro fred cc jkeffer kslaw com subject teco ben made minor adjustment loi exclusivity file midway teco loi june doc policy states time sign exclusivity supposed get approved mark metts tim detmering ceo affected business unit seems little silly case hurt yes know turbine stuff kay,0
past months enron received numerous requests companies share processes systems developed  within hr also several new businesses created recently consulting companies pursue financial analysts believe hu ge untapped market aggregating hr services recently completed internal review consider role enron could play arena ha  decided explore specific external opportunities due  time commitment required pursue opportunities assigning dedicated resources effort effective immediately hr communit  three major areas focus working together order  optimize hr transformation commercialization taking lead roles  mary joyce david oxley see attached chart lead new effort addition continuing lead areas  hr prime candidates commercial opportunities reportin g commercialization effort brad coleman overall lead andrea yowman focus software applications  pep expertfinder global compensation sarah davis focus worklife elyse kalmans focus community relations cynthia barr ow focus benefits wellness yevgeny frolov dan brown w ho focus e learning talent management continue report  steve kean david oxley take overall lead hr across business units  focusing continuing increase value hr brings internally enron  networked recruiting organization development training busines  unit compensation consulting functions global pep team well  generalist consulting responsibilities corp groups report directly david hr leads ews ees ebs ets egas report  jointly business unit otc david functional hr  perspective regard david report steve kean mary joyce add global information management corporate compensation  services reporting analysis current executive compensation responsibilities kathy schultea felecia acevedo cindy ward suzanne  brown report mary organization mary continue report  steve kean drew lynch promotion coo metals david increased responsibilities robert jones take hr lead ews americas robe rt report ews otc jon chapman appointed head hr  eel based london report eel otc robert jon  report david functional hr perspective additional realignment resources enable team improve  daily employee services partner business unit initiatives maximiz e opportunities commercialization modifications follows  scott gilchrist lead hr newly formed egas  focus attention asset positions south america latin central america middle east asia european assets contin ue part eel scott also work closely rebecca mcdonald  sandip mallick relation assets india scott report th e egas otc rebecca mcdonald david michelle cash agreed take lead corporate oler function  interim period determine operate organized  report particular function course rema  primarily part ews legal function reporting mark haedicke sheila walton lead hr generalist activities corp functions jo ann hill corporate generalist functions currently jo ann report sheila walton sheila continue  report david sarah davis add click home program current responsibilities continue report,0
mean time really  bryan hull  neal winfree hou ect ect phillip love hou ect ect david baumbach hou ect ect michael walters hou ect ect eric bass hou ect ect matthew lenhart hou ect ect daren j farmer hou ect ect cc subject game game week,0
dear chris germany note confirm requested change myuhc com password wed may edt password change successfully completed feel password changed error please call myuhc com technical help desk able help de activate old password new one created e mail generated automated process please reply need assistance please call toll free desk number,0
dear larry campbell let rocky market bring market recent drop scared many investors also brought valuations many market strongest companies great time reevaluate portfolio enter motley fool rule maker top report motley fool rule maker portfolio become well known investments cash rich companies dominate industries rule maker portfolio team used signature stock selection criteria identify intriguing companies range industries financial services food beverage technology also stocks candidate achieve rule maker portfolio goal doubling price next five years one say sure companies perform next year represent great starting points plan portfolio limited time streamer users purchase report cover price visit motley fool learn exclusive offer sincerely ed nicoll chairman ceo datek online holdings corp www datek com legal disclosure notices privacy policy customer agreement rd party research disclosure notice streamerc registered trademark datek online holdings corp securities products services described available countries nothing site constitutes offer solicitation securities products services jurisdiction offer sale qualified exempt registration high volume trading volatility may result executions prices significantly away price quoted displayed time order entry system response access times may vary due market conditions system performance factors email one ways keep streamerc real time quote users date product service innovations beta testing datek online communications may also spotlight special incentives hope motivate consider trying something new datek please let us know prefer emails continue http datek net u dtk asp e lcampbel enron com datek online brokerage services llc member nasd sipc cc da,0
reviewed latest revisions two amendments contemplated deal signed either today tomorrow assume would prefer remain responsible next day get signed case please advise stuart,0
forwarded dana davis hou ect  enron north america corp dana davis pm kdavis aol com cc subject attachment forwarded dana davis hou ect pm  enron north america corp dana davis pm jwashing mail mdanderson org enron cc subject attachment jacque call get,0
fyi please keep point hear anything norm puc machinations original message delaney hunter mailto dhunter k w com sent wednesday september jeff dasovich e mail subject fw direct access language original message mike florio mailto mflorio turn org sent tuesday september delaney hunter subject direct access language delaney dj asked forward language put together possible direct access concept doubt would anyone first choice knows might happen chaos week mike,0
mark finalising week view implementing among credit trading group london discussed makes sense virtually procedures houston ensure confidential information handled uniformly purpose please let comments procedures end week possible many thanks paul ps assume comfortable c work us gtcs whichare almost finalised send final versions forwarded paul simons lon ect  enron capital trade resources corp gilbergd sullcrom com psimons enron co uk tolek petch slaughterandmay com cc mark taylor hou ect ect raislerk sullcrom com bcc paul simons lon ect subject policies procedures attached blacklines credit derivatives policies procedures letter reference entities revised reflect tolek comments exception english law points addressed please call e mail questions best regards  e mail sent law firm contains information may privileged confidential intended recipient please delete e mail notify us immediately enron wpd enron wpd,0
friday thanks invite pl,0
copy maureen deal ticket forwarded chris germany hou ect  elizabeth l hernandez  chris germany hou ect ect cc subject bay state know charging demand deal please let know forwarded elizabeth l hernandez hou ect  enron north america corp shawna johnson enron elizabeth l hernandez hou ect ect cc subject bay state elizabeth east deal way thank much help vacation reviewed e mails saw quite busy thank much quick response settlelments client services needs  smj forwarded shawna johnson corp enron  isabel resendez ect  shawna johnson corp enron enron cc subject bay state shawna isabel work gas settlements could help following deal bay state charging demand charge every month accourding bay state enron charging demand charges could let know correct enron charging demand charges maureen smith trader deal however sure correct please let know correct person send note thank help isabel ,0
new release tds moved production highlights security place deal ticker positions position load access desk need let know position manager showing correct positions combine positions curve groups positions curve shift option premiums valuing correctly position loads pick deals changed since official books calc since load news may seeing valuation deal ticker position manager publishing real time curves texas desk nymex texas traders scheduled go live next week questions problems let know thanks bill kasemervisz x,0
sorry hear one observations make reading reading account looks like old undue influence problem seems attempts made operations follow nothing happened tell operations staff obligation dissent way protect still fear upset trader get fired held back career twice year prc happen incident shows attributes operations process effective seen little significant influence commercial groups ranking operations staff whoever signed new deal lists dpr asked confirm basis signed wait traders approve payments brokers brokerage p l operations satisfied trades accurate brokerage agreed rate simply pay brokerage two weeks check telephone tapes unacceptable done day would waited traders would want know took long given short trades absent portfolio highly volatile period rising prices would wonder motivation addressing position time essentially correct would reporting losses bigger ones would pursue explanations points dp fernley dyson ect  james new lon ect ect cc richard lewis lon ect ect mike jordan lon ect ect robert yeo lon ect ect gail hill lon ect ect ian sloman lon ect ect steve w young lon ect ect david port market risk corp enron enron brent price hou ect ect subject uk gas late deal input deal booking errors hit james thanks note described intolerable situation agree action points need timelines quantitative measures compliance improvement please could provide weekly update area specifically satisfied things  general note let ensure global standards address lapses timely action follow identified monitor performance across business fernley james new  richard lewis lon ect ect fernley dyson lon ect ect mike jordan lon ect ect cc robert yeo lon ect ect gail hill lon ect ect ian sloman lon ect ect subject uk gas late deal input deal booking errors hit th june gas risk management became aware two late trades entered gas trader blue book booked significantly late material negative p l impact negative late deals done rd february marcello romano th march haakon olafson forward starting sells periods background input errors considerable time concerned number deal input errors occurring gas area significant number coming form uk gas traders numerous errors found documentation risk management accuracy timeliness entering deals blue book gas traders currently traders europe enter trades valuation system currently big push change support john sherriff deadline date july past documentation gas risk management repeatedly highlighted booking errors gas traders error rate fallen log deal input errors formally maintained since beginning may highlights error rate non eol trades discussed richard lewis corrective action expected deal booking reconciliation process non eol trades deals initially written blue book gas traders deal done book photocopied several times day deals manually input gasdesk documentation day faxed broker statements received usually documentation next day reconciled gasdesk errors amendments made documentation liasing traders necessary time brokers faxing one statement per trade relevant later new deal sign part daily dpr process separate new deal sheet prepared signed traders formally agree new deals done day implied origination p l rd february marcello signed new deals sheet th march jonathan whitehead signed documentation convention gas market convention seller sends deal documentation relevant later documentation aim get within one day trade booking brokerage invoices brokerage invoices usually received monthly settlements reconcile trades invoice valuation system ensure deal valid passing reconciled invoice traders authorise payment deals cannot found raised documentation investigate follow traders specific details late trades summary trades evidence found receiving established receive broker statement primary control agreeing existence accuracy new otc deals enron seller cases documentation received either counterparty would alerted us trade reconciliation brokerage invoices carried settlements april completed th invoices falling due payment th work practice time brokerage invoices including non reconciling trade queries batched together passed traders would taken place th april details exactly said done weeks passing invoices traders approval although claims verbal follow made number occasions mailed follow made nd may hazy clear nd may morgan stanley contacted enron try confirm position realised error could well occurred next two weeks tapes checked traders deals booked th june deal specifics ees broker morgan stanley trade feb trader marcello ees invoice date march invoice received march settlements started checking keren perrott settlements started march discrepancies sent documentation may chris ware emma thomson traders contacted may copy broker confirm sent may requested documentation prove deal deal entered june traders checked tapes ieb broker np trade mar trader haakon ieb invoice date april invoice received april settlements started checking keren perrott discrepancies sent documentation may chris ware robert vaughn traders contacted may copy broker confirm requested deal entered june traders checked tapes fault control break feel constructive try attach blame happened lessons learned general observations conclusions made drawn firstly major concerns gas trader accuracy prioritisation booking trades despite numerous conversations subject little improvement seen got stage documentation formally recording errors including error made communicated richard lewis every two weeks aim reduce amount time trade support spend correcting errors running dprs also try avoid incidence errors current error rate non eol trades documentation currently estimate times broker counterparty correct secondly around month ago contacted brokers asked provide us one statement per day rather one per deal eliminate lost statements missed deals immediately obvious statement broker arrived brokers changed one two still send one statement per trade reconciliation daily statements gasdesk evidenced thirdly impressed documentation settlements follow vigorously mail errors omissions timely basis however backlog broker invoices checked settlements nto checked approved traders causing concern brokers chasing payment action points trading traders input deals directly gasdesk traders improve accuracy deal booking traders approve invoices timely basis trade support settlements clear backlog broker invoices documentation chase brokers send daily deal statements individual deal statements follow ups evidenced mails used appropriate documentation check trades since beginning year versus broker records documentation perform reconciliation counterparties agree forward position july september traded part curve,0
take advantage following courses remaining electric business understanding november electric business understanding seminar give basic overview electric business limited knowledge industry seminar recommended entry level mid level employees either gas electric business businesses providing services industries understanding swaps november december course appropriate employees wishing obtain practical understanding basic natural gas power derivative structures traded marketed today emphasis placed understanding financial tools added physical structures meet risk management needs clients understanding options november december course builds derivatives program appropriate employees looking extend knowledge basic derivatives swaps options revisited sophisticated perspective option pricing concepts approached pragmatically trading structuring marketing perspectives program involve complex mathematics structuring natural gas transactions november course builds di applied energy derivatives program focusing deal structuring opportunities particular natural gas markets participants develop insights economic inter relationships physical operations pipelines storage generation etc synthetic financial counterparts basis time spread multi fuel derivatives emphasis directed identifying marketing opportunities follow concepts introduction natural gas markets enrollment information courses please log http elm enron com,0
