email,category
east complete original message winfree neal sent wednesday january pm severson russ keiser kam love phillip palmer b scott subject updating curve files new environment tejas complete original message severson russ sent wednesday january keiser kam love phillip winfree neal palmer b scott subject fw updating curve files new environment group would like turn replication curves tomorrow estate curve files converted per instructions file updated able load curves effective thursday problem timing please contact thanks russ x original message severson russ sent monday january pm keiser kam love phillip winfree neal palmer b scott cc gossett jeffrey c subject updating curve files new environment currently curves published old production database replicated new estate environment steps migrate curve files new env load new odbc driver utilizing script provided go start programs system utility applic installation diskette creation double click odbc dsn entries ermt estermtp load correct odbc machine publish tab curve file sheet change environment name th row estermtp change service name th row hit ole object picture metafile button publish sheet save new file sheet button save file close bring back save curves normal questions problems please give call russ x,0
brad dope looking wrong bank statement number sounds correct sell stuff please give cheque weekend top rrsp thanx chris,0
dont get thanks inviting one sound good unfortunately way dc sla mtg thanks df susan scott enron enronxgate pm drew fossum et enron enron cc subject fw eba houston chapter luncheon march texas electric restructuring mailing list stop bugging presentation good marianne goddess texas electric restructuring former boss original message caldwell charles ccaldwell velaw com enron mailto imceanotes caldwell c charles cccaldwell velaw ecom e enron enron com sent tuesday march pm energy bar association houston members cc scott susan tran dat energy bar association member houston subject eba houston chapter luncheon march texas electric restructuring dear energy bar association houston chapter member attached notice next eba houston chapter luncheon scheduled wednesday march st pleased marianne carroll carroll gross l l p joining us share perspectives restructuring texas electric market light california experience interesting discussion please print return attached notice confirm seat luncheon hyatt regency downtown notice distributed mail well see charles f caldwell vinson elkins l l p first city tower houston texas phone fax email ccaldwell velaw com confidentiality notice information email may confidential privileged email intended reviewed individual organization named intended recipient authorized representative intended recipient hereby notified review dissemination copying email attachments information contained herein prohibited received email error please immediately notify sender return email delete email system thank eba march invitation flyer doc eba march invitation flyer doc,0
pinnacle west still working moving operations arizona public service co pinnacle meantime transmission deals still made using counterparty name arizona public service company deals made pinnacle change sometime next month according confirmation group houston let know questions kate,0
jean give update q earnings point view ie deals value regards delainey,0
attached assignment assumption agreements ca ca ii changes ge form changes suggested lisa little clean kay,0
taking hit tonight p l dec production dg,0
transco filed service agreements ferc marketlink leidy zone yesterday project start two phases shippers phases follows phase start aquila energy marketing dthd consolidated edison conedison energy st lawrence cement williams energy marketing total phase dthd phase ii virginia power energy marketing dthd ppl energy plus total phase ii dthd transco says remainder ferc approved dthd project phased first phase start construction involves looping miles pipe pennsylvannia miles pipe new jersey cost mm second phase cost mm let know primary delivery points shipper capacity see filing,0
believe discussed calpine refused produce contract summaries contracts outside ercot stated bases enron limited requests ercot true customs vary depending upon nerc region elizabeth would like prepare affidavit tracks paragraph draft affidavit faxed yesterday adds sentence says something effect custom practice providing parent guarantee described vary depending upon particular national electric reliability council nerc region involved contract please let know whether addition presents problem need file motion compel monday bill ogden meeting bonnie bill bradford coordinate execution elizabeth affidavit building look forward hearing laura gibson,0
forwarded scott neal hou ect pm  jason moore  scott neal hou ect ect cc joel henenberg na enron enron mary g gosnell hou ect ect subject natural gas customers attached please find spreadsheet containing list natural gas customers global counterparty database active counterparties although may business currently questions please feel free call x jason moore,0
hi eric advised new index requested detailed available create product thanks letting us work rob x forwarded robert b cass hou ect pm robert b cass  eric bass hou ect ect cc melba lozano hou ect ect dawn c kenne hou ect ect subject new product hi eric begin testing index today description index read follows index day shall daily midpoint price published calendar day heading daily price survey east houston katy katy plant tailgate section gas daily calendar day business day price used shall daily midpoint price published next suceeding business day product short description website follows us gas daily katyplttailgate month year usd mm please advise meet approval thanks rob enron north america corp eric bass pm robert b cass hou ect ect cc dale neuner hou ect ect subject new product rob need get new gas daily product created product settled daily katy plant tailgate east houston katy subheading gas daily call questions thanks eric x,0
dave please add pat clynes distribution list manages hpl logistics ,0
put binder tell start sending forwarded john j lavorato corp enron  gary stadler ect pm sally beck hou ect ect rick buy hou ect ect wes colwell hou ect ect ted murphy hou ect ect john j lavorato corp enron enron john sherriff lon ect ect cc shona wilson na enron enron michael e moscoso hou ect ect kate agnew aa corp enron enron vladimir gorny hou ect ect bjorn hagelmann hou ect ect rudi zipter hou ect ect rebecca phillips hou ect ect frank hayden corp enron enron subject june curve validation memorandum attached june curve validation memorandum please hesitate call questions gary x,0
dear mr larry campbell equity datek online trading account fallen margin maintenance requirements results margin maintenance call requires either make immediate payment close portfolio account restored required equity three business days today portions portfolio may liquidated furthermore datek online reserves right take action time without notice market conditions warrant current margin call follows userid campb  funding account strongly recommend send payments overnight delivery otherwise deposit may received time satisfy call please make checks payable datek online please include username account number face check mailing iclearing llc attn margin dept wood avenue south iselin nj provide information please contact datek online customer support team u datek email margin datek com thank sincerely margin department iclearing llc member nasd sipc,0
rick need work full budget class houston class customer portion individual employee travel expenses wi hit budget cost estimate together lets sit make sure okay overall budget perspective make sure participating staff know need stick budget put plan tw contract training original ssage carrillo alma sent thursday february pm agave ypcnm com alexanders epenery com alexanders epenery co mulligan amy ang lyons amaonline com burton texaco com bwaters calpine com cam pge com carlo briscoe kindermorgan com charlesh wtrt net crosstex aol com crosstex aol com culipke czn com curt isnt bp com cwatts westtexasgas com cwatts westtexasgas com cweyma n astraoil com thayer drn com thayer drn com darla hogan kinde rmorgan com darrenb ngtsllc com dawnell pace williams com dball westerngas com ddehilly ntua com debbie fortman swgas com diane dluhos conoco com dlsmith pplweb com douglas allen cargill com enm ng plateautel net gborrego sempra slns com grain txu xom gschwart z txuenergy com gschwartz txuenergy com jadams opltexas com james tabacco elpaso com jarregu pnm com jason lewis dom com jean underh ill williams com jeff goforth williams com jhoniker cmsenergy com jhoniker cmsenergy com john clemens elpaso com john clemens elpaso co jreams br inc com jroberson oneok com jvallillo sempratrading co kdunn utilicorp com kevinfo questar com kthomas pipelineconsulta nts com lee catron williams com linda dunkeson mercadogas com lt ujaque aol com mark tackett dynegy com mark wright xemkt com marke ting forl com mbutler tristargas com mbutler tristargas com mbutle r tristargas com mfharmon ppco com mkeen reliantenergy com mmartin dale tmvgas com pwah socalgas com rafael natividad elpaso com matti ce robert ron youell mirant com rony panalberta com sblaydes trist argas com scott harrison elpaso com shorton coral energy com son ya ellis mirant com susan jones et pge com swalker sidrichgas com swalker sidrichgas com taustin oneok com tom carlson apsc com twic kersham enserco com vmcgrew excoresources com whawkins duke energy co wjones mewbourne com cc dietz rick trevino linda kuehl toby brown elizabeth corman helley subject tw new contract management capacity release system training please see attached invitation new contract management capac ity release system training march th th san francisco ca questions please call rick dietz linda trevino alma rick dietz,0
want sit cera call noon onthursday january th let know enroll us lorna forwarded lorna brennan et enron pm webmaster cera com webmaster pm  cc subject western gas power markets cera multi media conference cal l january western energy multi media conference call web presentation cambridge energy research associates conference call web presentation topic western gas power markets life regulatory backlash power markets crawling wreckage natural gas markets western crisis number two letting markets work regulators lose patience format time listed speakers address topic approximately minutes accompanying graphics presented internet followed open question answer period speakers mike zenker cera director western energy jennifer snyder cera associate director north american natural gas peter moritzburke cera associate western energy sharon reishus cera associate director north american electric power time p eastern thursday january eligibility clients eligible participate conference call subscribe western energy retainer advisory service enroll enroll please contact ms donna masulla via fax enroll via e mail dmasulla cera com p wednesday january  audio internet audio portion call please call one following numbers approximately minutes call within united states outside united states confirmation code title call western energy internet portion call audio telephone log internet approximately minutes presentation ensure technological compatibility point browser http vcast premconf com include www url visioncast home page click attend private conference follow directions given regarding additional technology required  prompted event name name company name event name vc fill fields click continue system requirements suggestions internet connection reliant phone line use call java enabled browser microsoft internet explorer higher netscape navigator higher sun hot java tm close desktop applications disable screen saver technical assistance u callers experiencing difficulties call may signal technical assistance pressing star zero telephone keypad connected audio portion conference international callers please dial ask operator assistance giving confirmation code information please contact donna masulla via e mail dmasulla cera com via telephone  recording call audio available february access recording please call within u outside u please use confirmation number access call end  come shoot rapids us ceraweek shooting rapids strategies risks energy future houston february information register please visit http www cera com ceraweek  e mail category watch cera knowledge area north american electric power  make changes cera com account go http www cera com client updateaccount forgot username password go http www cera com client forgot electronic message attachments contain information cambridge energy research associates inc cera confidential may privileged unauthorized disclosure copying distribution use contents message attachments whole part strictly prohibited terms use http www cera com tos questions comments webmaster cera com copyright cambridge energy research associates,0
calendar entry appointment description lacrecia discuss var reporting date time central standard time chairperson outlook migration team detailed description,0
williams redlined version eol amendment questioning backdated amendment one back dated language addressed prior eol confirmations unsigned add following language used eol amendment versions companies addressed issue amendment shall apply eol transaction documented confirmation executed delivered parties mainly deleted financial language annex brent call today discuss would great amendment get place attorney name phone number tracy poole let know questions thanks kim theriot original message jones gayla gayla jones williams com enron mailto imceanotes jones c gayla cgayla ejones williams ecom e enron enron com sent wednesday october theriot kim cc nixon cyndi subject consent amendment agreeement kim contract administrator working cyndi getting completed attached agreement redline changes see reason retroactive back january also kim would like agreement enron gas liquids enron canada corp handle add signatories agreement please let know version acceptable need discuss thanks help williamseolconsent doc gayla jones gayla jones williams com contract administrator williams energy marketing trading company one williams center md tulsa ok  fax pager williamseolconsent doc,0
jean congratulations well deserved vince,0
note receive message time selected reviewer selected participate year end performance management process providing meaningful feedback specific employee feedback plays important role process participation critical success enron performance management goals complete requests feedback access pep http pep corp enron com select perform review performance review services may begin providing feedback immediately requested feedback forms completed friday november questions regarding pep responsibility process please contact pep help desk houston option london option email perfmgmt enron com thank participation important process following cumulative list employee feedback requests status open submitted declined employee request feedback name longer appear list review group enron feedback due date nov employee name supervisor name date selected  bolton scott richard shapiro nov condon charles martin j wenzel nov fawcett jeffery c jess k hyatt nov hamilton timothy j james w lewis oct kaufman paul j richard shapiro oct mandelker jeannie karen l denne nov mara susan j paul j kaufman nov mclaughlin tracy scott bolton oct nord bonnie richard shapiro nov connell earlene elizabeth c linnell nov,0
california public policy screwed spend time reading sharing stuff like attached enjoy anyway forwarded carolyn green hou azurix pm vic weisser vicw cceeb org richard dan ddr pge com weisser vic vicw cceeb org singer joel joel awad singer com tannenbaum peter peter awad singer com barmore mark mbarmor muse sfusd k ca us florio mike mflorio turn org feraru rob rtf cpuc ca gov barr mike barr mr pillsburylaw com barsimian loretta lkb rb swrcb ca gov beasley michael mabeasley mail hac com brown hal hal stressline com burns susan burns naturalstrategies com christie bill wchril aol com clark michelle clark aol com dempsey bill billd cceeb org drake debbie djdrake ibm net dressler garrett litvid earthlink net eva eva aunteva aol com everitt sara swe pge com fadelli paul pfadelli kearnswest com farabee david farabee dr pillsburylaw com fitzmaurice dick dick fitzmaurice pactel com garvey ellen egarvey baaqmd gov gioja linda giojal jmj com goldstein seth sethg cs berkeley edu grace manny manny grace disney com grattan john jgrattan grattangalati com carolyn green hou azurix azurix gualco jack jackson gualco gualcogroup com hall michael michael pnca edu hathaway janet jhathaway nrdc org hertel mike hertelmm sce com hwang roland rhwang ucsusa org kahoe mike makah msn com kelley norm pat paknwk aol com kirkwood corey corey rri org koons christina ckb accessone com larson terry wmwbtll suptrans com ligh david dligh aries products com lucas bob bob lucas calobby com malcolm kim kim cpuc ca gov mamary jeanine jam joy aol com manaster santa clara kmanaster scu edu mason pat pfrayne aol com mccubbin sandi smccubbi ees enron com mcgrady kathy kmcgrady equinox unr edu moretti marie mmoretti gcsac com morse emily hopemorse aol com niemetz sven sven babycenter com sarris sharon sharon l sarris gm com secundy jerry macgds aol com silverstein chuck csilverstein compuserve com silverstein jerry jsilverstein compuserve com silverstein jerry jsilverstein compuserve com silverstein leslie lsilverstein maine com silverstein stu sheila stusil aol com sisson tom c mdcpo lb mdc com smith dave dsmith mail arco com sohn andy asohn uclink berkeley edu solem solem solem com stevens ken kens cceeb org strehl katherine katherine strehl lmco com sullivan martha sullivanms aol com sweet shelley sjsweet aol com trahan paul ptrahan aol com tuck cindy ctuck aol com valenti peggy peggy valenti vcd hp com weisser deborah dweisser cs berkeley edu weisser vic vicw cceeb org whittick janet janetw cceeb org wilkinson bob wilkinso lifesci ucsb edu wise john wise john epamail epa gov wollan otis otis foothill net zobel bill bzobel mail arco com cc subject another corporate merger chrisnuka scrooges delete  victor weisser california council environmental economic balance spear street suite san francisco california extension vicw cceeb org  continuing current trend large scale mergers acquisitions announced today press conference christmas chanukah merge new mega holiday know chrisnuka  industry source said deal works years ever since rise muslim empire  details available press time believed overhead cost twelve days christmas eight days chanukah becoming prohibitive sides combining forces told world able enjoy consistently high quality service fifteen days chrisnukah new holiday called massive layoffs expected lords leaping maids milking hardest hit part conditions agreement letters dreydl currently hebrew replaced latin thus becoming unintelligible wider audience  also instead translating great miracle happened message dreydl generic miraculous stuff happens exchange believed jews allowed use santa claus vast merchandising resources buying delivering gifts fact one sticking points holding agreement least three hundred years question whether jewish children could leave milk cookies santa even eaten meat dinner breakthrough came last year oreos finally declared kosher sides appeared happy  spokesman christmas inc declined say whether takeover kwanzaa might works well merely pointed independent existence kwanzaa merger christmas chanukah might indeed seen unfair cornering holiday market fortunately concerned said kwanzaa help maintain competitive balance  closed press conference leading present rousing rendition oy come ye faithful,0
please note staff meeting take place today pm minutes eb thank,0
request pending approval days please click http itcapps corp enron com srrs auth emaillink asp id page approval review act upon request request id request create date pm requested punit rawal enron com resource name market data kobra natgas resource type applications,0
kathy scott know exactly chris wanted stab remember limited mental abilities making bunch assumptions deal exchange offset probably zerod exchange offset probably zerod well scott seem new power buys needed know new power sales needed hook transport capture transportation costs please verify maybe  exchange offset oglethorpe deal totally different legite outside discussion hope helps let meet make appropriate changes quickly transco folks plenty time get changes unify month thanks katherine l kelly pm victor lamadrid hou ect ect scott goodell corp enron enron cc donna greif hou ect ect clarissa garcia hou ect ect robert allwein hou ect ect beverly beaty hou ect ect sherry anastas hou ect ect subject new power company transco hello try get together sometime tuesday afternoon discuss new power company transco chris germany mentioned afternoon new power company deal starting november production transco similar one columbia gas sale occurs storage facility decided take look swear everything believe may need make changes deals appear beginning balances entered exchanges believe need killed far know believe reason logistics need beginning balance come unify beginning balances entered unify manually group special screen need know balance december accounting month closed upload next could please get back exchange deals quite sure exchanges trying accomplish thinking would see something similar columbia gas perhaps robert help us believe transport contract moving title transfer external pool storage injection storage contract storage imbalance account using point functionality show buy sell storage new power company anyway let know available need make adjustments would best get done soon thanks kathy,0
attached final versions confidential materials provided governor office best jeff,0
chris attached list books financial desk thanks errol x,0
havn worked april pricing system yet working fast furious march going april next week molly give also waive undertake limit texas gas algonquin ok let know also mentioned intra day storage change dick jenkins need chat dick colleen storage allow intra day changes cdalpho columbiaenergygroup com chris germany enron com chris germany enron com cc subject april pricing chris variable price attached prices charlie enroncestransactions xls,0
nymex trying get competitive forwarded tana jones hou ect exchangeinfo nymex com   tana jones enron com cc subject new york mercantile exchange base certain enyme x contracts platts benchmarks november notice member new york mercantile exchange base certain enymex contracts platts benchmarks new york mercantile exchange platts world premier energy market information service signed letter intent platts prici ng benchmarks used enymex contracts crude oil refined oil products natural gas electricity metals platts division mcgraw hill companies nyse mhp also provide enymex real time news market commentary exchange license platts price assessments benchmarks basis commodities contracts traded enymex internet based platform  trading clearing forward contracts physical commodities syste  scheduled launch second quarter every day billion worth energy commerce based platts exclusive authoritative price assessments said harry sachinis  president platts agreement platts extend leadershi p emerging world energy e commerce significant worl  largest energy exchange new york mercantile exchange chosen  base enymex contracts platts benchmarks exchange chairman daniel rappaport said proud enymex hav e standing behind two biggest names providing price transparency  energy metals industries agreement brings us one step closer  exchange goal extending leadership credibility b b marketplace successfully offered industries  bricks mortar business importantly enable us offer  clearing services open marketplace popular counter products platts world largest authoritative provider energy market information professionals worldwide products  ranging real time internet based news services market reports  databases magazines conferences company also leading provide r news pricing analysis global metals market additional information available www platts com www plattsmetals com founded mcgraw hill companies global information services  provider meeting worldwide needs financial services education  business information markets leading brands standard poor  businessweek mcgraw hill education corporation  offices countries sales billion additional information available www mcgraw hill com  please click link indicate received email  http email email log cfm useremail dtana jones enron com r efdoc  note click line nothing happens please copy text quotes open internet browser paste web site address press return,0
mark please forward message attorney working matter reqeust adivse respect matters set fort thank jim original message astramowicz jarek sent monday november maziarz renata overfield adam cattigan ed edgley anne derrick jr james forycki krzysztof wantschek lloyd cc glowacki jacek sierzega iwona lojko george subject supervisory board meeting believe resolutions correct terms text resolution correct since board review new attached changes budget approve also amandement text resolution line items total amounts exeeding approved budget believe draft budget new amendemends must reviewed whole next sup board meeting enacted resoltuions vote descritpion correct regards jarek original message maziarz renata sent november overfield adam cattigan ed edgley anne derrick jr james astramowicz jarek forycki krzysztof wantschek lloyd cc glowacki jacek sierzega iwona lojko george subject supervisory board meeting importance high dear attached please find following documents supervisory board meeting dated november final approval signatures kind regards renata maziarz file minutes sb meeting doc file att budget rev xls file att budget rev xls file budget revision xls budget rev attachment,0
getting many great stories extended deadline yo ur enron business extreme enron entries wednesday march idea  talking read enron employees famous taking risks ingrained characteristic natural born adrenaline junkies think  want find idea good vacation training eco challenge driving  monster trucks assisting archeological digs siberia tell us abou  know employee unusual pastime like missionary  work congo chasing tornadoes filming sharks want know send entries email sarah palmer enron com fax  mail sarah palmer enron public relations eb houston texas   choose favorite extreme stories publish next issu e enron business also forget check current issue newly designed http home enron com pubs enronbiz vol index ht ,0
