email,category
mr shankman thank getting back interests lie trading commodities derivatives know enron much behind move commoditize many products trade electronic exchanges feel strong position digital future think enron exciting would like speak opportunities opens person  nice know wharton alumni community strong world minutes would certainly appreciate opportunity introduce thanks sincerely robert brown  original message shankman jeffrey mailto jeffrey shankman enron com sent monday october pm robert brown wh wharton upenn edu subject penn career network hi robert could open file interested jeff original message robert brown robert brown wh wharton upenn edu enron sent thursday october jshankm enron com subject penn career network  mr shankman  name robert brown fellow alumnus wharton school noticed provided name penn career network mentor alumni returned sabbatical currently seeking enter energy industry houston returned stateside person achieved prominent position industry interested thought might able help  endeavors advice  would possible contact convenient time  might able ask questions please feel free call  cell phone also reach e mail responding e mail thank making available  alumni like look forward speaking  regards  robert l brown w   winmail dat file winmail dat  e mail property enron corp relevant affiliate may contain confidential privileged material sole use intended recipient review use distribution disclosure others strictly prohibited intended recipient authorized receive recipient please contact sender reply enron corp enron messaging administration enron com delete copies message e mail attachments hereto intended offer acceptance create evidence binding enforceable contract enron corp affiliates intended recipient party may relied anyone basis contract estoppel otherwise thank ,0
web site address restaurant www fscotts com think wine eberle syrah,0
gerald thanks reply action plan regarding concern timing expect mtg early mid febr mtg mid late febr mtg late febr mtg early march biggest hurdle likely scheduling interviews candidates period days successful trouble meeting proposed time schedule think lisa smith gerald b gbsmith smith graham com pm lisa connolly enron com lisa connolly enron com cc subject initial draft action plan lisa action plan looks good concern time frame take place based conversation jeff wanted finalist mayor brown towards end february early march seems somewhat aggressive based action plan gerald original message lisa connolly enron com mailto lisa connolly enron com sent monday january jeff skilling enron com etblaw aol com gbsmith smith graham com rcampos eldoradocorp com shirley h tapscott uth tmc edu cc steven j kean enron com katherine brown enron com sherri sera enron com maureen mcvicker enron com eximenez smith graham com debg pdq net cgonzalez eldoradocorp com subject initial draft action plan importance high action plan meeting presentations key individuals provide information insight important issues facing new fire chief enron offices commitment full day day presentations estimate total presenters hr per presentation including q example presentation key points tridata study dr persse ems director agreed provide presentation ems issues day committee members jointly compile list key attributes qualifications seeking potential candidates distribution resumes interested pursued candidates estimate approximately resumes meeting screen resumes jointly decrease candidate list enron offices commitment day meeting interview candidates jointly decrease candidate list enron offices commitment full day interviewee presented committee members formal interview please note logistically may able bring candidates day may meet two separate days meeting meet mayor brown present candidate list city hall please email comments suggestions questions soon possible thanks lisa,0
mark please check following web site commisison study guy vince http www stern nyu edu networks site html,0
thanks mom let know l e k bass daphneco bigplanet com please respond k bass daphneco bigplanet com eric bass eric bass enron com cc subject blossom hi eric  called agent town left message voicemail ask someone else office show us let know hear something start listing agent otherwise commission lines get blurred talk later nice day lu,0
ect master gas agreements database appears ok debra perlingiere enron north america corp smith street eb houston texas dperlin enron com phone fax,0
html font color back ffffff style background color ffffff size ptsize family sansserif face arial lang b today hottest travel deals bestfares com b br font font color back ffffff style background color ffffff size ptsize family sansserif face arial lang br br airfare purchase roundtrip less many routes climb coming friday travel period good april time think holiday spring break travel cheap buck tickets must purchased thursday november travel deals percent good europe mexico central south america asia fares must ticketed later tuesday december popular roundtrip coast coast fare sale includes free stopover las vegas travel february scheduled end november airfares europe roundtrip hawaii christmas new year march mexico roundtrip still central south america caribbean sale march sure check quickfare finder main page href http www bestfares com http www bestfares com quickest fare comparison planet see stories listed check deals main newsdesk href http www bestfares com http www bestfares com br br br b less one week quickfare finder dishes million searches b br br new exclusive quickfare finder continues big test want edge finding lowest fares two regions less week including thanksgiving holiday quickfare finder dished one million airfare requests five million page requests brand new consumer travel product unbelievable tried quickfare finder need try hooked next weeks adding even features love quickfare finder wait seen nothing yet would like read message tom parsons quickfare finder see href http www bestfares com travel desks story asp id http www bestfares com travel desks story asp id test drive quickfare finder see href http quickfares bestfares com http quickfares bestfares com br br br b days left rt coast coast sale thru april b br br shopping mood would great time think inexpensive winter holiday spring getaway several cities sale across usa less travel valid april best travel days tuesday wednesday saturday cheap seats florida almost sold christmas new year consider jacksonville short three hour drive orlando find city sale use quickfare finder best fare nearest alternative airport save big money visit href http www bestfares com travel desks story asp id http www bestfares com travel desks story asp id find best fare br br br b final days fly coast coast rt free las vegas stopover b br br requested destination quickfare finder past week las vegas bar none offer many coast coast cities roundtrip plus free stopover days choice las vegas phoenix also reduced buddy fares many major cities las vegas reduced rate visit br href http www bestfares com travel desks story asp id http www bestfares com travel desks story asp id br br br b u cities tokyo rt thru sept b br br leave tokyo march fly many u cities roundtrip add may travel september savings lowest published airfare also beijing shanghai singapore taipei hong kong seoul sale march see br href http www bestfares com travel desks story asp id http www bestfares com travel desks story asp id br br br b buddy fares save big bucks travel groups b br br matter live portland maine madison wisconsin billings montana spokane washington save percent standard day advance purchase fares travel june visit homepage new quickfare finder go directly buddy fares section br href http www bestfares com travel desks story asp id http www bestfares com travel desks story asp id br br br b hawaii sale january b br br want beaches sun fun think th state hawaii fly dallas chicago detroit houston new york city boston washington dc atlanta maui kona honolulu kauai roundtrip less cannot travel december sold days may still available even christmas new year savings visit br href http www bestfares com travel desks story asp id http www bestfares com travel desks story asp id br br br b get europe free stopover b br br giving europe less exclusive offer free stopover london frankfurt fly boston washington dc new york city amsterdam plus free stopover choice london frankfurt roundtrip los angeles denver phoenix roundtrip atlanta miami roundtrip specials cities europe examples brussels roundtrip paris roundtrip berlin munich roundtrip milan roundtrip madrid barcelona roundtrip check free stopover europe offer european specials br href http www bestfares com travel desks story asp id http www bestfares com travel desks story asp id br br br b mexico sale rt thru march b br br believe los angeles los cabos roundtrip december phoenix mexico city roundtrip february atlanta guadalajara roundtrip check specials acapulco ixtapa mazatlan hermosillo guaymas puerto vallarta mexico city guadalajara los cabos blackout dates holiday travel see br href http www bestfares com travel desks story asp id http www bestfares com travel desks story asp id br br br b costa rica central south america sale thru march b br br chicago rio de janeiro roundtrip new york city denver detroit roundtrip dallas atlanta chicago costa rica roundtrip los angeles san diego san francisco belize roundtrip los angeles lima roundtrip many travel deals caracas santiago buenos aires san salvador guatemala city panama city visit br href http www bestfares com travel desks story asp id http www bestfares com travel desks story asp id br br br b caribbean sale spring break b br br airfares caribbean cut roundtrip including busy season christmas new year cheapest fares montego bay return january fly even less charlotte fare roundtrip new york city philadelphia roundtrip washington dc roundtrip boston roundtrip chicago roundtrip also reduced fares san juan st thomas st maarten grand cayman starting roundtrip check specials caribbean  br href http www bestfares com travel desks story asp id http www bestfares com travel desks story asp id br br br b night european vacation air hotel b br br enjoy four night vacation london including airfare hotel per person paris package starts either united vacations package includes bonus miles per person book december good travel march vacation package includes roundtrip airfare united lufthansa scandinavian airlines four nights accommodations select hotel continental breakfast free city maps guidebooks take advantage great savings percent peak summer vacation prices prices based double occupancy departure new york city include international taxes passenger facility charges pfcs u departure cities available additional charge see site complete details restrictions visit href http hotdeals bestfares com cgi bin nph pl u ms http www unitedvacations com miles htm book european vacation br br br b check quickfare finder best fare b br br airfares change like weather quickfare finder updated system wide four times daily routes every minutes keeping track changes breeze example dallas cincinnati roundtrip major airlines quickfare finder recommends flying indianapolis roundtrip savings family four could save washington dc los angeles roundtrip american trans air major airlines fly san diego roundtrip baltimore burbank roundtrip either way could save family four check quickfare finder travel planet less br href http quickfares bestfares com http quickfares bestfares com br br br b hotel reservations network b br br need hotel room look hoteldiscounts com place find great deals great prices hoteldiscounts com provides percent hotels major cities worldwide guaranteed lowest rates book online br href http www hoteldiscounts com cgi bin pickcity sid nw lkf nw http www hoteldiscounts com cgi bin pickcity sid nw lkf nw br br offers subject available prices may change without notice br br font color back ffffff style background color ffffff size ptsize family sansserif face arial lang currently subscribed hot deals b mcuilla enron com b br unsubscribe send blank email href mailto leave hot deals hotdeals bestfares com leave hot deals hotdeals bestfares com font br br font color back ffffff style background color ffffff size ptsize family sansserif face arial lang b copyright bestfares usa inc rights reserved b font html,0
hey katy curious interest attending reception sounds like might interesting drop line let know sounds like fun go ahead get couple tickets talk soon susan museum fine arts houston corporate partners spring reception april part museum fine arts houston corporate partners spring reception tuesday april law building mfa enjoy great food donated aries restaurant redwood grill free drinks cool art good friends attend questions call,0
fyi forwarded daren j farmer hou ect pm elsa villarreal pm amelia alland hou ect ect cheryl dudley hou ect ect cc daren j farmer hou ect ect subject exxon company usa global sitara please prepare send termination letter tomorrow march referenced deal houston pipe line company renegotiated price interest buying gas evergreen basis understanding need notify within days end delivery period need additional information questions please contact thanks emv,0
aware trading floor adopted three families holiday season thanks support three families better holiday would without help generous one family single mom four children boy birthday tomorrow would like make sure year old boy gets birthday gift would like help us asking everyone pitch dollar two please forward money theresa villeggiante grace rodriguez thanks mollie,0
dear dr kaminski email invitation teh siam event hard copy follow dr v kaminski enron p box houston texas dear dr kaminski march writing formalize invitation attend participate speak siam southwest regional mathematics industry workshop time span thirty minutes allotted invited talks additional ten minutes discussion workshop funded auspices national science foundation grant siam standard applied mathematics event representatives industry academe governmental agencies presenting latest research results instead meeting emphasize mathematics technology currently applied projects industry governmental laboratories additionally event focus upon mechanisms facilitating interaction collaboration academy industry government laboratories workshop held university houston hilton hotel april funds available support travel expenses cost food lodging invited speakers happy make travel arrangements end desired hope accept invitation case please furnish us title short abstract list necessary equipment presentation look forward seeing university houston sincerely w fitzgibbon,0
hi clark good hear headed nyc week lunch look good would love see nancy though nice job us find information corey give little background information find bp directory website hope well hope get together soon kay clark thompson cthompson bracepatt com pm kay mann enron com cc subject catching hope well know hoping catch corey brown left message called ask us work couple divestitures illinois wanted thank keeping us involved said really like working want much help possible expanded group provide flexiblity greater availability would time next week grab lunch catch nancy wodka town tuesday wednesday wondering one would work outside chance might go nc wednesday tuesday fine either way let know one works another time would better look forward hearing thanks cgt,0
dont know original message rybarski amanda sent monday november pm maggi mike subject used msn messenger yet,0
left message ed sacks credit worksheet master tico await response debra perlingiere enron north america corp legal department smith street eb houston texas dperlin enron com phone fax,0
gerald one thing initial lease agreement alamac expires january think terms agreements match ground lease sent contract ross newlin review well thanks heather original message nemec gerald sent tuesday may pm kroll heather cc marshall david subject revised coal ash agreements heather attached clean redlined drafts revised coal ash agreements per notes phone mail please review copy email asking david review insurance section agreements adequacy david attached forms coal hauling ash handling agreement would use contract reuse technology lumberton power llc elizabethtown power llc please provide comments file coal hauling doc file coal hauling red doc file ash hauling doc file ash hauling red doc,0
take look thanks original message denetsosie troy sent friday february sewell doug cc mcmichael jr ed zisman stuart coffey jr jim parks joe subject fw fw aep refunds legal opinion doug cash committee activities way monitored court likely proceed payment proceed manner proposed work accounting determine offsetting liabilities original message melanie gray weil com enron sent friday february gray barbara n cc denetsosie troy brian rosen weil com subject fw aep refunds legal opinion view cannot return without court approval assume funds paid company hplr division swept enron corp centralized cash accounts given cumulative size payments think go forward without court apporval also financial examiner appointed ena review cash management cash flow ena corp want allow payment go right examiner gets started addition certain exxon owe ena corp amounts due owing think complicates analysis brian disagree let know stands would need court approval return funds thanks gray barbara n barbara n gray enron com pm cc denetsosie troy troy denetsosie enron com subject fw aep refunds legal opinion melanie request prior email many thanks barbara original message denetsosie troy sent wednesday february pm gray barbara n cc sewell doug coffey jr jim subject aep refunds legal opinion  barbara  reply send following document provides summary exxon misdirected funds  exxon refund summary doc please contact questions require documentation  troy  original message gray barbara n sent wednesday february pm denetsosie troy subject aep refunds legal opinion  troy need opinion need forward facts related transactions question please provide separately via email arrange weil lawyer opine situation regards bng  original message denetsosie troy sent wednesday february gray barbara n subject aep refunds legal opinion  barbara  refer someone weil gotshall follow voice mail  thanks  original message sewell doug sent tuesday february pm denetsosie troy subject aep refunds legal opinion  thanks troy dave gorte wants opinion weil gotshall specifically original message denetsosie troy sent tuesday february pm sewell doug subject aep refunds legal opinion  doug  called left message barbara gray ena legal asked contact order get opinion regarding el paso exxon refunds aep  heard back yet get opinion soon possible  troy  e mail property enron corp relevant affiliate may contain confidential privileged material sole use intended recipient review use distribution disclosure others strictly prohibited intended recipient authorized receive recipient please contact sender reply enron corp enron messaging administration enron com delete copies message e mail attachments hereto intended offer acceptance create evidence binding enforceable contract enron corp affiliates intended recipient party may relied anyone basis contract estoppel otherwise thank  see attached file exxon refund summary doc note information contained email message intended use individual entity named reader message intended recipient employee agent responsible deliver intended recipient hereby notified dissemination distribution copying communication strictly prohibited received communication error please immediately notify us email postmaster weil com destroy original message thank  exxon refund summary doc,0
td font size pt color black background color white image access following applications without requiring vpn access outlook web access email calendar pep xms expense reporting application coming soon ehronline year end benefits election oct electronic pay stubs year end much clickathome portal internet still believe need remote access vpn home enron networks must valid business reason supervisor approval monthly cost yes sure please answer survey computer work via outlook web access,0
aware enron ubs entered agreement sale certain assets wholesale gas power trading organization part agreement management ubs may speak next several days opportunity new organization encourage consider offer however employed ubs remain enron employee specific questions regarding employment arrangements job responsibilities please contact anne labbe human resources feel free contact either jim fallon dave delainey directly,0
energy industry professional book energy derivatives trading emerging markets written peter fusaro available global change associates www global change com book offers coverage emerging markets emissions weat coal bandwidth electricity markets expert contributors include amerex natsource spectron nymex ipe dow jones arthur andersen information available content ordering global change associates website book button would like deleted email list please click info global change com type remove sorry inconvenience,0
next government affairs americas meeting soon upon us dinner ruggles restaurant enron field thursday december begin pm casual dress staying doubletree shuttle service available hotel please contact concierge desk minutes departure request shuttle service address restaurant crawford street houston tx  department meeting friday december begin conclude pm take place doubletree hotel de zavala room please see attached agenda friday casual dress required continental breakfast available beginning early birds one last thing room block cut close business tomorrow thursday november please make room reservation done already look forward seeing everyone next week please call questions gngr  forwarded ginger dernehl na enron pm ginger dernehl pm government affairs americas dept meeting december next government affairs americas meeting held houston tx doubletree hotel friday december block rooms reserved enron corp government affairs individual required make reservation group dinner held thursday december ruggles restaurant enron field pm please let know plans attend dinner meeting wednesday november hotel information doubletree hotel dallas street houston tx phone fax additional information regarding meeting follow please remember make reservation call questions gngr ,0
richard attached memo summarizing skadden involvement nsm deal info gathered chris hunt files doc e mail message may contain legally privileged confidential information intended recipient employee agent responsible delivery message intended recipient hereby notified dissemination distribution copying e mail message strictly prohibited received message error please immediately notify sender delete e mail message computer doc,0
shepherd near san felipe close peggy house peggy also,0
thing need make sure covered huber purchases powder river starting dec could quite involved let make sure ready especially original message staab theresa sent thursday october whitt mark cc felling amy lucci paul subject vacation mark like request vacation following dates tuesday november th wednesday november st monday novmeber tuesday november th got tickets san francisco go parents house thanksgiving amy cover thanks theresa,0
weak excuse lasts weeks dan lyons ect pm kay mann corp enron enron cc subject weight watchers thanks vacation gorging starts kay mann enron pm dan lyons hou ect ect cc subject weight watchers suggest anything going try stubborn lbs forwarded kay mann corp enron pm health center pm janette elbertson hou ect ect angela simon enron development enron development samantha boyd na enron enron sheila tweed hou ect ect diane h cook hou ect ect jean adams et enron enron deborah culver hou ees ees denise rancour corp enron enron kelly templeton corp enron enron bhavna pandya hou ect ect kay mann corp enron enron linda l lawrence hou ees ees sandra ward hr corp enron enron sherri griffin corp enron enron vickie j weaver hou ect ect rhonda l denton hou ect ect jennifer mcclain enron communications enron communications robin webb hou ees ees angela ernest enron development enron development stephanie goldman enron communications enron communications bert frazier hou ect ect shelia b galloway enron development enron development rebecca williams na enron enron theresa vos corp enron enron marvia jefferson hou ect ect tamara davis hou ect ect cindy adams hou ect ect susan skarness hou ect ect mary silva hou ees ees lee ann chance corp enron enron gina zambrano hou ees ees cc michelle kapfer hr corp enron enron subject weight watchers thank interest upcoming weight watchers session starting july th unfortunately person charge confirming participation michelle kapfer vacation july th received response e mails stated announcement space limited first persons respond via e mail update let inform michelle received responses guys course take account previous responses may received last session members please remember michelle sending e mail confirmations upon return th thanks iris x,0
outlook email notification date migration monday june th unable send e mail unless take following action please go notes email clean many old un needed email items possible date migration migrated outlook allocated mb total mailbox space amount data migrated outlook able send e mail mb limit cleaning notes email prevent happening enron messaging platform migrating lotus notes microsoft outlook worldwide accessing outlook email functions enron migrating outlook many factors contributed decision migrate lotus notes microsoft exchange outlook prominent factors significant advantages moving product integrated current enron apps windows office internet explorer efficient shared pc roaming user features improved support integration palm ce devices instant messaging capabilities migrated outlook email messages date scheduled migration last thirty days email converted use outlook folders notes use store email messages items journal items calendar entries dating one year past ten years future converted address books distribution lists created need create outlook thank outlook migration team,0
yesterdays cuts changes colstrip cut procedures original message williams iii bill sent wednesday august pm anderson john bland todd dean craig guzman mark harasin leaf linder eric merriss steven meyers bert porter david v slinger ryan solberg geir symes kate williams iii bill subject fastest way handle colstrip cuts colstrip goes short montana system long pge system need buy transmission wheel bpa account pge system montana system border need also buy resale wwp move energy pge sys mid c lolo montana system border method documentation cleaning enpower sure begin physical cut sheet drawer sar enpower build index forward buy pge stnw book total amount mws cut due colstrip going use dow jones midc index remember specify index peak enter offset enter transmission deal bpa midc mpc sys transmission fee build transmission deal stnw go deal scheduling query counterparty pge select bring deals counterparties involved colstrip specifically ashgrove conocpil energywesr louisiana pacific smurfit stone etc enpower deal numbers located counterparties name lotus notes zero buy pge mpc sys finally link deals check real time postion manager make sure flat make cuts lotus notes cuts database time consuming portion procedure make notes discussion forum email appropriate groups kate symes questions regarding procedure please let know thanks bill,0
alternate version list saw last week note ta things love say work see point still think full shit know problem bet hard pronounce never never good see set aside special time humiliate public really easy get along people learn see way try nicer try smarter mind feel free leave message work consultant sounds like english understand word saying ahhh see screw fairy visited us like remind young stupid validating inherent mistrust strangers plenty talent vision give damn already visualizing duct tape mouth always cherish initial misconceptions thank refreshed challenged unique point view fact one understands mean artist connection reality mine purely coincidental flypaper freaks rude insignificant thankless job got lot karma burn yes agent satan duties largely ceremonial crybaby whiny butt opinion would look like people person office hell fluorescent lighting started nothing still left sarcasm one service offer throw stick leave errors made others blamed whatever kind look going missed trying imagine personality cubicle padded cell without door trade job behind door many freaks enough circuses nice perfume must marinate chaos panic disorder work done set laser printer stun thought wanted career turns wanted pay checks,0
crew  sent blackberry wireless handheld www blackberry net original message taylor sarah sarah taylor enron com hayslett rod rod hayslett enron com sent tue nov subject data room rod spoke jayshree jeff requested data room tomorrow night wondering contact legal coordinate effort let know thanks sarah,0
