email,category
forwarded susan scott hou ect pm enron capital trade resources corp kyle etter kyle etter hotmail com pm sscott enron com cc subject howdy since may may return call thought would shoot email sorry keeping soo late wednesday anything else may upset anyway austin saturday night hoping could meet thing way getting hold cell number least end november already got vic trey number maybe hook sixth street always respond give call number may swing purvi happy hour tonight maybe see kyle way never married yet  get private free e mail msn hotmail http www hotmail com share information create public profile http profiles msn com,0
 anyone working physical master counterparty please could advise tana progress many thanks marcus forwarded marcus nettelton na enron tana jones ect pm marcus nettelton na enron enron cc walter guidroz enron enronxgate subject new power company know progress getting physical power master place counterparty keep apprised obviously quasi affiliate internal people contacting checking progress thanks,0
 southwest airlines click n save e mail update february southwest airlines reminds maybe turn turn see everything texas really big turn take easy big easy turn see tans last year round florida turn find makes los angeles city angels turn see long long island really everyone reason travel   important travel information  get lastest information including airport arrival times curbside luggage checkin please visit http www southwest com travel center traveladvisory html  week specials  turn one way systemwide friends fly free long island islip ny providence ri new great rates hotels subscriber information  turn one way systemwide  travel published scheduled service one way travel tuesday wednesday saturday one way travel monday thursday friday sunday week internet specials available systemwide published scheduled service  examples internet specials available city listed please visit reservations southwest com check internet specials travel date  fares listed available travel tuesday wednesday saturday fares may higher travel monday thursday friday sunday albany ny one way baltimore washington int l md albuquerque nm one way houston hobby tx one way los angeles ca one way phoenix az austin tx one way dallas love field tx one way houston hobby tx baltimore washington int l md one way albany ny one way buffalo niagara falls ny one way cleveland oh one way hartford ct springfield one way jacksonville fl one way little rock ar one way long island islip ny one way new orleans la one way norfolk va southern virginia birmingham al one way nashville tn boise id one way seattle tacoma wa one way spokane wa buffalo niagara falls ny one way baltimore washington int l md burbank ca one way oakland ca chicago midway il one way detroit mi one way houston hobby tx one way louisville ky one way nashville tn one way seattle tacoma wa one way st louis mo new non stop service seattle tacoma wa begins march cleveland oh one way baltimore washington int l md dallas love field tx one way austin tx one way houston hobby tx detroit mi one way chicago midway il one way st louis mo ft lauderdale hollywood fl one way jacksonville fl hartford ct springfield one way baltimore washington int l md houston hobby tx one way albuquerque nm one way austin tx one way chicago midway il one way dallas love field tx one way los angeles ca one way nashville tn jacksonville fl one way baltimore washington int l md one way ft lauderdale hollywood fl kansas city mo one way los angeles ca las vegas nv one way los angeles ca one way phoenix az one way san diego ca little rock ar one way baltimore washington int l md long island islip ny one way baltimore washington int l md los angeles ca one way albuquerque nm one way houston hobby tx one way kansas city mo one way las vegas nv one way oakland ca one way phoenix az one way san jose ca louisville ky one way chicago midway il nashville tn one way birmingham al one way chicago midway il one way houston hobby tx new orleans la one way baltimore washington int l md norfolk va southern virginia one way baltimore washington int l md one way orlando fl oakland ca one way burbank ca one way los angeles ca one way portland one way seattle tacoma wa omaha ne one way st louis mo orlando fl one way norfolk va southern virginia phoenix az one way albuquerque nm one way las vegas nv one way los angeles ca portland one way oakland ca one way san jose ca san diego ca one way las vegas nv one way san jose ca san jose ca one way los angeles ca one way portland one way san diego ca seattle tacoma wa one way boise id one way chicago midway il one way oakland ca one way spokane wa new non stop service chicago midway il begins march spokane wa one way boise id one way seattle tacoma wa st louis mo one way chicago midway il one way detroit mi one way omaha ne tampa bay fl one way west palm beach fl west palm beach fl one way tampa bay fl complete information please visit http www southwest com hotfares hotfares html swide src e  important details  available southwest com day advance purchase required available published scheduled service fares shown one way include federal excise tax flight segment segment defined takeoff landing fares include airport assessed passenger facility charges pfc government imposed september th security fee one way fares nonrefundable except tickets purchased group tickets program may applied toward future travel southwest airlines travel february august except may july purchase february midnight pacific time fares available one way combined fare types restrictive rules combined fares apply penalty applies changes made purchasing southwest internet specials orange county ca included sale details please visit us http www southwest com jp hotfares shtml src e  friends fly free  long island islip ny providence ri way bring friend free travel february august purchase february may midnight pacific time fare way roundtrip purchase fare include federal excise tax per takeoff landing fare paying customer fare include airport assessed passenger facility charges pfc government imposed september th security fee roundtrip per person details please visit us http www southwest com hotfares fff html src e  additional information  additional information need know air fare specials changes portion reservation flight dates cities names passengers purchased result cancellation entire reservation rebooking lowest fare available could result fare increase southwest specials nonchangeable nonrefundable ticketless travel may purchased online using either credit card utilizing funds previously unused cancelled ticketless travel reservation funds four cancelled unused ticketless travel reservation records combined purchase new ticketless travel reservation record southwest airlines travel credit travel vouchers gift certificates discount coupons may used forms payment ticketless travel online unused funds may applied toward future travel southwest airlines within one year original purchase date seats limited available flights operate busy travel times holiday periods presidents day memorial day standby travel requires upgrade full unrestricted fare  new great rates hotels  looking great rates hotels great rates offered new special offers section southwest com travel center eldorado santa fe santa fe nm rates per night sheraton yankee clipper beach resort ft lauderdale fl rates per night embassy suites hotel jacksonville fl rates per night weekend per night weekday embassy suites hotel little rock ar rates per night le pavillon new orleans la rates per night great rates complete details visit new special offers section southwest com travel center http www southwest com travel center great rates html src e  subscriber information  please pass great news friends subscribe southwest airlines click n save e mail updates visit http www southwest com email remember change internet service provider need unsubscribe resubscribe order continue receiving click n save e mail updates administration e mail subscription please visit http www southwest com email emailunsubscribe html  may retrieve print copy southwest airlines ticketless travel http www southwest com travel center retrieveitinerary html questions flight arrival departure time please visit us http www southwest com cgi bin selectflight  post mailing southwest airlines please attempt respond message copyright southwest airlines co rights reserved  currently subscribed special offers sscott enron com unsubscribe anytime http www southwest com email,0
 forwarded tana jones hou ect pm stacy e dickson pm tana jones hou ect ect cc subject pse g tana requested copy gisb review counterparty completely clear trade credit perspective call counterparty reviewed gisb stacy forwarded stacy e dickson hou ect pm leslie hansen  tana jones hou ect ect cc stacy e dickson hou ect ect jeffrey hodge hou ect ect subject pse g tana stacy needs talk decide appropriate trade gisb agrees need amend eta gisb become applicable master terms eta nat gas transactions eligible trading gisb would confirmed gisb contract extent nat gas group sends confirms give denise call back let know expect call stacy stacy please woman discuss request gisb agreement give call discuss determination make sure respond accurately eta concern leslie tana jones pm leslie hansen hou ect ect cc subject pse g pse g called want trade natural gas online want make sure trade gisb want amend eta effect sure want handle get stacy jeff approval gas trades go gisb amend eta woman called denise pocius,0
kim mike mcdonald meeting president knauf next week topic discussion energy supply facility currently construction shasta lake ca previously bid power supplies shasta turn sell power knauf knauf wants meet directly also want us look providing gas needs mmcfd get help getting quotes natural gas supplies facility need pg e city gate prices year mmcfd baseload supply starting july ask tracy ngo credit meeting knauf next thursday indianapolis need pricing late tuesday need leave crack dawn wednesday get indy thanks laird,0
could let know many know want handle  forwarded kay mann corp enron  george kutzschbach gkutzschbach fulbright com pm kay mann enron com cc dpedigo intergen com ccampbell kslaw com subject resignations caed ii man dir officers kay please appropriate managing directors officers caed caed ii execute attached resignations return executed resignations doug pedigo persons manging directors officers caed caed ii prior closing please execute similar resignations furnish doug thanks george bx j doc,0
forwarded michelle cash hou ect pm peter del vecchio pm rodney malcolm hou ect ect jeff blumenthal hou ect ect michelle cash hou ect ect karen l barbour hou ect ect cc subject project canary forwarded peter del vecchio hou ect pm sandy baird sbaird davis ca pm pdelvec ect enron com finley biggerstaff enron com cc subject project canary following message attachments brian hiebert project canary interim legal due diligence transaction analysis celgar pulpmill e mail last evening forwarding report enclosed hard copies report received courier morning enclosed replacement existing document tab revised version overview memorandum time sending document last evening yet real estate report portion report incorporated document therefore replace existing document tab second enclosed detailed labour employment due diligence report replace existing document tab binder third enclosed detailed real estate due diligence report placed tab binder finally enclosed detailed review banking documents security placed tab questions please feel free give call static copy due diligence report celgar pulpmill doc static copy summary celgar collective agreement doc tab doc tab doc,0
start date hourahead hour ancillary schedules awarded variances detected log messages parsing file portland westdesk california scheduling iso final schedules txt cannot locate preferred revised preferred schedule matches final individual interchange schedule unable assign deal number,0
please aware subject western area power administration please note listed wapa offices previously known several names global counterparty database known names red wapa colorado river storage project manangement center crsp office salt lake city formerly known salt lake city area upper colorado wapa desert southwest region office phoenix formerly know phoenix area lower colorado wapa rocky mountain region office loveland colorado formerly known loveland area loveland fort collins area lower missouri wapa upper great plains region office billings mt formerly known billings area upper missouri pick sloan missouri,0
forwarded elizabeth sager hou ect kay young pm barbara n gray hou ect ect jeffrey hodge hou ect ect lance schuler hou ect ect sheila tweed hou ect ect mark taylor hou ect ect travis mccullough hou ect ect elizabeth sager hou ect ect cc subject already done please give changes ena monthly report dina snow tuesday noon report needs go mark haedicke office tuesday afternoon,0
please plan attend meeting august c review results customer specific mastio results website survey feedback binders containing related documentation delivered week review prior meeting meeting create customer relationship management action plans thank advance participation donna,0
 http www jewishworldreview com cols sowell html thomas sowell url,0
well well well tried call ya around surprise must working big bad muscles huh great workout morning went entire pounds woopie sure hope hurt anyone brute strength except moi lucci paul paul lucci enron com christina rawlings curtis e mail christina hotmail com date mon oct      e mail property enron corp relevant affiliate may contain confidential privileged material sole use intended recipient review use distribution disclosure others strictly prohibited intended recipient authorized receive recipient please contact sender reply enron corp enron messaging administration enron com delete copies message e mail attachments hereto intended offer acceptance create evidence binding enforceable contract enron corp affiliates intended recipient party may relied anyone basis contract estoppel otherwise thank   get free download msn explorer http explorer msn com intl asp,0
brett got covered thanks dave forwarded david w delainey hou ect  pm brett r wiggs enron  david w delainey hou ect ect cc subject organizational changes dave anything else need meeting need atten  thanks brett david w delainey ect pm joe kishkill sa enron enron orlando gonzalez sa enron enron cc brett r wiggs sa enron enron remi collonges sa enron enron michael guerriero sa enron enron subject organizational changes guys assume complete headcount revised  expense revenue capital budget available next week would  also like know hr plan might given changes david oxley help hr issues wes colwell budget issu es turning back gentlemen look forward great success next yea r frevert whalley lavo sitting discuss electrobolt n tuesday morning subject meeting approval go ahead  skilling regards delainey forwarded david w delainey hou ect  pm    david delainey president ceo enron americas enron  pm  sent enron announcements enron esa employees cc subject organizational changes november office chairman issued important communicatio n announcing significant organizational changes enron worldwide operations purpose memo share decisions tha  underway restructure enron operations south america b asic organizational framework set know diomedes christodoulou jim bannantine assuming new  responsibilities within enron replacing orlando gonzalez  joe kishkill become co presidents south america reporting  dave delainey john lavorato share overall responsibility  however orlando focus direct sales origination commercial government relationships regulatory issues joe focus  wholesale origination financial operating performance overal l country management addition orlando continue president ce  elektro ultimate sale existing large integrated asset base south america excluding elektro managed operated rebecca mcdonald jim hughes  enron global assets part enron wholesale services mark  frevert ultimately close coordination brazil nd argentina enron americas enron global assets ensure  reputation south america protected asset positions managed prudently commercial opportunities surrounding asset  pursued remaining natural gas electrical commercial activities south america organized around highly successful north american netwo rk business model model employs people market making physical commodities capital assets provide reliable flexible high valu e products customers people intellectual capital based  enjoys high rates return invested capital interest pursuing strategy following teams report  joe orlando  commercial origination team lead brett wiggs team  focus covering south american markets primarily brazilian argentine  natural gas electricity following goals generating new innovative reliable high value products services  needed market utilizing commodity asset capital capabilities providing products services across south america across  value chain including wholesale retail based upon highest value  opportunity finding structural value arbitrages south american market move  quickly capitalize assisting risk management trading organization managing overall risk organization managing new power asset development opportunities south ameri ca consistent strategy providing risk management trading organization information de al flow commercial origination team consist diverse group people w ho work single team bring required skills including commodity  capital regulatory asset development market structuring deal executio n finance country knowledge necessary reach goals trading risk management team headed remi collonges  team continue develop pricing information manage price book  relevant energy markets support wholesale direct sale  efforts additionally team work toward implementation activel  trading south american energy commodities group responsible  managing enron south america overall risk direct  reporting relationship john lavorato role head americ  risk activities argentine effort integrated overall south american commercial origination trading risk management groups however  continue maintain argentine office headed michael guerriero  goal reorganization create flat team oriented organizati  market commercially focused following support functions assist overall business objectives commercial tea  report joe orlando plus line functions houston overall goal ensure south american business units adequate support organization evaluate opportunities  well manage day day business risk otherwise houston infrastructure provide resources needed manage peak requirements  south america unlike businesses enron americas groups include government affairs team headed sergio assad manage relationships relevant regulatory agencies well  governmental ministries primary regulatory goal facilitate  near term substantive changes regulatory rules allow functioning wholesale traded market brazil argentina sergio assume responsibilities upon completion elektro sale th  interim period jose bestard continue charge regulator  function sergio makes transition also report rick shapiro enron government affairs finance team headed britaldo soares team manage  interface enron global finance britaldo transition current duties elektro upon completion elektro sale britaldo wi  also report joe deffner enron global finance rob gay assisting britaldo transition continuing work  cuiaba project legal team lead randy young general counsel  john novak deputy general counsel manage south america legal  requirements randy john also report mark haedicke enron wholesale services legal department miguel padron become chief staff human resources information technology treasury accounting reporting well administration wil l report miguel bring focus essential non commercial  functions well efficiently manage key matrix reporting relationships enron miguel also report david oxley enron  wholesale services human resources wes colwell enron wholesale  services business analysis reporting changes consistent enron evolving business strategy reflect continuing commitment grow company maximizing financial intellectual capital however line new organizational structure near term potential business region budget reductions necessary people directly affected notified shortly  enron committed continue successful implementation businesses south america believe markets develop ar e uniquely positioned leverage enron core capabilities create shareholder value,0
emails sent please discuss meeting let know way forward original message kitchen louise sent wednesday december kitchen louise colwell wes hodges georgeanne webb jay meyers thomas hillier bob mcauliffe bob rub jenny hall jr robert l donovan bill brackett debbie r oxley david bradford william schultea kathryn cc golden jeff lavorato john schoppe tammie hillis kimberly subject integration meeting networked pc room choose want handouts powerpoint kim forward details room today thanks louise original message kitchen louise sent friday december pm kitchen louise colwell wes hodges georgeanne webb jay meyers thomas hillier bob mcauliffe bob rub jenny hall jr robert l donovan bill brackett debbie r oxley david bradford william cc muller mark golden jeff lavorato john schoppe tammie hillis kimberly subject integration meeting meeting confirmed told want essentially gain understanding plan get running quickly possible think differ slightly integration missed critical group introduction infrastructure rub development ops webb mid office start overview hall credit start overview brackett noon accounting cash etc integration overview colwell georges meyers tour building infrastructure donovan thanks louise original message kitchen louise sent friday december pm colwell wes hodges georgeanne webb jay meyers thomas hillier bob mcauliffe bob rub jenny hall jr robert l donovan bill cc muller mark golden jeff lavorato john schoppe tammie hillis kimberly subject integration meeting one potential buyers thursday scope meeting run integration schedule broad agenda probably interactive tried put ops first really make sense really really rough agenda guys decide upon wanted set areas wish cover introduction infrastructure rub development ops webb mid office intergation overview hall noon accounting cash etc integration overview colwell georges meyers tour building infrastructure donovan wes want cover bank accounts cash detail time morning want tour facilities arranging bill donovan louise kitchen chief operating officer enron americas tel fax,0
tired signing var violation memos keep var limits talk var also need fininsh reports need running business million give room forwarded jeffrey shankman hou ect  christian lebroc enron pm jeffrey shankman hou ect ect john l nowlan hou ect ect chris abel hou ect ect michael e moscoso hou ect ect homan amiry lon ect ect cc subject liquids var violation aug global liquids var aug st mm exceeded limit k due following increased unleaded crack spread k barrels jim goughary spread financial physical gasoil increased mm barrels niamh clarke financial crude portfolio k barrels john wilson,0
lets shoot jesse g saldivar business development project director texaco inc  saldijg texaco com,0
