email,category
forwarded jeff dasovich na enron pm david parquet ect pm jeff dasovich na enron enron christopher f calger pdx ect ect cc subject la times long article mentions calpine offering mw slightly higher cents kwh forwarded david parquet sf ect pm cole frates cfrates azurix com pm please respond cfrates dparque enron com cc subject la times tuesday february cgi bin print cgi print story cgi bin print cgi davis vows plan edison pg e governor says end week strategy help utilities avoid bankruptcy dan morain nancy rivera brooks times staff writers sacramento gov gray davis said monday legislative leaders would plan week end avert bankruptcy state two biggest utilities trading ratepayer backed bond money utility assets drop dead date clearly feb davis said federal judge set hear lawsuit southern california edison joined pacific gas electric could lead sharp rate hikes consumers unless rescue plan place momentum building plan state would get control utility transmission lines return issuing bonds give utilities cash infusion senate president pro tem john burton san francisco argues california take control transmission grid said share davis urgency cut deal week wrangling comes state faces end early wednesday likely last federal emergency order requiring independent power generators sell electricity california bush administration insists extend order even asking davis spokesman steven maviglio said several orders issued past two months forced power generators keep electricity flowing california even though edison  pg e unable pay skyrocketing wholesale costs electricity federal emergency orders less vital california relieved utilities buy power cost taxpayers roughly million day davis meanwhile plans announce today california entered first long term contracts buy power independent generators thereby beginning shift away reliance spot markets least one firm calpine corp verge late monday signing deal provide state megawatts roughly years one megawatt enough serve roughly homes cost could determined believed slightly cents per kilowatt hour davis hoped clearly longer waiting someone else solve problem something bail us davis said capitol news conference monday everything within power state right ship waiting someone throw us long pass going solve  davis said confer democratic republican legislative leaders week resolve complex controversial issue providing cash infusion utilities viable exchange utility assets democratic governor said sure state help financially hobbled companies may sell bonds guarantee bonds utilities might sell either way bonds would give utilities cash help pay debt estimated billion billion cannot done without assistance state davis said though burton favors taking transmission grid davis supports taking equity stakes companies form warrants similar stock options warrants could cashed utilities regain stability used lower cost electricity consumers soften future rate hikes state assistance matter form comes value davis said goal make sure whatever state receives return comparable value davis signed legislation last week allowing state sell estimated billion worth bonds buy power future bonds would purchased investors would repaid time ratepayers selling bonds state essence subsidizing consumers  high prices electricity first year two consumers pay higher prices later years cost electricity likely drop power plants built addition selling bonds pay power future davis said  state likely sell bonds help utilities defray past cost power state treasurer phil angelides oversee bond process said interview state little choice sell bonds future power purchases said resolving past debts utilities tougher problem magic money bonds require repayment source angelides said needs buyout versus bailout democratic treasurer said coming reorganization plan utilities seek state assistance end day assets value interested buyer table edison pg e run billions debt recent months paid record high prices wholesale power yet unable pass full cost consumers monday federal judge los angeles scheduled rule edison suit alleging california public utilities commission must allow  utilities pass multibillion dollar cost buying power assemblyman fred keeley boulder creek among lawmakers involved legislature response energy crisis said utilities win suit allowed pass full cost power purchases consumers could hit rate increase think roll dice let happen said keeley along assembly speaker bob hertzberg sherman oaks pushing early settlement edison lawsuit however burton legislature influential member shrugged  monday deadline trial courts rule appellate courts rule supreme courts rule three four years road burton said developments monday davis used emergency authority claim million worth contracts held pg e shortly would taken one utility creditors pg e defaulted payments california power exchange entity sort commodities market electricity wanted auction contracts davis took similar action edison contracts friday pg e contracts supply megawatts electricity remainder price power determined proceedings state board control state may find  paying significantly relative low prices specified contracts edison revealed one bank accounts seized last month creditor general refinancial products corp contends owed  million early termination financial arrangement utility debt crisis edison said filing u securities exchange commission asked federal court gave creditor permission attach account reverse course stop action account new york bank contains million edison said edison noted filing billion cash monday defaulted several million dollars worth debt payments  deferred payments totaling million monday electricity suppliers rosemead utility made debt electricity payments  came due would run cash last friday edison said contrast parent company edison international paying bills shares edison international rose cents close per share monday pg e corp fell cents close per share trade new york stock exchange standard poor large credit rating agency reaffirmed california strong rating remains credit watch negative list following thursday passage legislature bill giving state department water resources million buy electricity state california general obligation bonds carry rating double p also downgraded junk bond level issuer credit rating california independent system operator reflecting fact utilities longer paying electricity bills downgrade affect operating funds cal iso generated transmission fees include debt issued state cal iso retains insured triple plus ratings see attached file picture see attached file picture see attached file picture see attached file picture see attached file picture picture picture picture picture picture,0
forwarded kay mann corp enron  kay mann  reagan rorschach enron enronxgate david fairley enron enronxgate cc subject mdea starting point tried bracket stuff open issues like sure questions really unclear financial aspect deal reagan stop put exhibits sent thought better get doc hands mr fairley detailed review kay,0
call,0
looks good regards delainey,0
stacey help attached laurie phone number thanks debra perlingiere enron north america corp legal department smith street eb houston texas dperlin enron com phone fax forwarded debra perlingiere hou ect pm laurie clarkson laurie clarkson cabotog com  debra perlinger dperlin enron com cc subject master firm purchase sale agreement effective debra requested bit history regarding initial request referenced agreement july october cabot began purchasing supply enron sumas received transaction agreement dated june began calling regarding master firm purchase sale agreement dated november stated therein could find agreement files july karen lambert faxed agreement realized enron utilizing agreement assigned cabot merger washington energy resources company may tried several occasions explain situation finally october received referenced agreement originally effective october requested effective date july encompass original transaction along three additional transactions see attached sheet specific deal information gc xls hope helps submitted master agreement execution let know way thanks laurie gc xls,0
 please find attatched omnibus credit worksheet included confirm aforementioned financial transaction thanks rd,0
please add schedule forwarded scott neal hou ect  ernie  sent scott neal scott neal hou ect ect cc subject class confirmation harassment avoidance enrolled following class harassment avoidance class days times pm pm room location doubletree la salle b houston last day cancel participant fee note please review prerequisite material validate eligibility class company rc charged questions please call development center team  thank,0
noon,0
least third left trash welcome come get craving brownies know counter home,0
thank rebekah works well ken rosie rebekah rushing enron communications pm kenneth lay corp enron enron jeff skilling corp enron enron ken rice enron communications enron communications rick buy hou ect ect stephen r horn hou ect ect michael j miller enron communications enron communications mark lay hou ect ect cc rosalee fleming corp enron enron sherri sera corp enron enron dorothy dalton enron communications enron communications mercedes estrada enron communications enron communications karen k heathman hou ect ect anabel gutierrez hou ect ect lilia roman hou ect ect subject quarterly ebs technology committee review meeting per kevin garland request scheduled following meeting date october time pm place thanks rebekah rushing rebekah rushing enron net enron broadband services broadband ventures group phone fax,0
start date hourahead hour hourahead schedule download failed manual intervention required log messages parsing file portland westdesk california scheduling iso final schedules txt error dbcaps data cannot perform operation closed database unknown database alias dbcaps data unknown database alias dbcaps data unknown database alias dbcaps data error dbcaps data cannot perform operation closed database unknown database alias dbcaps data unknown database alias dbcaps data unknown database alias dbcaps data error dbcaps data cannot perform operation closed database unknown database alias dbcaps data unknown database alias dbcaps data error dbcaps data cannot perform operation closed database error dbcaps data cannot perform operation closed database error dbcaps data cannot perform operation closed database unknown database alias dbcaps data unknown database alias dbcaps data unknown database alias dbcaps data unknown database alias dbcaps data unknown database alias dbcaps data unknown database alias dbcaps data unknown database alias dbcaps data error dbcaps data cannot perform operation closed database,0
give break ryan f ruppert exxon sprint com gerald nemec enron com cc lauragammell hotmail com subject training courses available date thu oct  date october ruppert ryan f r ruppe americas ext gerald nemec enron com geraldne fpexmail cc ext lauragammell hotmail com lauragam fpexmail subject training courses available   darned funny think somebody could use serious evening studies  ryan f ruppert west texas geoscience u west production exxonmobil production co  original message ext gerald nemec enron com sent thursday october ext eric gillaspie enron com ruppert ryan f subject fw training courses available     women training courses  women think already know everything wait training courses available women following subjects  silence final frontier woman gone undiscovered side banking making deposits parties going without new outfits man management minor household chores wait till game bathroom etiquette men need space bathroom cabinet bathroom etiquette ii razor communication skills tears last resort first communication skills ii thinking speaking communication skills iii getting want without nagging driving car safely skill acquire telephone skills hang introduction parking advanced parking backing space water retention fact fat cooking bringing back bacon eggs butter cooking ii bran tofu human consumption cooking iii inflict diets people compliments accepting gracefully pms problem dancing men classic clothing wearing outfits already household dust harmless natural occurrence women notice integrating laundry washing together oil gas car requires tv remotes men            get private free e mail msn hotmail http www hotmail com share information create public profile http profiles msn com,0
hey team doug correct wrong ces longer equitrans market still production july take gas cng probably need get cng meter set sitara also make sure interconnect cgas setup wonderfull people make free pop friday wooo hooo thanks,0
please plan attending meeting discuss storage valuation date wednesday august time pm pm place eb c thank vanessa berrios administrative assistant rita wynne mark mcclure ,0
amy revised things agreement ready go,0
thanks getting mods complete short time mk original message kuehl toby sent monday october pm miller mary kay lohman tk frazier perry darveaux mary schoolcraft darrell betancourt ramona watson kimberly cc holmes bradley hermanek patty licciardo jeanne kuehl toby subject tw unsubscribed capacity report importance high  updated tw unsubscribed page migrated production today per meeting extra line item groups added tw unsubscribed capacity page well placed order please see http www tw enron com twdb etfr avcap html thanks toby original message kuehl toby sent friday october pm frazier perry licciardo jeanne hermanek patty cc schoolcraft darrell darveaux mary miller mary kay lohman tk betancourt ramona watson kimberly holmes bradley subject url tw unsubscribed capacity report importance high  due model office refresh weekend decided implement change monday morning notify group migration completed production additional groups tw unsubscribed capacity page toby original message frazier perry sent friday october pm kuehl toby licciardo jeanne cc schoolcraft darrell darveaux mary miller mary kay lohman tk betancourt ramona watson kimberly hermanek patty subject url tw unsubscribed capacity report ready lets roll report check accuracy production environment pt original message miller mary kay sent friday october kuehl toby darveaux mary cc schoolcraft darrell licciardo jeanne lohman tk betancourt ramona watson kimberly frazier perry subject url tw unsubscribed capacity report looks ok thanks work mk original message kuehl toby sent friday october miller mary kay darveaux mary cc schoolcraft darrell licciardo jeanne lohman tk betancourt ramona watson kimberly frazier perry subject url tw unsubscribed capacity report importance high mary kay mary requested changes made tw unsubscribed capacity please review test site http twdev ets enron com twdb etfr unsubcapasp html earliest convenience let know satisfied format changes patty looking table changes made place production toby toby original message licciardo jeanne sent thursday october pm kuehl toby lohman tk schoolcraft darrell betancourt ramona watson kimberly subject fw url tw unsubscribed capacity report report model office please review completeness sequence new groups added verify content data model office data refreshed production please let know approval proceed move production please forward anyone else needs review prior production also attached updated groups document file cas group name xls licciardo jeanne original message hermanek patty sent thursday october pm frazier perry cc licciardo jeanne subject url tw unsubscribed capacity report url tw unsubscribed capacity report report displays groups http twdev ets enron com twdb etfr unsubcapasp html questions please ask thanks,0
fine tom,0
hi christmas caroline roy installed elmo phone yesterday mesmerized meghan like town friday saturday guys plans coming back sunday morning rest work whole days row go galleria handle since gift certificate crate barrel one yet also remind bring urban retreat stuff bonnie,0
see letter go http www wolfcamera com newsletters online newsletter photo enthusiast vol sue image image  www wolfcamera com privacy information subscription information  message founder issue     image hello everyone  f hard believe may already summer  around corner means vacations graduations weddings father f  day lots fun f many great memories waiting made capt ured pictures f f put together issue phototalk help brush picture taking techniques f miss sing le shot plus f find money saving coupons hottest new cameras nd bonus survey enjoy newsletter warmer weather give  summer best shot  image chuck wolf founder ceo   f summer photo reminders  f take great graduation photos  f capturing memorable seaside shots  f light photos  f great graduation gifts  f slr camera showcase  f question day  f take phototalk survey        summer photo reminders image  five simple reminders help camera survive th e family vacation season provide fantastic photo memories click read  take great graduation photos image  since graduations f happen every day want sure special event captured great pictures f put together valuable tips photographing favorite grad special  day click read    capturing memorable seaside shots image  vacation season almost many folks means headin g beach advice taking seaside vacation shots f l l treasure click read  light photos image  term back lighting makes photographers cringe b ut f show turn lighting mistake stunning creative lighting  effect click read    camera showcase  great graduation gifts minolta freedom zoom qd x zoom lens host features list price price read buy image pentax efina aps x zoom lens compact stainless steel body list price price read hear audio buy  image    slr camera showcase canon rebel w mm lens fully automatic ultra compact quiet mm autofocus slr list price price read hear audio buy image nikon n w sigma lens incredibly small light weight versatitly handle situation list price price read buy image   customer interaction   question day black white film choices image  q always taken color photos lately thought experimenting black white film heard two kinds  black white film f difference use click answer  help us make phototalk even better  f created short survey help us make phototal k better please take minutes answer questions like like  newsletter tell us would like see featured n upcoming editions  thank time give credi next wolfcamera com purchase  click take survey   wrap folks hope enjoyed wolfcame ra com phototalk newsletter would like see future issues phototalk send  comments suggestions phototalk shopwolfcamera com  phototalk sent registered wolfcamera com members w ho requested send newsletters information prefer receiv e publications may click unsubscribe  click review wolfcamera com member accoun     wolf camera web site lot offer   image shop online store image enter online photo contest image order prints online image free coupons  image check membership benefits image locate store near image call us  copyright wolfcamera com ,0
hey wanted see bike ride went also wanted let know pat got job thank goodness anyway write back call get chance,0
would like go meeting arrange forwarded phillip k allen hou ect pm larry may enron pm sally beck hou ect ect jeffrey c gossett hou ect ect susan scott hou ect ect errol mclaughlin corp enron enron cc phillip k allen hou ect ect john arnold hou ect ect subject book admin pipe gas daily option book might aware susan scott book admin pipe option book forced system problems stay night wednesday night friday order calc book scheduled rotate west desk soon think need discuss putting two persons book order bring work load sustainable level like meet pm monday discuss issue please let know time fits schedules thanks larry,0
tracy heard jan please consider attached back envelope preliminary analysis based readily available information provided dan jan call questions denis x original message tu denis sent thursday october fancler dan moore jan subject san juan imbalance gas analysis attached draft analysis comparing revenues different uses tw excess retained fuel year keep san juan shippers whole get imbalance gas back year end cut san juan shippers deliveries sell excess retained fuel right away break even settled san juan imbalance gas cash price determined settled cash price mmbtu keeping shippers whole better alternative please review comment draft analysis make sure misinterpret information provided thanks,0
yes thanks kim original message sellers emily sent friday july pm horton stanley hayslett rod mccarty danny harris steven watson kimberly corman shelley hartsoe joe geaccone tracy lokey teb kirk steve miller mary kay porter gregory j pavlou maria cc fossum drew paschal zelda armstrong julie smith ann stark cindy subject transwestern meeting p invited attend meeting discuss transwestern july st p held c video conference room houston c video conference room omaha attendees houston attendees omaha attendees washington c via phone stan horton greg porter charles moore akin gump rod hayslett mary kay miller robin nuschler akin gump danny mccarty steve kirk frank kelly gallagher borland steve harris maria pavlou steve stojic gallagher borland kim watson joe hartsoe enron shelley corman drew fossum teb lokey washington c participants please dial passcode please let know able participate bonnie j baum ets legal department p box smith street room eb houston texas ph send email c emily sellers enron com mailto emily sellers enron com,0
jeff jeff pls keep kathy ringblom posted whatever find thanks df jeffery fawcett pm jeff dasovich sfo ees ees cc drew fossum et enron enron subject cal edison claims withholding pipeline capacity jeff possible tw get copy edison filing cpuc article shown provide details suspect edison complaint echoes earlier allegations el paso regarding sale bcf block capacity affiliate think transwestern enron affiliate marketing companies implicated deal confirm el paso problem something enron drawn really appreciate help drew fossum pm lorna brennan et enron enron cc steven harris et enron enron jeffery fawcett et enron enron lorraine lindberg et enron enron kevin hyatt et enron enron christine stokes et enron enron tk lohman et enron enron michelle lokay et enron enron lindy donoho et enron enron lee huber et enron enron susan scott et enron enron shelley corman et enron enron dari dornan et enron enron maria pavlou et enron enron jim talcott et enron enron subject cal edison claims withholding pipeline capacity please get copies asap edison motion cpuc ferc complaint someone maybe someone ena already looked allegations enron tw please forward kathy ringblom also itemize allegations might want repond thanks df et business intelligence department lorna brennan steven harris et enron enron jeffery fawcett et enron enron lorraine lindberg et enron enron kevin hyatt et enron enron christine stokes et enron enron tk lohman et enron enron michelle lokay et enron enron lindy donoho et enron enron lee huber et enron enron susan scott et enron enron shelley corman et enron enron dari dornan et enron enron maria pavlou et enron enron jim talcott et enron enron drew fossum et enron enron cc subject cal edison claims withholding pipeline capacity edison charges gas market manipulation southern california edison filed motion late last week california public utility commission seeking emergency relief high spot gas prices power purchase rates based company told cpuc southern california border topock az prices last month risen mmbtu possibly market manipulation particular withholding market pipeline transportation capacity supply basins california border substantial compelling evidence basis differential continues grossly distorted market power abuse collusion affiliate self dealing state gas suppliers merchants edison told cpuc company noted cpuc already filed section complaint ferc regarding issue seeking recision certain allegedly collusive contracts contends permitted state natural gas suppliers affiliates drive artificially california border gas prices wrongfully withholding capacity notes complaint conservatively estimates anti competitive manipulation basis differential already damaged california gas electricity users million annually since beginning edison seeks expedited order authorizing use posted gas price mmbtu applied sce august avoided cost posting calculate payment obligations qualified power producers month october every month going forward estimated september bidweek border prices would average mmbtu prices used edison september avoided costs posting transition formula payments certain independent power producers million month prior company told cpuc mechanism exists recapture increase payments later determined commission another forum topock border indices unreliable time  ,0
forwarded mark breese hou ect phil demoes enron  les webber enron development enron development cc mark breese hou ect ect subject fw enron confirmation letter les note redlined document st attachment alan alan received ga alabama power rfp get copies shortly due date july weeks away alan wants deal done weeks prior due date extra weeks negotiate southern co mw que st line win bid provided economics good know london give call time discuss thanks forwarded phil demoes corp enron kilpatrick alan amkilpat southernco com phil demoes e mail phil demoes enron com cc subject fw enron confirmation letter please see attached draft comments please give call discuss alan kilpatrick amkilpat southernco com mailto amkilpat southernco com original message bailey donna smtp dbailey balch com mailto smtp dbailey balch com sent wednesday april alan kilpatrick william norrie mckenzie subject enron confirmation letter xpppred rtf doc attached clean redlined copies agreement reflecting response enron recent markup document xpppred rtf doc forwarded mark breese hou ect phil demoes enron pm les webber enron development enron development cc frank w vickers na enron enron gil muhl corp enron enron mark breese hou ect ect subject southern company rfp les rfp power alabama power georgia power southern co respond elba gas long haul transport gulf forwarded phil demoes corp enron pm kilpatrick alan amkilpat southernco com pm kilpatrick alan amkilpat southernco com cc subject southern company rfp please see attached rfp alabama power georgia power savannah information thought might like see actual rfp apc rfp doc gpc rfp doc alan kilpatrick amkilpat southernco com mailto amkilpat southernco com apc rfp doc gpc rfp doc forwarded mark breese hou ect phil demoes enron pm mark breese hou ect ect cc subject forwarded mark breese hou ect phil demoes enron pm mark breese hou ect ect cc subject updated spreadsheet forwarded mark breese hou ect phil demoes enron  les webber enron development enron development mark breese hou ect ect cc subject updated pricing forwarded mark breese hou ect phil demoes enron pm dan j hyvl hou ect ect les webber enron development enron development cc mark breese hou ect ect subject marked letter agreement dan attached redlined letter agreement southern co made changes based discussion late friday les going help language make sure incorporate new language binding commitment enter confirmation letter sent last thursday friday send sure soon ready lets sitdown discuss agreement able raise southern co price hub hub possibility hub know price tuesday lets keep blank time back town tuesday talk soon thanks forwarded mark breese hou ect phil demoes enron pm les webber enron development enron development dan j hyvl hou ect ect mark breese hou ect ect cc subject fw revision paragraph enron letter agreement additional language per email today forwarded phil demoes corp enron pm kilpatrick alan amkilpat southernco com phil demoes e mail phil demoes enron com cc subject fw revision paragraph enron letter agreement please see changes discussed alan kilpatrick amkilpat southernco com mailto amkilpat southernco com original message bailey donna smtp dbailey balch com mailto smtp dbailey balch com sent friday april alan kilpatrick subject revision paragraph enron letter agreement alan discussed f j doc donna j bailey balch bingham llp sixth avenue north birmingham alabama direct dial facsimile dbailey balch com mailto dbailey balch com website address www balch com http www balch com transmission intended sole use addressee may contain information privileged confidential nature exempt disclosure applicable law hereby notified dissemination distribution duplication transmission someone intended recipient designated agent strictly prohibited received transmission error please notify sender immediately replying transmission collect call phone number f j doc forwarded mark breese hou ect phil demoes enron pm mark breese hou ect ect cc subject forwarded mark breese hou ect phil demoes enron  mark breese hou ect ect cc subject demand charge comparison mark want reschedule meeting friday afternoon would like economics completed complete work les spreadsheets along southern company method calculating demand charges attached lets discuss get minute forwarded phil demoes corp enron kilpatrick alan amkilpat southernco com pm phil demoes e mail phil demoes enron com cc subject demand charge comparison please see spreadsheet information discussed need make assumption cost plants bid rfp mcintosh vs plants xls alan kilpatrick amkilpat southernco com mailto amkilpat southernco com mcintosh vs plants xls,0
original message pathak neeran sent tuesday october keavey peter f subject,0
