email,category
governor davis presses ferc action wholesale power rates calls federal regulators reduce prices issue refunds governor davis names kahn chair governor clean energy green team office governor   pr immediate release september governor davis presses ferc action wholesale power rates calls federal regulators reduce prices issue refunds san diego federal energy regulatory commission ferc hearing today san diego governor gray davis reiterated call federal regulators intervene fullest extent possible lower electricity prices california ferc bears responsibility ensure workably competitive market exists california consumers california economy subjected unconstrained market based electricity prices said governor davis statement read energy oversight board chairman michael kahn consequently renew prior request commission act utmost speed intervene fullest extent possible restore wholesale prices fair levels remedy harms resulted exercise market power governor davis noted state lawmakers taken dramatic action recent weeks provide rate relief actions provide short term rate predictability longer term benefits customers terms improved supplies fundamental problem exorbitant wholesale prices still exists remains responsibility ferc address said governor combination state actions substitute federal action ameliorate problems california wholesale markets governor davis taken following actions reaction rising electricity prices san diego june called emergency reduction electricity use state facilities san francisco bay area response electricity emergency rolling blackouts june called chairpersons public utilities commission puc analyze conditions led electricity shortages san francisco bay area previous day including statewide perspective price delivery electricity report completed submitted governor released august july governor davis called federal state regulators take swift action extend caps wholesale electric rates california provide san diego ratepayers million dollars refunds letters written governor two state regulatory agencies two california based panels charged overseeing california power market called coordinated state effort urge federal regulators take strong measures reduce power rates short long term august governor davis issued three executive orders designed reduce energy consumption state government speed time takes new power generating facilities win approval state agencies august governor davis called public utilities commission puc establish two year plan would cut electricity rates nearly half residential business customers san diego gas electric governor also reached agreement california grocers association save enough electricity provide power homes periods peak demand grocers agreed reduce power consumption percent stage one emergencies august governor davis wrote letter president clinton urging expedite ferc investigation determine whether current electric rates san diego unjust august governor davis called president clinton release emergency funds low income home energy assistance program liheap state help low income californians pay rapidly rising electricity bills august president clinton responded governor davis request releasing million emergency funds help low income southern californians cope surge electricity bills president also asked federal regulators speed investigation operation u power markets urged small business administration use credit programs help small firms hurt price increases august governor davis reached agreement legislators legislation provide relief san diego ratepayers governor signed two bills law september please see attached letter  september statement governor gray davis federal energy regulatory commission concerning investigation wholesale price escalation california summer confronted california electricity crisis seriously threatens safety health well citizens businesses throughout state heart crisis extraordinary run prices wholesale electric energy ancillary services accompanied deteriorating service reliability san diego electric customers bills doubled summer threatening permanent harm businesses health welfare residential customers warm southern climate remaining california electric consumers faced similar prospects legislated rate freeze periods come end san francisco saw rolling blackouts first time history soon dimensions crisis became evident directed california regulators including public utilities commission electricity oversight board independent system operator take immediate steps identify implement specific measures mitigate damage including restoring price caps summer levels happy report measures adopted although without considerable resistance self interested parties recent weeks worked california legislature enact relief within existing framework options available state include provisions stabilize retail rates expedite generation licensing possible implement targeted demand reduction demand response remove constraints transmission distribution systems also established task force comprised key state officials developing measures increase energy efficiency alternative supplies expedite permitting state agencies actions provide short term rate predictability longer term benefits customers terms improved supplies fundamental problem exorbitant wholesale prices still exists remains responsibility federal energy regulatory commission address combination state actions substitute federal action ameliorate problems california wholesale markets joint report submitted august nd chairman california electricity oversight board president california public utilities commission concluded exorbitant wholesale prices california result wholesale market dysfunction exercise market power sellers subsequent reports market analysis department market surveillance committee california independent system operator reach conclusions subsequent behavior wholesale electric prices august confirms conclusions subjects california economic damage remain hopeful california wholesale markets may ultimately become competitive become capable serving interests consumers public cannot accept liabilities california result current situation even short period intend take steps necessary restore economic stability electric service infrastructure california ferc bears responsibility organic act assure reasonable wholesale electric rates ferc bears responsibility ensure workably competitive market exists california consumers california economy subjected unconstrained market based electricity prices consequently renew prior request commission act utmost speed intervene fullest extent possible restore wholesale prices fair levels remedy harms resulted exercise market power  office governor    immediate release september governor davis names kahn chair governor clean energy green team sacramento governor gray davis today announced appointment michael kahn chairman newly created governor clean energy green team team created governor davis signing ab assemblywoman denise moreno ducheny san diego wednesday mr kahn san francisco chairman california electricity oversight board also serves vice chair california commission judicial performance senior partner head litigation folger levin kahn llp since mr kahn held numerous state federal government appointments assignments last years mr kahn author several articles reports litigation practice supreme court history magna cum laude phi beta kappa graduate university california los angeles mr kahn also earned master arts juris doctorate degrees stanford university editor law review graduation served year law clerk judge ben c duniway ninth circuit court appeals san francisco signing ab established governor clean energy green team works streamline process creating new power plants ensure adequate supply power exist make deregulated marketplace work team working local governments identifying environmental impacts developing recommendations low interest financing programs renewable energy obtaining input natural gas supply emission offsets water supply members receive salary position require senate confirmation  julee malinowski ball edson modisette associate l street suite sacramento ca  fax jmball ns net,0
luck getting call west jet today leave carlee going try forward call cell thanks much help really appreciate owe big thanks lisa,0
vince sorry hear cannot make would obviously big catch terms london based replacement mind sort subject could cover david original message vince j kaminski enron com mailto vince j kaminski enron com sent april djw kwi com cc vince j kaminski enron com shirley crenshaw enron com subject kwi user group david regret inform unable attend conference due previous commitments would consider speakers form london office vince david warwick djw kwi com vince j kaminski enron com vince j kaminski enron com cc subject kwi user group vince thoughts david original message vince j kaminski enron com mailto vince j kaminski enron com sent april djw kwi com cc vince j kaminski enron com vkaminski aol com subject kwi user group david thanks invitation shall check schedule monday get back regarding conference hope happy easter vince david warwick djw kwi com pm vince j kaminski enron com vince j kaminski enron com cc subject kwi user group dear vince please may reintroduce met last year sydney eprm conference company kwi sponsored chaired session spoke may remember company kwi one world leading provider systems kw consultancy energy trading risk management clients worldwide including many world leading energy companies enron unfortunately north america tva ontario power cinergy bonneville power europe enel atel electrabel edf nordic vattenfall fortum sydkraft statkraft birka energi norsk hydro year stage kwi users forum day event attended leading trading risk staff clients last year delegates agenda primarily focusses issues surrounding risk management energy sector agenda comprises keynote presentations burning risk issues industry leading energy speakers practical workshops focussed around using software years event luxury hotel wonderful spanish city barcelona runs evening sunday september th tuesday september th main conference dinner monday evening always memorable event year leading barcelona restaurant preceded bus tour city stop pre dinner drinks would like invite make opening keynote address highlight conference subject could general energy risk related topic general insight secret enron continued success energy markets thoughts future development energy markets commodity related bandwidth etc worldwide obviously would cover delagate costs including accomodation food drink many users energy sectors leading risk thinkers sure would enjoy meeting exchanging views please let know able accept invitation best regards david warwick marketing dierctor co founder,0
send final doc discuss generated forms finance banks commented forms kay karen e jones ect pm kay mann corp enron enron cc subject turbopark stuff ca development ii notice exercise purchase option hi kay things trying educate always scary proposition moving equipment turbopark since hopefully need soon pastoria thinking whole topic beyond provided like find forms b assignment docs docs finance kind assume take laboring oar thought see experience proved please give ring convenient thanks kay mann enron  sheila tweed hou ect ect barton clark hou ect ect dale rasmussen hou ect ect alan larsen pdx ect ect karen e jones hou ect ect jeffrey hodge hou ect ect barbara n gray hou ect ect bob carter hou ect ect stuart zisman hou ect ect cc subject turbopark stuff ca development ii notice exercise purchase option working deal move turbopark equipment enron owned llc simultaneous sale equity third party deal supposed close jan getting crash course turbopark get stuff early phase thought would share learning nothing else form therapy attached email believe proper form notice take something turbopark five fifteen business days notice required documents involved well bill sale assignment assumption agreement ucc releases applicable ucc filings made delivered equipment suspect consent equipment seller may also required come one learn process keep advised kay forwarded kay mann corp enron  kay mann  fred mitro hou ect ect ben jacoby hou ect ect rebecca walker na enron enron kathleen carnahan na enron enron cc catherine clark hou ect ect lisa bills corp enron enron roseann engeldorf corp enron enron subject ca development ii notice exercise purchase option attaching revised draft notice intent exercise purchase option equipment ca transactions need two separate notices one ca one ca ii ben fred rebecca could please prepare draft two exhibits lisa catherine rose revised form notice make track participation agreement development construction management agreement tentatively dated notice friday calculations monday drop dead date since waiver day period option deal dies closed th ben mentioned drafting release letter banks devco would big help someone could point section documents set forth requirements release since still wading found relevant language yet also please advise results conference call lenders lawyers regarding issue working assignment assumption agreement thanks kay,0
report named ng propt p l http trv corp enron com linkfromexcel asp report cd report name ng propt p l category cd category name financial toc hide stv tv exp current efct date published available viewing website,0
tuesday week visited helsinki oil trading office set general observations people office traders logistics people accounting risk management person couple secretaries office headed ilkka kokko fairly young finn bought business september last year basic activity purchase various oil products russian refineries transportation products rtc railroad tank car refinery various baltic ports storage products ports loading products onto vessels sale markets many vessels ocean going products sold non european markets products normally purchased daf delivered frontier basis means title passes enron rtc crosses russian border result enron must arrange transport products border port arranged us company store products port words contract terminal operator provides transportation products russian border port unloading rtcs storage storage unloading storage vessels related customs measurement testing services deals different baltic companies vessels month chartered product purchases month done term deals one year tonnes month purchased payments settlements done london pay dollars money almost always paid accounts outside russia business results long position helsinki office hedges position deals enron book london hedging done anyone else business experienced earnings volatility late last year negative gross margin november positive gross margin december largely position effectively hedged hedging difficult hedges dirty due basis product differences difficult predict amount product delivered given time period due transportation bottlenecks flexibility russians delivery obligations us business historically prepaid part products purchased financing historically arranged bank would require margin funds advanced million deposited bank would mean million advanced russians bank also insisted recourse greenergy company acquired amounts outstanding enron given ilkka million limit exposure prepaid deals bank wants recourse enron amounts outstanding old method financing prepaid deals longer works given amount prepaid financing ilkka would like ilkka trying come another financing structure banks look solely russians payment least part outstanding amount ilkka also thinking buying products russians refinery gate would require enron arrange transportation refinery russian border current daf deals ilkka thinks help control deliveries result facilitate hedging program ilkka also looking buying terminal assets estonia london corporate development team looking ilkka confirmed never paid bribes connection business even acquisition enron understands fcpa restrictions robert quick made three visits office working variety issues related business robert please correct made errors add something left thanks,0
start date hourahead hour ancillary schedules awarded variances detected variances detected generation schedule variances detected energy import export schedule variances detected load schedule log messages parsing file portland westdesk california scheduling iso final schedules txt generation schedule variance found table tblgen schedule details hour preferred final trans type final sc id ees mkt type trans date unit id badlnd pl x energy import export schedule variance found table tblintchg impexp details hour preferred final trans type final sc id ectrt mkt type trans date tie point pverde devers interchg id epmi ciso nancy engy type wheel variance found table tblintchg impexp details hour preferred final trans type final sc id ectrt mkt type trans date tie point sylmar nob interchg id epmi ciso nancy engy type wheel load schedule variance found table tblloads details hour preferred final trans type final load id sdg mkt type trans date sc id epmi,0
take account money may going spending account think total allocated year records indicate put last paycheck love kay neil mann nmann erac com pm please respond nmann erac com c kay mann e mail kay mann enron com cc subject reimbursement received eobs back sharon seals pay reimbusement account pays leave account try get form completed tonight mail tomorrow nm,0
original message yparraguirre jay sent thursday september geaccone tracy pritt deborah subject plan assessments erec attached updated version plan assessments enw business unit intercompany billing invoice includes pass throughs consistent pass billings long distance market data wan etc included standard assessments xxxxxxx accounts posted directly direct expenses xxxxxxx accounts cost center level pass number high level place holder intended replace dollars already budgeted cost center owner questions contact kevin may x answer questions direct correct person correct person receive assessments someone else would like include process please reply back information add contact list future correspondence thanks jay x,0
rodney please give cliff call spoke today handle please fill discussions date thanks delainey forwarded david w delainey hou ect pm enron north america corp rodney malcolm david w delainey hou ect ect cc subject merrill lynch offer termination midwest peaking trade dave bid offer officially mm see offer merrill response dan gordon counterpart merrill discussion told wanted terminate trade without paying fees asked dan come number would think appropriate terminating trade also discussed deal relationship officer robert furst engaged think dan simply trying elicit higher first bid us without work potentially leaving money table since us wants unwind trade rogers herndon pulling information much position moved since deal also working would done owned deal e much gas basis risk would mitigated value would well hedges would put value give us information either negotiate least get better picture better offer also notified elizabeth sager lawyer dig back get back speed deal prepare discuss see options option negotiate rogers kevin go ny negotiate highlight risks deal ml option relationship play either cliff start leaning relationship people ml force ml realistic first offer let know thoughts want proceed rodney forwarded rodney malcolm hou ect  gordon dan cicg ny swaps dgordon exchange ml com  rodney malcolm hou ect ect cc furst robert ibk dal rfurst exchange ml com tilney schuyler ibk hou stilney exchange ml com kostiner barry cicg ny swaps bkostiner exchange ml com gontkovic craig cicg ny swaps cgontkovic exchange ml com subject merrill lynch offer termination midwest peaking trade rodney merrill lynch reviewed transaction executed enron december involving physically financially settled call options certain mid continent peakers owned enron time fee approximately million charged execute transaction since execution trade merrill lynch manage risk associated sizeable position well hedge certain gas basis risks merrill lynch obligated assume order accommodate accounting treatment desired enron part transaction additionally sure traders aware position considerably appreciated value since trade execution even factors merrill lynch prepared accommodate enron request terminate transaction exchange fee million fee encompasses original fee enron agreed pay merrill lynch take consideration merrill lynch hedge breakage costs foregone upside trade wish discuss matter please hesitate contact regards always dan gordon,0
thousands dollars legal services pennies day irs medical bills divorce child support investments automobile accidents violations insurance credit contracts times likely end court hospital legal advice,0
near medium term david focus efforts supporting needs jim identify asian market close emphasis coordination donald lassere thanks input jim valuable observations let know anything else need thanks mcs mark schroeder lon ect ect cc steven j kean hou ees ees scott bolton enron communications enron communications subject reallocation redeployment david merrill mark tried reaching phone understand traveling quick note redeployment ideas david merrill gov affairs asia worked david previously ei apachi say enough good things david discussed ideas redeployment past week wanted share thoughts utilizing services skills strengths former ambassador opened many doors asia ebs ei enron view david kept informed many communications issues asia past months eg recommended provided assistance ebs joining apec group telecommunications washington dc understands deregulation issues quickly distill technology issues communications thinks issues commercial perspective recommendations believe type person invest part communications ebs world could trained donald lassere fantastic one best hires enron long time redeployment ebs full part time asia europe wash dc houston thanks jim ebs global network development  james row enron net,0
hi work yesterday got email gotta love president day went rodeo last night really tired today old go school night mom said dr wants sonogram dad neck check blockage talked know would scheduled evidently unclogging procedure sounds dangerous really know anything bad katie asthma worried paige went bunch tests said really bad allergies make wheeze sure difference believe dr michael still interested playing team sports asked spring said yet know want play want push either maybe take watch little kids play maybe come watch annie play neil rodeo stuff next week everything else business usual around say hey everyone love kay,0
please see note frankfurt mark forwarded mark e haedicke hou ect pm richard grove rgrove isda org   isda board board isda org cc robert pickel rpickel isda org ruth ainslie rainslie isda g nick collier ncollier isda eur org shigeki kawano skawano isda org angela  papesch apapesch isda eur org david lafleur dlafleur isda org emmanuelle sebton esebton isda eur org mary cunningham mcunningham isda org corrinne greasley cgreasley isda org subject upcoming isda meetings isda board planning purposes list upcoming isda events autumn corrinne greasley isda ny office touch confir  attendance later date september members update e commerce forum london september board meeting frankfurt followed wine tasting dinner rheingau region henning sent following suggestions offer assistance regardin g accomodations frankfurt anybody plan staying couple days would delighted assist hotel bookings rheingau area would recommend hotel schloss reinhartshausen river rhein flying next morning suggest hotel near airport avoid th e commuter traffic towards frankfurt morning closest sheraton walking distance also close steigenberger airport hotel shuttle bus happy bookings hotel september members update e commerce forum new york october isda afma conference sydney october conference reception mark opening office singapor e october members update e commerce forum tokyo november board meeting new york december holiday party london ,0
gerry per voicemail suggestion kick conference call pm peter mike hegeman join call pm fine sarah joy,0
forwarded elizabeth sager hou ect sheila tweed  elizabeth sager hou ect ect karen e jones hou ect ect dale rasmussen hou ect ect cc subject california energy update fyi forwarded sheila tweed hou ect efeo milbank com   cc subject california energy update members assembly energy costs availability subcommittee opened hearings today memorandum understanding mou southern california edison company sce edison international eix california department water power cdwr testifying behalf sce sce vice president bob foster ann cohen additional hearings scheduled next week time subcommittee hear representatives governor attorney general cdwr among things committee members questioned wisdom acquiring transmission system particularly basis price paid alternative structures would require acquisition state rate return new investment utility also sacramento senate select committee investigate price manipulation wholesale energy market scheduled continue investigation thursday market manipulation governor davis representatives negotiating transaction sempra parent company san diego gas electric co buy utility transmission assets governor representatives expect agreement within one two weeks also today governor davis announced appointment richard sklar head team speed construction power plants state governor generation implementation taskforce work bring electrical generation facilities line coordinating state permitting siting finance design construction efforts one stop shop open meeting evening federal energy regulatory commission ferc approved order addressing market monitoring mitigation california wholesale power markets based ferc staff presentation discussion meeting appears market monitoring mitigation plan california includes following requirement generators entered participating generator agreement iso non public utilities california sell iso real time market use iso transmission grid must offer available electric capacity hours iso real time market except hydroelectric units public utility load serving entities california must submit demand bids real time markets hours sales market participants granted authority ferc sell power market based rates subject refund condition prevent anti competitive bids real time markets iso required submit weekly reports ferc scheduled outages bid data facilitate market monitoring sales iso real time market period reserve deficiency e stage emergencies subject price mitigation ferc order include formula iso required apply purposes calculating proxy price sales order also enhance iso ability coordinate control planned outages mitigation plan effect one year period subject periodic review ferc also requiring iso investor owned utilities submit filing june form regional transmission organization rto rto filing submitted date market monitoring mitigation plan terminate automatically ferc also directing parties work rto west rto approved pacific northwest develop plan including california within rto west goal ultimately creating one rto entire western interconnection finally ferc instituting investigation section federal power act respect wholesale power sales throughout western interconnection apparently potential refund liability would apply wholesale power sale transactions western interconnection entered period hours less made reserve deficiencies less ferc also approved formation rto west eight state rto combining transmission assets nine utilities pacific northwest ferc asked rto make submission december year plans including canadian transmission widening scope operations broader regional system rto west first submitted plans ferc last october includes nine electric utilities serving eight western states miles transmission lines nine utilities include avista bpa idaho power montana power nevada power pacificorp portland general electric puget sound energy sierra pacific states rto west would operate washington oregon idaho nevada utah parts montana wyoming california detailed analysis ferc orders provided tomorrow update e mail message may contain legally privileged confidential information intended recipient employee agent responsible delivery message intended recipient hereby notified dissemination distribution copying e mail message strictly prohibited received message error please immediately notify sender delete e mail message computer,0
headline oil gas investment remains high operationally focused concludes industry survey presented interactive energy conference dec houston texas november period widespread shoot anything moves investment policy followed erp k e business boom oil gas firms remain aggressive investors information technology selections much focused tangible results according recent findings researchers booz allen hamilton zeus development corporation two firms joined research project interview information officers many world leading energy firms understand currently managing investment final report presented interactive energy wednesday dec management scrutinizing investment opportunities closely ensure return short medium term positive cash flow reports bob nimocks president zeus reason also interested finding ways extend current investments erp e procurement data warehouses recent applications researchers found investment policies vary widely sector sector oilfield services exploration production sector management maintained increased capital budgets last year continuing look technologies lead large reserve additions improvements production impression still lot gained technologies reservoir imaging data integration knowledge management inter organizational collaboration nimocks said integrated majors continue spend significant resources areas downstream refining petrochemical management hand choice cut budgets face tight operating margins anything year even bother asking said director large petrochemical processor bottom business cycle least hope capital expenditure budgets year compared last last year previous deregulation gas power competitors midst one profound changes industry since inception management interested technology improve competitiveness within wholesale retail markets however enron financial crisis seems spooked industry time researchers finding differences cut across organizational sizes well smaller mid market firms cut quickly reaction downturns market conditions larger firms remain committed long term plans many larger firms changed governance systems ensure investments made direct benefits year ago worry costs reported one information officer mid sized independent upstream chemicals operations explained data warehousing remains high priority business units new initiatives wireless implementations reduced small pilot studies survey delegates interactive energy receive full report booz allen hamilton zeus development corporation survey information technology development energy sector including review applications energy management currently investing staff working interview energy company information officers cios well representatives supplier firms public sector organizations around world determine priorities development changes levels capital spending key trends innovations governance results presented special presentation conference december th interviewees participated survey invited attend session discuss conclusions meet participants interactive energy interactive energy held houston george r brown convention center dec annual conference exhibition covers information technology advancements energy industry features numerous case studies technology implementations new software demonstrations business plans special workshops conference sponsors interactive energy already include enermetrix www enermetrix com saic www saic com www att com microsoft corporation www microsoft com luminant worldwide www luminant com unisys www unisys com conchango www conchango com proclarity www proclarity com silicon energy www siliconenergy com avocent www pixelvision com documentum www documentum com appropria www appropria com oracle www oracle com supporters include pr newswire energy central tipro techxans houston business journal zeus development corporation celebrating tenth year incorporation zeus development corporation privately owned research consultancy offering strategic business development information reports monthly periodicals databases consulting services conferences energy industry areas information technology downstream natural gas development information contact ms whitney casso wcasso zeusdevelopment com mailto wcasso zeusdevelopment com greg whalley enron com,0
