email,category
mrs fati dear crave indulgence mail coming somebody know decided praying situation please consider transaction content fact known need dwell came contact information many possibilities days would like introduce mrs fati zongo repulic benin widow late chief julius zongo consular benin recently daigonosed cancer pelvics writing sick bed usl million husband account financial bank benin next kin health condition husband children looking credible person pass right next kin person apply bank request transfer fund bank account condition take fund used expenses use remaining less previlege people society fulfilment last request husband substantial part fund used carter less previleged condition acceptable contact immediately full names contact information ask family lawyer prepare authorization give right next kin account bank also give text application send bank cannot predict fate time fund willbe transfered account please ensure fund used described look forward response mrs fati note original deposite form send demand,0
following deal entry procedures ubswenergy financial non electronic financial deals entered directly risk management written signed deal ticket required front office physical current month physical deals booked directly sitara front office logistics trading non electronic prompt month forward deals booked directly tds risk management written signed deal ticket required front office physical meters added logistics trading,0
forwarded kay mann corp enron  tj butler  kay mann corp enron enron cc subject kayak yes still located close southwest freeway south weslayan tjb x,0
new employees working first unit existing employees working second third far good think good put responsibility learn material heard negative response keep posted dg jeffrey c gossett  kam keiser hou ect ect darron c giron hou ect ect david baumbach hou ect ect errol mclaughlin corp enron enron phillip love hou ect ect cc subject training program feedback forwarded jeffrey c gossett hou ect  enron north america corp hector mcloughlin enron jeffrey c gossett hou ect ect francisco dejesus na enron enron cc subject training program jeff curious find everyone training program frank following next meeting managers new hires coming along completion monthly modules feedback thanks hgm,0
glen think fine please add word company transwestern pipeline list parties thanks sincerely appreciate efforts settlement susan scott sullivan glen j gsullivan sempra com pm mbd mday gmssr com leslie john jleslie luce com elsesser evie eke aelaw com mccrea keith kmccrea sablaw com pocta r mark rmp cpuc ca gov dasovich jeff jdasovic enron com beach tom tomb crossborderenergy com burkholder john burkee cts com amirault paul paulamirault aec ca alexander michael alexanms sce com chancellor craig craigc calpine com dingwall b bdingwall unitedgas com douglass dan ses douglass arterhadden com fawcett jeff jfawcet enron com porter doug porterdk sce com rochman michael rochmanm spurr org counihan rick rick counihan greenmountain com bayless david david bayless utility com paul joe jmpa dynegy com jimison john johnj bcjlaw com foss robert rfoss coral energy com mcvay nancy w tpnwm nmcvay socalgas com scott susan susan scott enron com karp joe karpjos sf whitecase com johnson pamela johnson pamela lacoe edu cc lorenz lad tplpl llorenz socalgas com nelson eric b tpebn enelson socalgas com morrow rick tp rmm rmorrow socalgas com follett b david tpdbf dfollett sempra com angeles zenee g tpzga zangeles sempra com brill thomas r tbrill sempra com van lierop jan tp jxv tp jxv socalgas com harrigan james p tp jph jharrigan socalgas com sakarias wayne p wsakarias sdge com purves ralph rpurves sdge com teeter james jteeter sdge com watson steven tp saw swatson socalgas com cherry brian tpbkc bcherry sempra com fair pam pfair sdge com subject gas industry settlement draft motion approval comprehensive settlement may sexiest document ever drafted since get go thru hearing process chance dazzle shown list signatories filing two weeks ago additions cross checked signature pages received expected file glen ld doc,0
mark copy comfort letter carol forwarded carol st clair hou ect pm david forster  mark taylor hou ect ect carol st clair hou ect ect cc subject txu eastern eta comfort letter mentioned email mark please pass along concerns may respond justin edmund hopefully later today thanks dave forwarded david forster lon ect pm edmund cooper pm david forster lon ect ect cc justin boyd lon ect ect subject txu eastern eta comfort letter hi dave hope well attached comfort letter propose send eastern please feel free make comments see fit queries please feel free contact justin thanks edmund,0
two e mails relate litigation sent forwarded richard b sanders hou ect pm justin boyd  jeffrey hodge hou ect ect cc michael r brown lon ect ect richard b sanders hou ect ect eric gadd lon ect ect subject mg claim aluminium cargoes jeff attach affidavit support mg claim base metal trading ltd release escrow order aluminium cargoes held port baltimore also gives brief description facts short base metal trading obtained attachment order respect goods however mg claiming title goods vested mg send separately correspondence keep posted progress regards justin forwarded justin boyd lon ect  enron capital trade resources corp martin stanley mgmcc co uk justin boyd enron com cc subject second stanley declaration forwarded martin stanley metal commodity co esafe protect gateway tm scanned mail viruses vandals suspicious attachments found clean file second stanley decla bytes encoding base result clean  ltd mgltd martin stanley  tmullin milesstockbridge com cc subject second stanley declaration document link converted ok dont guys ever sleep mts timothy l mullin jr tmullin milesstockbridge com  please respond tmullin milesstockbridge com arthur g taylor arthur taylor mgnah com martin stanley metal commodity co ltd mgltd mgltd cc mark gately mgately milesstockbridge com subject second stanley declaration esafe protect gateway tm scanned mail viruses vandals suspicious attachments found clean file second stanley decla bytes encoding base result clean  sorry attachment second stanley declaration doc information contained e mail message files transmitted  confidential may legally privileged intended addressee others authorized receive intended recipient person responsible delivering message intended recipient advised received e mail error disclosure copying distribution action taken reliance contents e mail attachments strictly prohibited may unlawful please advise sender immediately intended recipient,0
leslie mark going months back need help question draft email go traders sent na traders another sent european traders sent send savita final memo savita suggested point contacts change designated people thank help please call questions thanks jennifer  original message puthigai savita sent tuesday may pm denny jennifer subject third party trading platform policy please follow leslie mark also get changed lead torrey back order also one executed europe make lara lead thanks savita original message denny jennifer sent tuesday may pm puthigai savita subject third party trading platform policy sheri told sent traders actually recall think put backup sheri point contact sure european traders sent anything check leslie mark confirm let know want follow would rather  original message puthigai savita sent tuesday may pm thomas sheri cc denny jennifer subject fw third party trading platform policy hi sheri ever send email traders savita original message gosalia amita sent tuesday may puthigai savita mckinney lara subject third party trading platform policy hi guys please see last email sheri rd party trading platform policy think document ever sent certainly sent european offices rgds amita forwarded amita gosalia lon ect sheri thomas amita gosalia lon ect ect cc subject third party trading platform policy asked one person added jennifer case let talk manage sheri forwarded sheri thomas hou ect pm ole object picture device independent bitmap leslie hansen pm andy zipper corp enron enron sheri thomas hou ect ect cc mark taylor hou ect ect subject third party trading platform policy andy sheri draft propose mark frevert mark haedicke send traders use third party electronic trading platforms note included contact questions bottom policy listed would like designate e mail go european business units well senders mark taylor approved e mail policy let know think circulate mark haedicke approval soon receive comments approval leslie  many received offers use third party electronic trading platforms like dynegydirect enron policy relating use third party electronic trading platforms serve guide appropriate registration use trading platforms policy provides must notify enron net works llc enw designee set policy would like trade trading platform registration documentation must sent enw designee coordinate necessary legal administrative review authorized use third party electronic trading platform authorized enw master user third party electronic trading platform accounts enw designee currently using third party electronic trading platform please notify enw designee full copy policy statement attached review file policy use third party electronic trading platforms doc,0
original message butcher sharon sent thursday november pm kean steven j derrick jr james rieker paula subject draft worldwide email message certification code ethics dear steve jim paula recommend following message sent employees worldwide know enron adopted certain policies approval enron board directors set forth enron code ethics time ask carefully read policies submit statement personal agreement friday november use sap id gis id global employees certify compliance http hrglobal enron com addition please sure include exceptions certification code ethics available review enron home page http home enron com proud enron strive maintain good reputation thanks help making happen please tweak language see fit thanks sharon,0
sorry help also know legal office wed afternoon end week pressing items sara laurel adams  sara shackleton hou ect ect rod nelson hou ect ect davis thames hou ect ect cc subject emp echo faxed final confirmation patti melcher echo yesterday order get counterparty set global need something emp echo letterhead anyone anything could fax indicates full company name address maybe even bank instructions know asking lot thanks much help,0
actually bob handling knows handle believe master based upon cargill incorporated master ss sara shackleton enron north america corp smith street eb houston texas phone fax sara shackleton enron com cheryl nelson enron sent cheryl nelson enron pm sara shackleton enron com cc subject cargill alliant discussed possibility working planned would talk mary first let know outcome already working cargill inc process talking mara alexander,0
dear basketball enthusiast notice still reactivated account us  added special incentive start enjoying excitement sports betting plus best casino action ever experienced sportingbetusa com wants give special bonus top nba bonu  already offered reactivate account right  give free casino chips may try totally new nd improved casino hurry one time opportunity make extra cash  holidays summarizing complete package reactivate account get deposits  given choice either opting form betfrequent points corresponding parlay casino chips cash deposit  bonus depending upon deposit amount make ts football basketball hockey soccer many top get additional free casino chips welcome back  gift light fire exciting offer calling bet bet  log http www sportingbetusa com make sure mention nba promotion get bonuses sportingbetusa com game bigger    forward friends also receive us account friend opens account us deposit  mentions name first time depositors must deposit us  awarded free parlay please remember mention customer service representatives  nba promotion calling joining us online please type nba option hear sportingbetusa  field bonus subject sportingbetusa com rules regulations call us  get details removed list send email unsubscribe sportingbetusa c om word remove subject field hard feelings,0
planned outage n f c n information systems services  affects enron energy services employees documentum users date outage outage information purpose pm friday september saturday september eeshou dm server unavailable server brought database maintenance work around none thank cooperation questions notification please call ees tech support call center toll free,0
calendar entry appointment description staff mtg conference room eb date time pm central standard time chairperson outlook migration team detailed description,0
frontera price changed kayla harmon enron volume management ,0
preparation upcoming move enron center south moving home directories new trading cluster need occur evening pm need restart computer order complete action please log computer pm machine logged reboot machine order complete actions save data going home evening outstanding circumstances address please reply e mail change schedule accordingly benefits action newer stable environment disk space available common data faster network connections effect laptop user work home save work c drive laptop use documents folder return work reconnect network changes made files folders documents folder may deleted laptop laptops reconnecting network first time receive synchronization error resolution please call resolution center x correct problem asap additional technicians available floor resolution center problems,0
attached newly revised credit watch listing personnel group included distribution please insure receive copy report add additional people distribution report sent error please contact veronica espinoza x questions please contact bill bradford x russell diamond brant reves x global credit hotline x,0
dave attached sheet provides summary information turbines brett david w delainey ect pm brett r wiggs sa enron enron cc joe kishkill sa enron enron subject meh turbines brett give particulars four meh turbines ie scheduled delivery price fuel options heat rate output etc including transferablility na regards delainey,0
start date hourahead hour ancillary schedules awarded variances detected variances detected load schedule log messages parsing file portland westdesk california scheduling iso final schedules txt load schedule variance found table tblloads details hour preferred final trans type final load id sce mkt type trans date sc id epmi,0
lorna sources close kern river confirmed yesterday original expansion mmbtu contracted principally one  party pg e national energy group la paloma power project outsid e bakersfield california assuming additional support nd  krgt expansion come developers interested securing gas  supply important remember economics kern river pipeline originates wyoming rockies gas delivers directly southern california gas generally clears market southern californ ia border index consequently stacking rates would  case tw epng attempted deliver gas mojave sam e markets attached recent press release regarding la paloma project information pg e corporation unit begins construction california largest greenfield merchant power plant la paloma facility fill critical need new electricity supplies n california san francisco welcoming opportunity provide competitive electri city meet growing electricity needs california pg e corporation nyse pcg announced today national energy group begun construction la paloma generating plant la paloma megawa tt natural gas fueled combined cycle facility plant expected begi n operating summer pg e national energy group president ce  tom boren said construction la paloma facility important  step meeting growing demand electricity state welcome  opportunity growth customer choice california evolving competitive power market california independent system operator iso non profit public benef  corporation responsible maintaining transmission reliability ensuri ng adequate electricity supplies hailed la paloma welcome addition  north america regional transmission operator relying competiti  market forces maintain critical balance electricity supply nd demand california million electric customers california  pleased pg e national energy group stepped forward  la paloma facility fill essential consumer need said cal iso president ceo terry winter investment shows market responding growing demand electricity highly efficient plant energy environmental standpoint california consumers benefit added pg e corp boren  la paloma generating plant provides highly competitive costs minimum energy consumption environmental impacts la paloma plant site approximately miles west bakersfield calif western kern county industrial site previously used oil  production completed state largest facility desi gned ground exclusively merchant power plant merchant plant  sells electrical output wholesale customers regional competitiv e bulk power market wholesale customers include traditional utilities municipal utility districts retail energy services companies  wholesale power marketers electric cooperatives turn arrange ha  electricity delivered retail consumers la paloma development team selected abb alstom power inc turnkey contractor project abb alstom power responsible  design engineering work procurement equipment management  sub contractors actual construction facility la paloma  generating project received california energy commission approval october financing package project completed   rigorous permitting process really laid ground outstanding  construction program said roger garratt project development manager  pg e corporation generating unit look forward making major  contribution kern county economy manner completely compatible area sensitive ecosystem garratt noted project  plan permanently set aside conservation land part environmenta l mitigation program market intelligence enron transportation services lorna brennan courtney barker et enron enron john goodpasture ots enron enron michael ratner ots enron enron sebastian corbacho et enron enron yuan  tian et enron enron mike mcgowan et enron enron rockey storie et enron enron kent miller et enron enron john dushinske et enron enron dave neubauer et enron enron bill fowler et enron enron steven harris et enron enron jeffery fawcett et enron enron lorraine lindberg et enron enron kevin hyatt et enron enron christine stokes et enron enron tk lohman et enron enron michelle lokay et enron enron lindy donoho et enron enron lee huber et enron enron susan scott et enron enron cc subject kern river another open season open season expected kern river capacity recent successful completion open season added  dth firm transportation capacity california along mile interstate pipeline williams subsidiary kern river gas transmission  announce another open season week perhaps early today additional new capacity pipeline carrying rocky mountain supplies fr om southwest wyoming salt lake city based kern river spokesperson said tuesday although spokesperson indicated current mmcf capacity pipelin e running full days kern river plans open previous  proposals build transmission laterals within california heading north nd south major industrial areas state growing supplies  expected come state fuel accelerating demand new  natural gas fired electric generation plants fulfilled adding  compression looping spokesperson said kern river planning bringing lot volumes california  years ahead said spokesperson noting recent capacity expansion made possible million project add three new  compressor stations additional compression existing wyoming station  restage compressor utah upgrade two meter stations new open  season expected run two months end january marketers merchant generators large industrial plants utilities along  pipeline route utah nevada california  experiencing tremendous energy load growth bulk interest sti  expected come california spokesperson said,0
jana set interview ttomorrow afternoon mason let know goes thanks help,0
chris sheet attached file latest version gas needs march input daily dth requirements agl sent via earlier e mail spreadsheet daily totals flowing gas storage withdrawals across various delivery points agl sent earlier three caveats apply numbers gave earlier programs may updated storage withdrawal shown bg e choice program storage control thru bg e storage people nominate said earlier coh choice volumes shown primary equal estimated total requirements less storage withdrawal extent march gas requirement previously hedged physical delivery tco pool per brian peronne deducted  volumes total gas requirement please call questions problems etc doug kinney ph fax supply needs ldcs master xls,0
maybe need rethink entire process totally comfortable anyway high enuf list maybe bod mtg rick original message port david sent friday july pm buy rick subject gas curve validation may right looking curves generally much position add much value frank hayden check assertion bottom line middle office groups either poorly staffed poorly skilled distracted administer risk process effectively frank comes back tempted suggest two things need whalley lavorato beck buy curve validations submitted us anybody else concentrate significant factors e g volatility correlation alberta power curve dp original message buy rick sent friday july port david subject fw gas curve validation may whats comment rick original message lavorato john sent wednesday july pm buy rick cc whalley greg subject fw gas curve validation may person clue reviewing gulf coast basis locations probably find next ees lock box problem regards john original message nguyen jennifer sent thursday july gorny vladimir gossett jeffrey c hall bob lavorato john reeves leslie subject gas curve validation may please hesitate contact questions thanks jennifer x file curve val gas memo doc,0
sally steve thinking downtime christmas new year questioning whether definitive business planning document cl indeed one changed reflect new priorities consistent involvement leadership documentation could assist us relaunching envision program result necessity become last months generic change management control process enron europe touch mike,0
bob firm banned essential overseas travel therefore stage doubtful able attend person let know final plans closer date steve robert pickel rpickel isda org isda board board isda org cc cynthia richards crichards isda org subject upcoming board meeting board meeting scheduled tuesday november new york annual budget meeting important meeting aware however firms instituted temporary bans limitations travel would helpful know planning purposes whether able make new york meeting george james hosting meeting morgan stanley offices bob,0
hi team final cut added hyperlinks dcf sheets backup well trading comps deal comps backup animation slide turns also sure preview legged stool slide added valuations slide presentation mode sound enabled totally ok remove like  e mark quaker presentation zip qs call cell anil e mark quaker presentation zip,0
suzanne wanted confirm sent invitations following rooms reserved friday may th th floor friday may th th floor wednesday may th room get friday june th th floor carol,0
keeping suspense right pm ringer fast asleep j j weekend good stayed home friday believe saturday went graduation party went church concert really different rapping priest brooklyn sunday fam grandparents aunt uncle went eat lunch back church full usual,0
forwarded tana jones hou ect tom moran pm frank l davis hou ect ect karen lambert hou ect ect tana jones hou ect ect samuel schott hou ect ect tom moran hou ect ect sheri thomas hou ect ect mark taylor hou ect ect bernice rodriguez hou ect ect brant reves hou ect ect debbie r brackett hou ect ect david hardy lon ect ect lesli campbell hou ect ect lisa gillette hou ect ect molly harris hou ect ect cynthia clark corp enron enron mary g gosnell hou ect ect enron europe global contracts facilities enron europe global counterparty stephanie sever hou ect ect bradley diebner hou ect ect stacey richardson hou ect ect cc subject eol credit responses please find attached credit eol responses regards tm,0
forwarded michelle cash hou ect pm peter del vecchio pm rodney malcolm hou ect ect jeff blumenthal hou ect ect michelle cash hou ect ect karen l barbour hou ect ect cc subject project canary forwarded peter del vecchio hou ect pm sandy baird sbaird davis ca pm pdelvec ect enron com finley biggerstaff enron com cc subject project canary following message attachments brian hiebert project canary interim legal due diligence transaction analysis celgar pulpmill e mail last evening forwarding report enclosed hard copies report received courier morning enclosed replacement existing document tab revised version overview memorandum time sending document last evening yet real estate report portion report incorporated document therefore replace existing document tab second enclosed detailed labour employment due diligence report replace existing document tab binder third enclosed detailed real estate due diligence report placed tab binder finally enclosed detailed review banking documents security placed tab questions please feel free give call static copy due diligence report celgar pulpmill doc static copy summary celgar collective agreement doc tab doc tab doc,0
