email,category
aware recently number virus attacks released spread across internet although enron continually readdresses updates virus protection procedures new viruses continue released pose threat enron computing environment therefore important enron employees understand responsibilities helping enron stay virus free receive file via email means unfamiliar sender purpose file please automatically open launch file one key elements virus attack innocent nature delivery viruses cause significant amount damage including data loss service outage viruses melissa iloveyou annakournikova recent nimda virus caused organizations billions dollars sometimes new viruses breach environment virus scanning software updated detect quarantine every employee enron organization responsibility keep computing environment virus free believe file looks suspicious delete contact resolution center obtain assistance north america resolution center x ets solution center x european resolution center x ees help desk x prevention detection protection,0
rick bill david generally managed keep main counterparts transacting things tight signing netting agreements agreeing collateral threshholds negotiating hard think close collateral lines next months would actually post go week need hold incrementally open start get people business usual amongst things continues missing official story access newspaper good communication regarding global relationships calendar status new developments regarding credit facilities equity issuance raising getting comes random channels know little counterparts subscription wall street journal end suggested houston pr rac finance develop daily script talking points masses traders credit people talking day counterparts really could use strong story tell without think confident tell reasonable story concerned facts disposal guess average trader credit specialist probably greater disadvantage thoughts ted,0
per vm forwarded elizabeth sager hou ect pm john lamb enron  mike curry hou ect ect david portz hou ect ect elizabeth sager hou ect ect clement abrams corp enron enron cc michael payne enron development enron development subject enron guaranties indian mesa ii ppa gspa attached clean blacklined drafts enron guaranties made support epmi obligations indian mesa ii renewable energy purchase agreement ppa green premium sharing agreement gspa guaranty ppa blacklined enron epc contract guaranty favor banks granted connection cabazon wind power project project recently financed ewc gpsa guaranty blacklined ppa guaranty discussed last week since enron guaranties need form acceptable project lenders equity participants thought start form used last financing negotiated enron banks plan use basic form enron guaranty made favor epmi respect seller obligations ppa forward draft guaranty later today please feel free give call questions concerning attached guaranties thank ppa guaranty doc gpsa guaranty doc redline gpsa guaranty doc redline ppa guaranty doc,0
please change demand fee deal need reduce payment duke adjusted delivery charge days nom demand amount changed waited duke agreed sent change thanks megan,0
hi guys sorry typed monday spaced sending group better late never anil  yahoo talk friends online get email alerts yahoo messenger http im yahoo com perfect f f notes doc,0
oh big fella quality looks great,0
fyi please call monday discuss possible thanks kay forwarded kay mann corp enron  pm shelby malkemes shelby malkemes shelby malkemes pm pm lorie leigh enron com chris booth na enron enron kay mann corp enron enron ben jacoby hou ect ect cc subject north western documents,0
see attached,0
appropriate make change leave guys choose appropriate replacement since know cindy thanks greg original message rapp bill sent monday november fossum drew porter gregory j subject marketing affiliate compliance northern natural drew greg andy fastow currently shown organizational chart northern natural electronic bulletin board president northern pipeline sales division apparently named position officer director one marketing affiliates also officer director northern satisfied requirements marketing affilate rule given recent personnel changes enron corp necessary find replacement andy fastow frazier king suggested cindy olson also neither officer director marketing affiliate officer director northern wanted run proceeding would appreciate thoughts thanks,0
exciting time taking macroeconomics sure follow rise interest rates uk ecb us discussing pros cons region rise try decide ecb ft editorials today pp correct need ecb rate increase ii might also glance articles falling real estate prices japan p article daewoo bankruptcy p iii yesterday ft long editorial markets inputs global warming thurs p pros cons markets controlling externalities global sort iv hint typical set exam questions might consider one following nations special sections ft term ireland brazil ghana serious threats short run growth gdp nation short run fiscal monetary policies appropriate serious threats short run growth gdp nation longer term policies appropriate sections week promise give large selection nations although give unless choose japan russia ec david levine associate professor haas school business ph university california fax berkeley ca email levine haas berkeley edu http web haas berkeley edu www levine,0
start date hourahead hour ancillary schedules awarded variances detected variances detected generation schedule log messages parsing file portland westdesk california scheduling iso final schedules txt generation schedule variance found table tblgen schedule details hour preferred final trans type final sc id ectrt mkt type trans date unit id harbgn units,0
calendar entry appointment description enpower status eb date time pm pm central standard time chairperson outlook migration team detailed description,0
enclosed master firm worksheet j aron agreement ecc j aron appears physical gas traded ena give call questions thanks max sonnonstine x,0
meeting today cnbc report let know original message kuykendall patrick mailto pkuykendall wm com sent tuesday october kuykendall tori subject fw importance high jake thoughts situation chris said would willing take lunch completely radar break away sometime said also call home discuss environment team vs individuals focused bonuses also indicated package level six figures information need way reports randy right  another topic rick riley thinks see capitulation enron thinks number comfortable stock comes hard take number k shares recommends also believes short lived hard drop stock spring back quickly suppose means book value underperform market six months thinks enron employees stay board rewarded handsomely original message jake hadix mailto jhadix calpine com sent tuesday october kuykendall patrick subject heard couple companies stopped trading know ones think banks let company totally go think rough ride next year problem enron huge player energy markets market fairly illiquid inefficient without therefore everyone best interest including banks counterparties enron make original message kuykendall patrick mailto pkuykendall wm com sent tuesday october jake hadix subject beginning get real nervous big e book value bounce sight imagine kind interest rate  bank would slap enron right dire situation money original message jake hadix mailto jhadix calpine com sent tuesday october blaine stribling e mail kyle richardson e mail lou fernandez e mail mitch cornette e mail kuykendall patrick rick medford e mail susan hadix e mail tony massoth e mail tori kuykendahl e mail vernon jones e mail subject fw original message matthew berend sent tuesday october tiffany elliott jake hadix david raphael jack yao subject note open warranted welcomed,0
company ect merchant investments corp original message shackleton sara sent october shah rajen doukas tom cc heard marie subject investment companies tom please forward requisite email request donna lowry rick carson bill bradford request reasons entail new account application board resolution authorized trader list way enron corp corporate database list company name enron capital trade merchant investments thanks sara original message shah rajen sent wednesday october pm hemsley simon doukas tom shackleton sara cc drew rachel jordan kevin wall david subject investment companies ok tax original message hemsley simon sent october doukas tom shackleton sara cc drew rachel shah rajen jordan kevin wall david subject investment companies tom try get usd accounting entity set sap rolls ectef inc legal purposes fairly sure r ectrl global divisions accounting entity ectrl entity raj problem tax perspective set original message doukas tom sent october hemsley simon shackleton sara cc drew rachel shah rajen jordan kevin wall david subject investment companies importance high mean paperwork closing old account assuming ectef want account name change actually transfer one entity another likely require resolutions open brokerage accounts ectmi already place aside looking foolish bear anticipate hassles far side would wise legal give estimation effort time frame needed duplicate effort made ectmi sara feasible would prepare account paperwork ectmi company obtain bear account thanks tom original message hemsley simon sent wednesday october pm shah rajen jordan kevin doukas tom wall david cc drew rachel subject fw investment companies investigate getting accounting entity set ectmi anyone know number meantime shout tom easy would change ectef broker account new name see company original message wall david sent september hemsley simon subject fw investment companies must move anker matter urgency let discuss thanks original message jordan kevin sent september wall david seyfried bryan cc aiken buddy allen melissa subject investment companies speaking david wall entity anker debt equity moved placed quick phone calls understand may confusion investment company ones available ena transaction support team suggested ectmi enron capital trade merchant investments one possibility may another us investment company investment company set netherlands people follow would faith killen elaine shields work ect accounting hope helps identify move investments please keep updated completion move aa sensitive us making transfer investment company quarter booked earnings investment merchant investments discussed david wall consistent enron corporate policy merchant investments investment company audit guide governs merchant investment accounting questions assistance please contact ext regards kevin,0
cable broadcast dbs ce phone players duel itv policy  public broadcasting report c copyright warren communications news inc rights reserved cable operators programming networks broadcasters dbs providers consumer electronics interests bell companies isps sports leagues software developers electronic program guide creators personal video recording firms consumer groups battled possible interactive tv itv regulations fcc comments filed response commission itv inquiry entities debated whether federal govt regulate nascent interactive market wake aol takeover time warner tw earlier year also feuded govt define interactive services chose regulate pushing technologically neutral nondiscrimination safeguards vertically integrated msos aol tw group major programmers urged fcc mandate broadband distributors carrying itv signals forward signals programmers cable systems group consisting disney univision usa networks viacom cbs also called commission ban discriminatory routing caching practices would permit cable operators send affiliated programming faster speeds rival networks programmers contended consumers buy additional set top box receive unaffiliated itv services far easier requires far less intrusive government regulation prevent monopoly power distorting relatively new market combat monopoly power already unleashed developed market group said public interest groups altv apts bellsouth earthlink gemstar tv guide international mstv nab pbs pbr march p sbc communications made similar arguments favor fcc adopting itv rules instance joint filing media access project consumers union consumer federation america center media education called commission move expeditiously begin rulemaking establishing open access providers enhancements platforms whether cable dbs dtv new technologies yet unknown contended agency failure act would allow cable msos become gatekeepers thus far gateless online community devastate independent content providers without safeguards said itv likely become digital mirror image current closed multichannel cable model regulatory opponents countered imposing itv restrictions cable systems would discourage starting new services hampering development emerging industry opponents including aol tw cablevision systems charter canal plus technologies comcast ncta nfl opentv progress freedom foundation group programmers declared early impose obligations itv providers said early regulation would unworkable creating administrative nightmare calling even threat regulation itv market major mistake ncta example argued simply basis assuming problem proposing regulatory solutions saying fcc deliberately refrained imposing similar rules cable high speed data services much along development ncta said commission refrain regulating itv services reason also warned agency limited authority regulate itv services communications act easily could violate first amendment rights cable operators tried calling inquiry peculiar misguided proceeding ncta said first amendment would seem preclude regulations suggested notice would interfere cable operators constitutionally protected editorial judgments taking different tacks dbs providers echostar directv said separate filings wanted fcc keep close tabs cable operators use market power keep interactive tv services multichannel operators including satellite tv companies dbs companies said concerned cable companies might unfair advantage marketplace industries regulated way commission directv said premature agency fully regulate itv services favored continued monitoring fcc potential anticompetitive behavior cable operators regulatory intervention nascent stage itv development makes little sense directv said yet dominant providers itv services marketplace still process sorting technological standards follow future delivery echostar said absolutely basis imposing itv carriage obligations distributors lacking market power relevant market action would penalize new entrants favor incumbent cable operators filing said fcc capitol hill action significantly limit number low power fm lpfm stations licensed fcc released decision april saying lpfm stations must meet rd adjacent channel interference protection requirement full power stations order implements requirements rider fcc appropriations bill signed law dec commission expects complete action lpfm licensing window months said order direct mass media bureau open window allow lpfm applicants meet rd channel requirements try come compliance fcc chmn powell said action allowed commission begin granting construction permits least lpfm stations agency begun independent testing determine impact lpfm stations full power fm stations translators part order fcc also implemented congressional mandate denies lpfm license former pirate radio operators fcc comr furchtgott roth issued separate statement saying supported move implement congressional mandate believed fcc delayed lpfm licensing went rulemaking process order comply administrative procedure act  sen cochran r miss introduced reauthorize ptv ready learn ready teach programs bill also would graduate mathline component programs providing professional development models teachers mathematics teacherline comprehensive professional development tool k teachers citing research u ala u kan cochran said ready learn positive impact children parents studies showed ready learn families read books together often longer periods nonparticipants surprisingly studies said ready learn children watched less tv likely choose educational programs watch said advent digital broadcasting allows broadcast multiple video channels data simultaneously make possible instructional materials distributed full time continuous channels teachers students need cochran said  fcc regulatory fees would increase average fy agency said proposed rulemaking released march fees generally followed previous years practice across board increase meet congressional mandate fcc recoup larger portion operating budget regulatory fees congress required commission collect million regulatory fees year million fy early years fcc attempted base regulatory fees actual cost regulation generally used across board increases since fy said hoped new cost accounting system place time setting fees fy comments fees due april replies may md  heads national public broadcasting organizations many local ptv station managers expressed appreciation april gathering washington public broadcasting caucus house members saying public broadcasting always enjoyed strong support congress cpb pres robert coonrod said new group would asset furthering support mission providing valuable education services american people npr pres kevin klose said hoped caucus would serve effective forum discussion complex policy issues facing public radio pres pat mitchell said pbs looks forward working caucus strengthen unique important role public television plays providing nonviolent educational programs services america children families new apts pres john lawson said caucus came critical time ptv stations bracing transition dtv  fcc reallocates part instructional tv fixed service itfs spectrum g mobile device service capacity usefulness value itfs would significantly reduced miss humanities council said ex parte filing notice proposed rulemaking g spectrum allocations even part spectrum taken away many educational institutions would either lose itfs service altogether face new equipment costs service disruption cutbacks lower quality service signal interference council said either scenario itfs community would incapable supporting advanced wireless services promoting development broadband services educational community underserved communities nationwide said  fcc chmn powell called congress bolster agency enforcement powers measure said necessary protect consumers commission executed streamlined business plan aligned realities dynamic converging marketplace also told house telecom subcommittee hearing march legislative approval necessary carry bureau restructuring plan still formulated policy vision making fcc efficient effective responsive powell said fcc given sufficient enforcement capabilities would guarantee fairness allegiance none warned potential regulatory violators commission likewise would levy severe penalties cheat going hurt hurt hard said ability impose heavier fines fewer time constraints carry enforcement action via changes statute limitations tools congress could give fcc powell said commission fine company companies earn millions even billions dollars annually view fines cost business less incentive comply said commerce committee chmn tauzin r la said powell spent years commissioner watching run fcc expressed confidence leadership would become agency fosters innovation investment rather one inhibits deployment new services told powell would work rationalize structure agency services rather service providers subject regulatory deregulatory framework  communications lawyers washington legal foundation panel fcc communications policy split whether major revamp fcc needed immediately hard disagree need overhaul fcc said attorney nick allard latham watkins moderator former fcc chmn richard wiley disagree sharply allard called abolishing commission seats actively involving commerce dept ntia regulation various communications industries fcc needs countered wiley delegation authority staff rapid decisions something accomplished present structure chmn powell get done congressional respect powell agency reform going come first fcc rather hill wiley predicted panelist charles kennedy morrison foerster generally agreed allard david poe leboeuf lamb greene macrae partly sided wiley commission need revamping short term poe said major overhaul may necessary long term kennedy said fcc operations outmoded going make fundamental changes things turn around allard listed questions must answered fcc future including whether competition prerequisite deregulation way around commission current organizational structure make sense poe said powell shown afraid grapple tough issues many ambiguities contradictions telecom act statutory reform fcc needed said hard get congress pass legislation issue digital tv poe said fcc tried push broadcasters new technology make market market  fcc set deadlines march comment proposed rulemaking dtv must carry issue following publication notice federal register commission tentatively concluded jan imposing dual carriage obligations cable operators current digital broadcasting transition left issue open final determination comments due may replies june  rep boucher va challenged tv copyright owners concerned piracy digital set top boxes present united front home copying would accept exchange encryption technologies kickoff american u washington college law new glushko samuelson intellectual property ip clinic said hoped congress would approve measure akin sec k digital millennium copyright act act requires vcrs respond technologies encoded videocassettes stop people copying films reasonable expectation allowed example movies rented video store folder name cable open access relevance score scale  review revise folder visit dow jones customclips contact dow jones customer service e mail custom news bis dowjones com phone outside u canada call contact local sales representative  copyright c dow jones company inc rights reserved,0
understand may received announcement sent late november attached org announcement sent dave group trying follow dave eric mary ann forwarded maryann long hr corp enron pm maryann long pm dave schafer et enron enron eric thode ots enron enron cc wilson barbee hr corp enron enron sheila knudsen ots enron enron subject org announcement gpg hr changes attached draft org announcement recent changes org ok pls send gpg employees suggest changes let know thanks mary ann,0
confirm meeting scheduled thursday pm eb questions need assistance please give call x thank alisha guerrero x,0
hi vince hr working mid year salary review london people noticeable gap compensation enron would pay market replacement highlighted steve someone potential gap particularly light seeing quant recruiting effort credit trading research like opinion best way make sure keep steve happy keep enron several things see give mid year pay increase move closer market sure best way go especially offer token salary increase offer responsibility thoughts timing making steve official head london research team move ebs accelerate think good way keep happy motivated follow meaningful salary review year end part regular process takes account greater responsibility people trying get long term yr contract month notice clause obviously anyone signing one want significant front compensation handcuffed lot success london would prefer keep steve happy wants stay enron rather contractually binding job value thoughts thanks dale,0
