email,category
please note intermediary deal structuring interliant purchasepooling added party receive confidential information work form would course want strike reference purchasepooling paragraph,0
reminder dinner p thursday houstonian see,0
 original message mcmichael jr ed sent thursday january pm bass eric mckay jonathan lewis andrew h smith mathew ermis frank quigley dutch cc lavorato john martin thomas neal scott shively hunter allen phillip k grigsby mike mark allan smith us pwcglobal com fallon jim dimichele rich thapar raj solis melissa considine keith wilson shona loretta cross us pwcglobal com subject gas curves validation eric jon andy matt frank dutch selected lavorato review validate gas curves region forward soon receive announcement meeting take place monday february th meeting get instructions representatives price waterhouse coopers validation process timing cannot make please get lavorato decide attend absence questions please ask regards ed,0
forwarded steven j kean na enron pm andrea yowman pm steven j kean na enron enron cc subject hr functional mid year prc forwarded andrea yowman corp enron pm andrea yowman pm kalen pieper hou ees ees elizabeth tilney hou ees ees david oxley hou ect ect drew c lynch lon ect ect robert jones corp enron enron marla barnard enron communications enron communications gary p smith ots enron enron andrea yowman corp enron enron sarah davis hou ect ect cynthia barrow hr corp enron enron elyse kalmans corp enron enron suzanne brown hou ect ect brad coleman hou ect ect cindy olson corp enron enron melissa becker corp enron enron mary joyce hr corp enron enron steve kean cc michelle cash hou ect ect kriste sullivan enron enronxgate sharon butcher enron enronxgate hilda bourgeois galloway corp enron enron kathy mcmahon na enron enron jo ann matson corp enron enron subject hr functional mid year prc prepare mid year prc process please reserve tuesday june day calendar hr functional prc meeting since review exempt level employees please extend information employees representing others preparing logistics meeting please let know conference efforts made secure video conferencing details forthcoming please give call questions thanks ay,0
hi jeff around week august st know schedule going like let know make plans live nyc ny originally,0
following please find weekly management report daily executive summary enrononline executive summary transaction summary external transactions today average daily external transactions day trailing avg total life date transactions enrononline daily entity total transactions trans percent enron north america enron europe limited global products enron metals enrononline percentage total corporate transactions day trailing avg gross notional value enrononline transactions total today mtd ltd average daily notional value day trailing avg notional revenue physical flows date counterparties users products offered counterparties transacted date new counterparties transacting first time today number products offered today total number external users logged today average external users logged day trailing avg also attached weekly public domain report containing information intended use presentations reports seen individuals outside enron,0
lost talked jake two issues ge consent accounting treatment least remember kay carlos sole pm kay mann enron com cc subject ena hanover compressor company letter agreement llc agreemen thought conversation yesterday reason structure,0
details follow list original message kitchen louise sent friday february pm bradford william cc brackett debbie r subject priority customer list wrong original message bradford william sent friday february pm kitchen louise cc brackett debbie r subject fw priority customer list going work want control priority list like used enron please let know bill original message forster david sent friday february pm bradford william brackett debbie r pat odonnell ubsw com louis eber ubsw com william glass ubsw com colette dow ubsw com cc kitchen louise subject priority customer list attached customer priority list intended pre approved list companies ready launch day includes us canadian entities gas power recently told individual legal names wanted list group names individual legal names needed let know provide list way well note names list list previously supplied credit appears number canadian companies non online companies included original list recent list includes names provides order priority sending another list later identify type master agreement priority isda physical gas physical power dave file priority list xls,0
october short circuits summaries nerc pira outlook electric market october rita hartfield phone fax cell rita hartfield enron com,0
upcoming call q may interest margaret forwarded margaret carson corp enron  webmaster cera com pm margaret carson enron com cc subject cera conference call ferc order california market bold decision insufficient action cera conference call  cera conference call sent tue november  title cera conference call ferc order california market bold decision insufficient action author e mail category conference call product line western energy north american power url http www cera com cfm track eprofile cfm u http www cera com cfm track eprofile cfm u alternative urls western energy members http www cera com client ce cc ce cc ab html n american electric power members http www cera com client nap cc nap cc ab html  north american electric power western energy conference call cambridge energy research associates conference call topic ferc order california market bold decision insufficient action ferc vote market solutions relief retail customers next california western wholesale markets implications broader north american power market format time listed speakers address topic approximately minutes followed open question answer period speakers larry makovich cera senior director north american electric power mike zenker cera director western energy time p eastern monday november eligibility clients eligible participate conference call subscribe north american electric power retainer advisory service western energy retainer advisory service enroll enroll please contact ms kari paakaula via fax enroll via e mail kpaakaula cera com p friday november  audio audio portion call please call one following numbers approximately five minutes call within united states outside united states confirmation code title call cera call technical assistance u callers experiencing difficulties call may signal technical assistance pressing star zero telephone keypad international callers please dial ask operator assistance giving confirmation code recording call audio available december access recording please call within u outside u please use confirmation number access call   information please contact kari paakaula via e mail kpaakaula cera com via telephone  end follow url html version message  account changes edit personal account information including e mail address etc go http eprofile cera com cfm edit account cfm electronic message attachments contain information cambridge energy research associates inc cera confidential may privileged unauthorized disclosure copying distribution use contents message attachments whole part strictly prohibited terms use http www cera com tos html questions comments webmaster cera com copyright cambridge energy research associates,0
next tuesday december th th floor open employees annual holiday open house pm pm similar last year provide food beverage musical entertainment also decorate eight executive offices reflect festival lights goal expose employees different celebrations around world simultaneously demystify th floor reference offices decorated listed st lucia ken lay kwaanza jeff skilling los posadas rob walls chinese new year cindy olson hanukkah andy fastow ramadan rick buy devali rick causey christmas jim derrick would welcome executive committee members volunteer greet employees th floor elevator lobby serve punch time slots available minute increments pm pm please reply e mail would like volunteer event provide additional information reference time annual affair employee favorite may contact comments questions charla reese manager community relations x,0
looks good vector major receipt delivery points,0
time come clean house please use information help determine save throw away remember taking packing four boxes thanks help power admin team operation clean sweep dates friday october th friday october th friday november nd friday november th times pm pm purpose minimize packing move enron center south disposal non vital items proper disposal confidential sensitive materials shredding transfer records site storage clean area leave good order consider items currently floor extra unused supplies outdated equipment files file cabinets items currently stored boxes posters plants pictures disposal options take home pictures plants etc trash shred sensitive documents archiving records retention recycling paper extra office supplies equipment donated area schools resources available trash dumpsters paper recycle bins recycle donation tables,0
forwarded richard shapiro na enron pm mary hain ect pm david aamodt pgn com dapnucc teleport com dick pnucc org seabron adamson frontier economics com frank afranji pgn com raa vnf com joseph alamo ajaldrich snopud com jeff alexander al alexanderson enron keonee almaida hollis alpert ferc fed us brenda anderson angles howry com alan b aronowitz hou ect ect gdb vnf com npbaker bpa gov ellen tca us com paulb citizenspower com paulb citizenspower com garybarbour email msn com jbartus cammckenna com glynda becker mail house gov samuel behrends bbennett bpa gov sberman hewm com ramsen betfarhad mail house gov kbilas skadden com sbooye skadden com raymond r boyce state us tbradley bracepatt com scott brattebo pacificorp com sbrose steptoe com sbuchheit bracepatt com alanb wutc wa gov jim byrne vergil cabasco mail house gov johncameron dwt com doug carmichael ed cassidy ajchambe llgm com melissa chiechi elchristensen snopud com kevin clark ci seattle wa us rcloward avistacorp com david cohen rniinc com bill comish victor contract powerlac aol com frederick coolbroth michaelcorrigan bchydro bc ca kcorum nwppc org kcurry bracepatt com wanda curry hou ees ees gdahlke paine hamblen com kadaly atty moheck mcimail com mday gmssr com dearing chelanpud org tdeboer paine hamblen com tom delaney enron com sdleonard earthlink net dldorrell stoel com mary doyle jay dudley mce idahopower com michaelearly earthlink net katherine edwards rle givenspursley com imaxtrans aol com chris elliott sandra elliott ferc fed us kerwin ect enron com dezickson mwe com jim fallon fallonr howrey com elias farrah michele farrell pgn com dfaulk puget com gfergus brobeck com willard fields sfisher avistaenergy com pfox bracepatt com pat franklin john frazzell ericf prestongates com furman pacificorp com segfurst bpa gov jackie gallagher craiggannett dwt com alvaro garcia lon ect ect sbishop gibbs bruns com wgibson nwppc org ggilbert ci tacoma wa us pat gilman alex goldberg jlgreene energyadvocates com chris groener mail house gov mary groggin mark e haedicke hou ect ect stephen hall steve c hall enron com leo hamblin whannaford nwppc org jim harding ci seattle wa us rhardy hardyenergy com kharri puget com steve hawke pgn com dhawkins caiso com marc hellman state us scott helyer mhenry bracepatt com dwmp teleport com rhornby tca us com mhornst aol com dhuard jmbm com marlene huntsinger pgn com cfi tca us com richard ingersoll hou ect ect pljacklin stoel com montrey aol com danj cfmdc com kgjohnson bpa gov ljohnson pwrteam com karen e jones hou ect ect mkanner kannerandassoc com karid perkinscoie com pkaufma ect enron com paul kaufman pdx ect ect jeffrey keeler corp enron enron enron devon kehoe devon kehoe mentorg com james keller joe kelliher mail house gov kkennedy bdbc com rick kessler rdking bpa gov harry kingerski hou ees ees harry kingerski na enron enron rsk schwabe com gwilliams austin rr com john klauberg holli krebs hou ect ect ekrogh wiredweb com blafferty avistacorp com wdlamb bpa gov john lamb therese lamb srlarson bpa gov cindy tatham co washington us zora lazic bchydro com kaleathley bpa gov pamela lesh pgn com debi levine lcg europa com doug little powerex com robert loeffler chris long sjlong bpa gov rlopezv www conet com mx david lucio iep illinova com king lum bchydro bc ca kevin lynch pacificorp com mark maehr randal maffett hou ect ect john malowney hou ect ect sueyen mao susan j mara sfo ees ees susan j mara na enron enron lee martin enron maurw perkinscoie com wayne mays pdx ect ect michael mccall hou ect ect sandra mccubbin na enron enron travis mccullough hou ect ect michael mcdonald brugen erols com mckinley wpuda org mcm vnf com mcnichol wapa com shauna pnucc org maureen mcvicker pmeringolo brobeck com demetcalf bpa gov cemeyer bpa gov jmilegich sppc com fred miller pgn com jeffrey miller hou ect ect jerry miller pacificorp com laura miller scott miller ferc fed us bill miner phil moeller gorton senate gov pmohler hewm com emoler velaw com nkmorgado bpa gov mike tonkon com krmoxness bpa gov mmps millcreeklaw com pmurphy mbllp com terrym millcreeklaw com bmurtha acy sunint com rich nassief tod mgninc com douglas nichols pgn com patty nichols christi nicolay tmnoguchi bpa gov darcy tonkon com sarah novasel sarah novosel corp enron enron sarah novosel corp enron enron tom donnell pobenchain idahopower com pegy olds carol opatrny tpaine avistacorp com dave parquet bpascoe mtpower com afpaschke bpa gov ccperigo bpa gov wlpernas stoel com lpeters pacifier com jill pnucc org mona l petrochko na enron enron npickover bracepatt com phillip platter hou ect ect alfred pollard hou ect ect walt pollock enron gporter sppc com kevin presto hou ect ect jquint puget com arlene ragozin ci seattle wa us maraschio bpa gov dale rasmussen hou ect ect scott rasmussen bobby reeves pdx ect ect preiten pngc com reyna r kochind com shellyr pacifier com jeff richter hou ect ect raroach bpa gov atrodrigues bpa gov rarogers bpa gov peterroi erols com rothfelder rlo law com richard sanders jsaven pacifier com michael schilmoeller pdx ect ect jschlect avistacorp com sabine schnittger frontier economics com diana scholtes hou ect ect roger seifert cara semperger asettanni bracepatt com richard shapiro vicki sharp hou ees ees mike smith hou ees ees joshua sheinkman jshurts nwppc org sid msizer ci tacoma wa us slavens paula deps ppl com small wrightlaw com small wrightlaw com douglas smith ferc fed us mike smith roger smith larry soderquist hou ect ect harvey spigal mstauffer mtpower com james steffes na enron enron james steffes na enron enron mestewardpsedc worldnet att net jkstier bpa gov rbstrong paine hamblen com daswanstrom verner com mike swerzbin hou ect ect tabors tca us com ron tapscott hou ect ect ect james k tarpey den ect ect jake thomas ryan thomas burns senate gov jrt idahopower com maryann pnucc org mtierney sempra com robin tompkins pgn com ann tumlinson aw turner sheila tweed lisa urick rvermeers avistacorp com frank w vickers hou ect ect john walley kristiwallis sprintmail com walshl howrey com swalton enron com steve walton hou ect ect kaward bpa gov kim ward hou ect ect carol wardell dwatkiss bracepatt com sawatson bpa gov judy welch nwpp org mcimail com kwenzel zzz com cwestadt sppc com brian whalen bill williams pdx ect ect klwmtp worldnet att net lyn williams pgn com greg wolfe ect vickie wolk laniewski enron ed wood hou ect ect mwood stoel com steve wright teresa l wright hou ect ect wscc charles yeung christian yoder hou ect ect steven j kean na enron enron steve kean travel park brett hunsucker hou ect ect carla hoffman pdx ect ect bernadette hawkins joe hartsoe enron donna fulton roger fragua hou ect ect james b fallon hou ect ect michael etringer hou ect ect terry w donovan hou ect ect stacy dickson ect ginger dernehl hou ees ees rhonda l denton hou ect ect jeff dasovich na enron enron sean crandall pdx ect ect ect tom briggs na enron enron briggs enron com stacey bolton dennis benevides hou ees ees dennis benevides hou ees ees tim belden hou ect ect robert badeer hou ect ect phillip k allen hou ect ect alan comnes lysa akin pdx ect ect portland west desk assad elektro com br alan comnes pdx ect ect alberto levy sa enron enron aleck dadson tor ect ect allison navin corp enron enron amy fabian corp enron enron barbara hueter na enron enron bernadette hawkins corp enron enron bill moore na enron enron cristinah elektro com br carlos gustavo azevedo sa enron enron carmen perez enron development enron development carolyn cooney corp enron enron charles yeung hou ect ect chauncey hood na enron enron chris long corp enron enron christi l nicolay hou ect ect cynthia sandherr corp enron enron damon harvey enron development enron development dan staines hou ect ect daniel allegretti na enron enron dave mangskau corp enron enron donald lassere na enron enron donna fulton corp enron enron eidy catala transredes transredes elizabeth linnell na enron enron frank rishe na enron enron geriann warner na enron enron ginger dernehl na enron enron gisele braz sa enron enron gloria ogenyi enron development enron development guillermo canovas sa enron enron harry kingerski na enron enron howard fromer na enron enron james steffes na enron enron janine migden na enron enron javier pantoja transredes transredes jean r dressler na enron enron jean ryall na enron enron jeff brown na enron enron jeff dasovich na enron enron jeffrey keeler corp enron enron joao paixao enron development enron development joe allen na enron enron joe connor na enron enron joe hartsoe corp enron enron joe hillings corp enron enron jose bestard enron development enron development joseph alamo na enron enron kathleen sullivan na enron enron kerry stroup na enron enron kikumi kishigami na enron enron kirsten bellas na enron enron lara leibman na enron enron laurie knight na enron enron leslie lawner na enron enron linda j noske hou ect ect linda robertson na enron enron lindsay meade enron development enron development lisa yoho na enron enron lora sullivan corp enron enron luiz maurer sa enron enron lysa akin pdx ect ect marchris robinson na enron enron marcia linton na enron enron marcie milner corp enron enron mary hain hou ect ect maureen mcvicker na enron enron melinda pharms hou ect ect michelle belzak tor ect ect mona l petrochko na enron enron nancy hetrick na enron enron patrick keene na enron enron ray alvarez transredes transredes rebecca w cantrell hou ect ect ricardo charvel na enron enron richard ingersoll hou ect ect richard shapiro na enron enron robert frank na enron enron robert hemstock cal ect ect robert neustaedter enron development enron development robin kittel na enron enron ron mcnamara na enron enron roy boston hou ees ees rubena buerger enron development enron development sandra mccubbin na enron enron sarah novosel corp enron enron scott bolton enron communications enron communications sergio assad sa enron enron stella chan enron development enron development stephen burns corp enron enron steve montovano na enron enron steve walton hou ect ect steven j kean na enron enron sue nord na enron enron susan j mara na enron enron susan landwehr na enron enron terri miller na enron enron thane twiggs enron development enron development tom briggs na enron enron tom chapman hou ect ect tom delaney corp enron enron tom hoatson na enron enron tracy cooper enron communications enron communications valeria lima sa enron enron vinio floris corp enron enron xi xi enron communications enron communications steven j kean na enron enron jeffrey keeler corp enron enron christi l nicolay hou ect ect sarah novosel corp enron enron robert frank na enron enron lara leibman na enron enron gloria ogenyi enron development enron development richard shapiro na enron enron leslie lawner na enron enron paul kaufman pdx ect ect aleck dadson tor ect ect daniel allegretti na enron enron howard fromer na enron enron joe hartsoe corp enron enron roy boston hou ees ees janine migden na enron enron christie patrick hou ect ect jane wilson enron development enron development rhonda l denton hou ect ect kathleen e magruder hou ees ees susan covino hou ees ees rebecca carter corp enron enron shelley corman et enron janet butler et enron kevin presto hou ect ect brad richter enron communications enron communications greg piper corp enron kevin mcgowan corp enron enron kim ward hou ect ect leslie reeves hou ect ect cc subject leaving enron going senior regulatory counsel iso new england starting april last day portland area march enjoyed working wish best everything new address  mary hain senior regulatory counsel iso new england inc one sullivan road holyoke  mhain iso ne com,0
calendar entry appointment description space allocation employees date time pm pm central standard time chairperson outlook migration team detailed description,0
 k forwarded joann collins corp enron pm chris germany ect pm bperron columbiaenergy com cc joann collins corp enron enron subject meter trying schedule gas today joann getting dt reyna anr created sale ces deal price  brian made need adjust price much adjustment talk later forwarded chris germany hou ect pm joann collins enron chris germany hou ect ect cc bperron columbiaenergy com ect victor lamadrid hou ect ect subject meter yes interconnect gas paulding chris germany ect  bperron columbiaenergy com cc victor lamadrid hou ect ect joann collins corp enron enron subject meter per discussion joann looks like covered dth meter cgas,0
effective monday october following changes made autohedge functionality enrononline volume hedge respect minimum volume volume increment settings parent product see rules transaction volume child less half parent minimum volume hedge occur transaction volume child half parent minimum volume less half volume increment parent hedge volume parent minimum volume volumes rounding rules apply based volume increment parent product please see example parent settings minimum increment volume autohedge transaction volume hedged   ,0
please mark calendar mandatory staff meeting kevin presto tomorrow oct th pm room c thanks jae black east power trading assistant kevin presto  fax cell,0
sure want go trouble could take work give shawna could pick sure trust us mail much address w th st though prefer go route owe mail check want could send money shawna let know want thanks gerald nemec enron com pm kjobrien duke energy com cc subject would probably easiest mail address kjobrien duke energy com gerald nemec enron com cc subject pm sweet truly nice person would subject someone else corporate christmas party promise lose pounds squeeze sexy little dress bought tahoe trip embarassed seen david pre approved party four seasons hotel lamar ut tickets night town friday wed night around night gerald nemec enron com pm kjobrien duke energy com cc subject hey yes still headed spain actually leaving friday need get tickets pretty soon let know days town week th works duke party year g kjobrien duke energy com gerald nemec enron com cc subject pm hey man talked awhile hope things good david reminded game day still headed spain thanksgiving let know want get together ticket money swap florida weekend home weekends awhile one week night town unfortunately travel schedule slowing around holidays like hoped also another favor ask chance would go christmas party dec go david obviously loser go last three years drag let know think consider,0
yes think ok base language last issues waiting greg johnston pm melba lozano hou ect ect cc dianne seib cal ect ect john zufferli cal ect ect mark taylor hou ect ect subject enron canada eol financial power product melba waiting confirm one outstanding issue signing eol product canadian financial power expect issue resolved next day would position sign legal perspective send e mail soon issue resolved mark think particular market issues arose end year otherwise agreed language ready go right cheers greg johnston,0
deal still signed nothing currently books pl original message schultz amanda sent tuesday october love phillip subject fw new gas book created book request phillip another question last month z set michigan gas utility jad told inactive wanted check still case thanks amanda original message doan jad sent friday september schultz amanda subject new gas book created book request checked phillip love said book needs remain inactive start putting deals wants book set start putting deals ready,0
tonight shall go tomorrow kay ben f jacoby ect pm sent ben jacoby ect kay mann corp enron enron cc fred mitro hou ect ect subject ltr sel enclosing facility agreements called john jones give heads requested full copy deliverd directly well please let know want fred follow thanks ben kay mann enron pm ben f jacoby hou ect ect cc subject ltr sel enclosing facility agreements stuff delivered accordance notice provision letter agreements means original goes president copy also delivered george would good one make distribution intergen kay ben f jacoby ect pm sent ben jacoby ect kay mann corp enron enron cc subject ltr sel enclosing facility agreements intergen agreements delivered kay mann enron pm ben f jacoby hou ect ect cc fred mitro hou ect ect subject ltr sel enclosing facility agreements ozzie sign sent carolyn kay ben f jacoby ect pm sent ben jacoby ect kay mann corp enron enron cc fred mitro hou ect ect subject ltr sel enclosing facility agreements happy fred sign kay mann enron pm ben jacoby hou ect ect cc fred mitro hou ect ect subject ltr sel enclosing facility agreements want print sign fax shall take janet someone else sign kay forwarded kay mann corp enron pm campbell carolyn ccampbell kslaw com pm kay mann enron com kay mann enron com cc keffer john jkeffer kslaw com subject ltr sel enclosing facility agreements tcv doc kay per request enclosed proposed letter sel enclosing final facility agreements included receipt acknowledged signature proposed letter although believe optional long courier upon delivery obtains signature acknowledging receipt please advise comments thank carolyn campbell king spalding phone fax ccampbell kslaw com mailto ccampbell kslaw com enclosure v confidentiality notice message sent behalf lawyer intended exclusively individual entity addressed communication may contain information proprietary privileged confidential otherwise legally exempt disclosure named addressee authorized read print retain copy disseminate message part received message error please notify sender immediately e mail delete copies message tcv doc,0
sucks hit sat night,0
hopefully heard ets next generation monday april details waiting p ets employee meeting hyatt downtown exhibit hall omaha room please note change meeting time ets employees encouraged attend meeting hear going across ets leadership team meeting like sure come meeting video streamed omaha room employees gather houston employees meeting please connect family head museum fine arts p ets reception employees families please join family star wars magic myth museum fine arts audrey jones beck building celebrate ets successes rock meyer enron career reception family enjoy infamous star wars exhibit hassle free long lines time limits viewing exhibit also opportunity wish rock meyer family best head arizona top great food beverages crafts kids raffle prizes surprises free parking connected museum via tunnel spare change spend star wars gift shop kids ages welcome including ones strollers please click rsvp reception bring family enjoy magical night museum http gthou ww p ets enron com survey default htm please call email gina taylor x kimberly nelson x questions look forward seeing full force april employee meeting well reception stan,0
forwarded steven j kean na enron pm pete van de gohm ees pm steven j kean na enron enron cc michael hicks epsc hou ect ect subject draft npc report steve need met may th would like next weeks discuss enron position npc report currently coordinating andrew parsons mark holsworth etc rob sent copy feb npc update letter draft executive summary received ken lay sent rob note outlining questions saw report raising form enron perspective comments pete forwarded pete van de gohm hou ees pm rob bradley enron  pete van de gohm hou ees ees cc michael hicks epsc hou ect ect subject draft npc report important enough get steve kean direction make sure right people loop right person although lay sent note rob pete van de gohm ees  rob bradley corp enron enron cc michael hicks epsc hou ect ect subject draft npc report rob thought send latest draft report final recommendations questions report raises enron enron part oil natural gas sector banking finance sector looking information sharing mechanism mitigate risks systems banking finance sector operating information sharing analysis center isac year discussions members banking finance sector indicate value enron part oil natural gas sector willing take leadership role enter potential llc council member companies form isac sector cost enron would based number individuals receiving alerts etc however could low k per year additional cost would appoint employee llc governance body ensure enron needs addressed archie dunham conoco chairman agreed champion initiative council recommends june meeting current coordination legal issues worked sub group lead tom carmel conoco mark holsworth corp legal representative recent doj action regarding information sharing mitigate risks seems indicate anti trust issue steptoe johnson llp undertaken review liability issues suggested ways mitigate mike hicks working mark thibodeaux corp compliance meeting steve kean others security protection efforts next two weeks recommendation enron participate fully oil natural gas sector efforts enron becomes dependant mechanism provides tailored vulnerability information solutions one stop shop format valuable lead reduced insurance premiums pete forwarded pete van de gohm hou ees  marshall nichols mnichols npc org listmail npc org pm cip csc draft pdf,0
dave wanted remind call received paul cavicchi tractebel calling ask extention bidding assets basically said extentions except bids strong bids come monday tuesday next week sounded little disappointed got book late still seemed interested assets hope helps ben,0
greetings sorry bother travelling could leave call number tomorrow meeting voice mail forever indebted thanks bunch best jeff,0
really deal becky spencer ect  merrill w haas hou ect ect kay mann corp enron enron mary j heinitz hou ect ect carol st clair hou ect ect dan lyons hou ect ect sheila tweed hou ect ect cc suzanne adams hou ect ect subject comments needed janice argudin comments needed janice argudin sat suzanne adams please return soon possible thank becky excellent average average average poor initiative cooperation punctuality attendance quality work would request person n comments,0
please print attached put project canary due diligence file thanks michelle forwarded michelle cash hou ect pm lynn scrivener lscrivener davis ca pm michelle cash enron com cc subject celgar pulp company attached copies dean crawford correspondence employment standards branch celgar documents microsoft word format  lynn scrivener davis company x lscrivener davis ca ltemp stds celgar request doc lt cargill enc authorization doc,0
nurit interviewing number candidates able make decision beginning may vince kaminski nurit krausz nurit math utexas edu vince j kaminski vince j kaminski enron com cc subject offer dear dr kaminski received good offer another company give answer shortly writing find status application would like stress position enron first preference  nurit  nurit krausz ph http www utexas edu users nurit dept mathematics phone university texas austin office rlm hours mwf ,0
start date hourahead hour hourahead schedule download failed manual intervention required,0
