email,category
reminder change resolutions contained swap resolutions notebook need update index substitute revised resolutions swap group persons notebooks would include trading companies resolutions approve trade also includes sign appropriate documents well brokerage approval resolutions include confirmation signatories,0
please remove items refrigerator immediately cleaners couple hours unmarked items thrown away thanks help forwarded debra davidson pdx ect pm anna mehrer  portland west desk cc subject please remove items fridge tomorrow please advised servicemaster conduct thorough spring cleaning kitchen coming monday cleaning calls items refrigerator accounted otherwise items thrown account refrigerator items simply post name container name associated item discarded remember deadline pm friday thank cooperation,0
skilling speaking national press club next week give overview enron business talk going power markets done fix current problems california get covered well already discussed anything jeff know address remarks,0
congratulations helped make enron one america elite corporations stunning performance result enr  ranks fortune last year fortune ranking based revenues nation largest companies  last year propelled enormous increase volumes enrononline  topped billion mark expect continue growing climbing n fortune list amazing growth part reason developed new vision enron become world leading company  continued dedication creative performance realize another year stellar performance surely achieve latest  compelling vision fortune issue newsstands april however read  www fortune com,0
called jeff donahue regarding rotation ebs let know hear week see jeff,0
please revise natural gas nomination mtbe plant december follows mmbtu entire month december forwarded michael mitcham gpgfin enron  maritta mullet pm david bush ecf enron enron mark diedrich gpgfin enron enron steven elliott hou ect ect daren j farmer hou ect ect paul fox ecf enron enron david johnson ecf enron enron robert e lee hou ect ect anita luong hou ect ect gregg lenart hou ect ect thomas meers gpgfin enron enron michael mitcham gpgfin enron enron john l nowlan hou ect ect lee l papayoti hou ect ect james prentice gpgfin enron enron kerry roper gpgfin enron enron sally shuler gpgfin enron enron cc subject natural gas nomination december r e v n please revise natural gas nomination mtbe plant december follows mmbtu first days month mmbut last half month forwarded maritta mullet gpgfin enron pm maritta mullet pm david bush ecf enron enron mark diedrich gpgfin enron enron steven elliott hou ect ect daren j farmer hou ect ect paul fox ecf enron enron david johnson ecf enron enron robert e lee hou ect ect anita luong hou ect ect gregg lenart hou ect ect thomas meers gpgfin enron enron michael mitcham gpgfin enron enron john l nowlan hou ect ect lee l papayoti hou ect ect james prentice gpgfin enron enron kerry roper gpgfin enron enron sally shuler gpgfin enron enron cc subject natural gas nomination december enron methanol nominates following natural gas requirements methanol plant december mmbtu per day egpfc nominates following natural gas requirements mtbe plant morgan point december mmbtu per day first days month none last half month mtbe plant december,0
coming saturday night talk chris,0
enron recognize stakeholders comes success communities whether give back communities time talents treasures issue rather simply give making connections gone paperless community relations working hard help make giving volunteering easier enron employees today proud launch updated community relations web site including paperless matching gift volunteer incentive programs visit site cr enron com http cr enron com new cr site includes matching gift program information volunteer incentive program information regularly updated volunteer sign information enron action corporate giving education programs win donation favorite charity donate eligible non profit tuesday july tuesday july use line matching gift site located cr enron com name automatically entered drawing chance enron donate charity choice five employee names drawn winners notified friday august donations must made organizations eligible matched enron matching gift program information please contact community relations community relations enron com mailto community relations enron com see site,0
change previous approvals counterparty list sending list list first david minns houston office today gave response today one australian counterparty list meeting mark wednesday try figure approval process australia maybe wednesday start responding second list please note counterparties indicated credit derivative counterparties none counterparties list approved trade credit derivatives even though x ed,0
last couple weeks started compile start integration plans netco far primarily focussed mid back plans technology requirements driving factors several plans final stages completion including infrastructure jenny rub development jay webb enrononline webb forster hr david oxley cash management tom myers credit debbie brackett rest completed shortly need focus commercial plans slightly different focus john would like receive plans start integration plans january th order go individually groups focus ensure much business running shortest time possible suggested outline use thought might help please decide within areas cover together individually customer side customers phase first week eg top phase first month eg top phase first quarter eg top action plan phase customers phase customers phase customers contracts customers pre prepared credit terms etc customer visit schedule product side list products phase first week phase first month phase first quarter target number transactions phase phase phase transfer louise,0
margaret involved permanent residency application change status non immigrant resident regards delainey forwarded david w delainey hou ect pm margaret daffin pm david w delainey hou ect ect cc jane allen hou ect subject l visa extension dave conversation today checked immigration attorneys confirm maximum extension l visa two years time however suggest might like consider permanent residency application multi national executive would like pursue avenue please let know proceed questions please call x margaret daffin,0
dear pcs setting excel applications ready ubs afternoon run tests j p andrea pcs look fine also copy pure library file back system however worked file please let files worked dprautomation j make two versions one estate since environment ubs ready j test estate may login estate test another ubs versions power devl test swap liq j p run last bus able run test give answer concern gas shift question new dprautomation today give answer tomorrow thank min zheng,0
got,0
attending jennifer erich exxonmobil com pm alexander martinez exxon sprint com aderich exxon sprint com carrie e nolan exxonmobil com catredd altavista com crankin netzero net cynthia sanmarco cox com l feuerbach exxonmobil com ecunni aol com eric gillaspie enron com gerald nemec enron com jenny joyce exxonmobil com jgillaspieci netzero net laura curtiswindam com tryggestad exxonmobil com mark rosin exxonmobil com melissa j morse exxon sprint com n e reish exxonmobil com lfeuerbach mfah org cc subject reminder coed shower ryan laura saturday reminder coed shower fiesta ryan laura saturday pm directions thanks rsvp please tomorrow afternoon couple registered crate barrel bed bath beyond dillards otherwise bring goofy raunchy totally inappropriate gift choice great fun see saturday call questions jennifer jennifer erich exxonmobil production wgr p f jennifer erich rob e johnston u houston exxonmobil xom jenny joyce u houston exxonmobil xom mark rosin u houston exxonmobil xom rebecca harrington u houston exxonmobil xom linda price u houston exxonmobil xom eric l olson u houston exxonmobil xom pm n e nathan reish nereish americas exxon c americas melissa j morse mjmorse americas exxon c americas l daniel feuerbach dlfeuer americas exxon c americas mike tryggestad matrygg americas exxon c americas eric gillaspie enron com gerald nemec enron com jgillaspieci netzero net crankin netzero net laura curtiswindam com christina curtiswindham com catredd altavista com ecunni aol com cynthia sanmarco cox com alexander martinez marti americas exxon c americas cc andrew erich aderich americas exxon c americas carrie e nolan u houston exxonmobil xom subject coed shower ryan laura invited attend coed shower ryan ruppert laura gammell celebrate couple upcoming nuptials ryan laura going wed may th right cinco de mayo honor cinco de mayo wedding mexican style snacks drinks served quite fiesta carrie nolan apartment saturday march st pm feel free bring gag gift traditional gift show wish well please rsvp e mail march th jennifer erich exxonmobil com directions carrie get w alabama kirby somehow boat bike motorhome go north kirby one block steel st directly across whole foods take left steel st first apt bldg right jennifer erich us west frio trend exxonmobil production wgr p f,0
take point clarify intent gathering information making case different tilt giving looking information total giving including individuals companies share common viewpoint may face risks face democrats continue runaway campaign corporation bashing pharmaceuticals included ken sits lilly board wanted closer look sector ken asked information least thinking making appeal business community send strong messages beginning send original message robertson linda sent tuesday july pm kean steven j shapiro richard subject fw research sure context email ken wanted emphasize one point data put together center responsible politics numbers include individual contributions thus look enron called split analysis enron splits much favorably republicans numbers underpinning pie charts contained material distributed unlike center numbers charts reflect giving individuals working enron individual significant given republicans consequently understand history giving part thinking splitting soft offset overwhelming individual given republicans one last thought understand split recommended proposed budget much republican past years hope helps steven j kean enron enronxgate pm kenneth lay enron enronxgate cc richard shapiro enron enronxgate linda robertson na enron enron subject fw research conversation day compiled information political contributions corporations please see attached spreadsheet note energy companies already heavily slanted republican party pharmaceuticals part interesting one financial sector contributions evenly split one bank america heavily slanted democrats look let talk original message connell earlene sent monday july pm linnell elizabeth cc kean steven j subject research importance high good afternoon pulled information requested attached document outlines findings per request data compiled sampling soft money donations cycle energy financial pharmaceutical industries ready last night decided dig little deeper provided additional data may find useful looked specific industry companies requested backed overview industry center responsive politics website top recipients based contributions pacs soft money donors individuals giving due voluminous nature top recipients listed printed available perusal spreadsheet continued analysis top recipients donated election cycles across industries asked combination oil gas companies electric utilities showed electric utilities oil gas data separately combined numbers listed bold indicate group largest donations within research area split top presidential democrat republican candidates calculated overview sectors questions please feel free contact file soft money analysis xls thanks  earlene connell enron corp public affairs earlene connell enron com  original message linnell elizabeth sent friday july connell earlene subject research please pull information soft money federal contributions following organizations duke dynegy mirant southern williams various financial institutions eli lilly pharmaceuticals interested overall spend party split individual candidates contributing thanks,0
rob made changes e mail sent last friday put info assignment assumption agreement para used defined terms ada think use agreement notify westlb intent assign p give notice closing date however current form agreement sig blocks ena westlb seems like need sig assuming party particularly since party purporting give notice westlb intent pay purchase price rose effectuate movement turbines westlb lm structures following needs take place ada assignment purchase option least five days notice westlb ena assign purchase option subject equipment ancillary agreement purchasing entity assignment assignment must release lessor westlb obligations turbine purchase agreement respect subject equipment ancillary agreements means ge packaged power division ge vendors must release westlb obligations respect subject equipment contracts kay could done amendment scheduled equipment various agreements westlb various vendors rose believe along entering new contracts reference assignment agreement effect explained prepared kay rose rob ada closing purchase option westlb requires least five days written notice exercise purchase option notice included assignment assumption agreement purchase price subject equipment agreements termination amount defined ada allocable subject equipment contracts amount equal sum aggregate outstanding amount advances plus ii transaction expenses due owing plus iii accrued amounts due lessor yield facility fee plus iv amounts owed costs reasonably incurred lessor respect subject equipment contracts particular amounts foregoing costs fees allocable subject equipment contracts determined coordination lisa bills humberto cubillos assignment assumption agreement used consummate purchase option attached exhibit g ada prepared kay rose rob needs executed ena ena designee assignee westlb detailed list equipment contracts assigned must prepared assignee attached assignment assignment turbine purchase agreement purchaser westlb turbine purchase agreement turbine contract may assign portion rights obligations turbine contract affiliate ena without seller consent kay structured turbine contract allow assignee enter separate purchase agreements ge packaged power equipment assigned documents transfer title equipment westlb case equipment already fabricated replace ena another business unit purchase agreement case wip turbines prepared business unit attorneys involved transfer based form contract similiar master purchase agreement tax specialists ena acquiring business units advised planned date title transfer generally holds true abb transformers except assignment enron spv may require form security,0
asked tanya confirm credit whould getting emails signed masters response forwarded tana jones hou ect tanya rohauer  tana jones hou ect ect cc subject credit distribution bill bradford debbie brackett tanya rohauer jason williams brant reves russell diamond rudwell johnson daren vanek veronica espinoza paul radous ken curry aparna rajaram wendi lebrocq tom moran nidia mendoza wendy conwell ed sacks veronica gonzalez people actively negotiate docs tom veronica g wendi wendy etc distribution nonetheless people left ees ebs etc let know questions,0
rain demetrion set meeting please call arrange time thanks forwarded hunter shively hou ect  demetrion ware enron hunter shively hou ect ect patrice l mims hou ect ect robert superty hou ect ect colin tonks hou ect ect cc subject peoples energy project status peoples energy project currently public internet version released final phase many rules business tested changed reflect correct data representation way us current users using system verify correctness data due fact recommended system used trading purposes portion system worked verified fact correct representation data still imperitive system viewed daily correctness validation fault tolerance efficiency daily basis devise metrics systems completeness currently new update version application resides chicago delivers data website current contact sent training canada available jan due would like set meeting  application status report show parts application currently ready used discuss portions application currently beta ready discuss testing process bring portions production status ready usage evaluate current project project currently meet customer needs additions changes fit needs business rules changes customer customer site feedback developer management feedback outstanding issues,0
rosalee sufficient funds without shell funds things change call back thank following mike telle michael telle vinson elkins l l p mtelle velaw com ,0
gene status pronexxus situation received anything shortsighted michelle,0
darren previous confirmations one single purpose contract done primary term mean preceding confirmations confirmations done trading type master contracts apply current contract haldor become familar current contract request changes deal darren vanek enron enronxgate  dan j hyvl hou ect ect cc subject haldor topsoe dan impression master physical contract supercede preceding confirmations please correct wrong original message hyvl dan sent wednesday april vanek darren subject haldor topsoe darren please reread confirm covers period current deal stays effect let know hyphen way signed last contract published financials signature portion darren vanek enron enronxgate dan j hyvl hou ect ect cc subject haldor topsoe dan everything looks good openning paragraph think haldor topsoe hyphen correct assuming master supercedes existing confirms original message hyvl dan sent wednesday april vanek darren cc lamphier gary subject haldor topsoe file ctr doc note previous contract terminated new agreement new confirm attached end new agreement comments darren vanek enron enronxgate pm gary w lamphier hou ect ect cc dan j hyvl hou ect ect subject haldor topsoe please allow review terms master send draft original message lamphier gary sent tuesday april pm vanek darren cc hyvl dan subject haldor topsoe darren haldor topsoe agreed terms hsc august legal prepare master physical confirmation darren vanek enron enronxgate gary w lamphier hou ect ect cc subject haldor topsoe long master executed extension original message lamphier gary sent tuesday april vanek darren subject haldor topsoe understand physical agreement must however real question regarding two year extension darren vanek enron enronxgate gary w lamphier hou ect ect cc subject haldor topsoe gary way deals signing master physical agreement original message lamphier gary sent monday april pm vanek darren cc lamphier gary subject haldor topsoe darren going send three options haldor topsoe choose three require master physical leave current deal index add mmbtu new volumes index price existing deal new volumes index show variety floors collars reduce index percentage volumes believe approval three options mtm value options calculate around however outstanding time increase value enron extending deal another two years hence doubling mtm value transact levels two years without us put facilities ground please consider two year extension tell requirements would met thanks gary darren vanek enron enronxgate pm gary w lamphier hou ect ect cc jason r williams enron enronxgate subject jer bre austin tech gary stated forward new worksheet dan hyvl jer bre enter another transaction document executed seeing jer wanted fix price week think difficult get deal completed please follow wayne jer addition forwading worksheet haldor topsoe well enter new transaction additional volumes master signed well questions please call darren original message lamphier gary sent monday april pm vanek darren subject jer bre austin tech forwarded gary w lamphier hou ect pm ole object picture device independent bitmap russell diamond  dan j hyvl hou ect ect cc gary w lamphier hou ect ect subject jer bre austin tech dan see attached file jer bre austin tech xls forwarded russell diamond hou ect  ole object picture device independent bitmap russell diamond  dan j hyvl hou ect ect cc gary w lamphier hou ect ect subject jer bre austin tech ole object stdolelink hey dan gary gary entered transation sell counterparty mmbtu index related price put option premium understand gary never buying gas counterparty transaction plans counterparty case would think master sales agreement would needed instead master purchase sale agreement thus credit worksheet needed please let know case thanks russell ole object picture device independent bitmap enron north america corp gary w lamphier pm dan j hyvl hou ect ect russell diamond hou ect ect cc subject jer bre austin tech ole object stdolelink russell please let dan know approved deal ole object picture device independent bitmap dan j hyvl  gary w lamphier hou ect ect cc russell diamond hou ect ect subject jer bre austin tech ole object stdolelink gary credit hold deal aware need credit worksheet generate proposed contract get russell diamond issue credit worksheet glad start work request gary w lamphier dan j hyvl hou ect ect cc subject jer bre austin tech dan ever send contract ot guys know discussed bet never requested contract let know,0
approval status changed following report status last changed rosalee fleming expense report name david w delainey report total amount due employee amount approved amount paid approval status ees audit review payment status pending review expense report click following link concur expense http expensexms enron com,0
bob finished inputting deals kerri thompson enron pm kate symes pdx ect ect cc subject apb checkout missing deals bob buy edison mission  dec np mw peak sell calpine  dec np mw peak,0
yes work thanks fletch,0
hey vacation th guess ok send invoice darla saucier enron pm chris germany hou ect ect cc subject new power please let know invoice good go need send tomorrow latest thanks,0
