email,category
hey buddy first hearing ch today one agenda items make sure someone attending hearings reporting back best jeff,0
p  original message wong michael f sent tuesday december richey cooper subject tomorrow mark please let know looking tomorrow get chance thanks mw,0
please process request jim original message tow eva behalf sap security sent wednesday august pm knepshield judy cc stransky joan steffes james subject fw joan stransky sap security request form eva joan stransky requesting access role pending approval please email response sap security questions please contact supervisor financial accounting roles add fn ap invoice processing corp user current access std end user profile basis prntg hr local time keeper corp hr hr employee ess cats enterprise hr fn fi consolidated viewer corp thank isc sap security eva original message stransky joan sent thursday august pm sap security subject joan stransky sap security request form following request information recently submitted requestor information business unit corp cost center company code business unit roles corp business units sap id p general information supervisor james steffes supervisor telephone number employee name last first stransky joan f employee location eb b employee telephone number employee email address joan stransky enron com job title admin asst sap user type enron employee business reason asked support becky cantrell melinda pharms timekeeping invoice coding viewer roles roles area selected financial accounting roles add fn ap invoice processing project system roles roles area selected joint venture roles roles area selected materials management purchasing roles roles area selected centralized roles limited specific personnel roles area selected human resources hr personnel roles area selected human resources timekeepers add hr local timekeeper human resources benefits benefits personnel roles area selected human resources payroll payroll personnel roles area selected,0
fyi please call kay forwarded kay mann corp enron  kay mann  brashear charlotte cbrashear velaw com cc subject ask neil michael ss know neil boss boss boss parties think one th th stupid day party good days get interested going enron parties many people could really stand shopping time bah humbug also kay brashear charlotte cbrashear velaw com mann kay e mail kmann enron com cc subject chance please send michael social security number glad neil start going christmas parties thanks confidentiality notice information email may confidential privileged email intended reviewed individual organization named intended recipient authorized representative intended recipient hereby notified review dissemination copying email attachments information contained herein prohibited received email error please immediately notify sender return email delete email system thank,0
analyst associate networking happy hour sponsored enron global markets benefiting jdf benjy dunstan tuesday october pm pm rsvp angie chappell x come costume prizes awarded every three minutes someone dies diabetes leading cause kidney failure adult blindness daily injections provide life support insulin cure help find cure disease complications directions route http www mapquest com cgi bin mqtrip shared uid epb ac uck mu link btwn twn ddir results page event retrieve route,0
christi nicolay forwarded linda j noske hou ect  joe connor enron pm donna fulton corp enron enron cc christi l nicolay hou ect ect james steffes na enron enron sarah novosel corp enron enron subject southern rto would guess aec change heart since signed mou southern would expect withdraw comments talk jeff parrish aec find going talked bob reilley epsa filing made sound like forgotten rush seem clear idea epsa say filing funny since drafted original document started talking anyway discussed agreed get back epsa discuss filing topics would mous mean much real progress shown ferc need oversee process ferc needs ensure collaborative process implemented tell bob enron wants stay talked better epsa carry ball first started looking think bringing epsa phone call help let know looks like bob following epsa donna fulton pm joe connor na enron enron cc christi l nicolay hou ect ect james steffes na enron enron sarah novosel corp enron enron subject southern rto joe agree approach try get epsa file spoken mark bennett epsa indicated gotten perhaps bring epsa call thursday gentle reminder aec culprit commented june extremely negative southern lack results attempt increase participation rto said southern suggests possibility another paper rto proposal december ask technical conference ferc staff settlement judge proceeding thereafter joe connor  james steffes na enron enron christi l nicolay hou ect ect sarah novosel corp enron enron donna fulton corp enron enron cc subject southern rto met andy dearman bill newman southern friday talked going non jurisdictional utilities signed mou develop rto group met couple times discuss process use confidentiality agreements signed details available agreed voting structure development southern one third votes assets takes least two parties agreeing southern carry vote southern says spent lot time convincing parties southern going run dominate process southern said group started pull together get organized development said everyone group appeared ready find ways make rto work resolve hurdles non jurisdictional utilities expressing development rtos said rough spots resolved sure agreement would reached point lot cooperation andy bill wanted convince delaying tactic southern everything possible ensure complete rto filing could ready also said thought ed holland wanted discuss steve kean talked stakeholders could input development said early make commitment group started thinking expected input process available late summer said southern favor process would provide stakeholders opportunity look considered advise development group early possible said understood difficulty stakeholders approach southern used initial filing wanted different pointed southern could dictate process would allowed group meantime said wanted provide position papers part rto development would make sure papers circulated group could continue hold bilateral discussions members development group jim still think would worthwhile meeting ed steve kean would include invite andy bill come think want discuss anything technical point want convince enron approach southern taking provides quickest development rto southern area want help give convincing ferc let process run also think need pass filing response southern may th status report either alone alabama municipal electric authority donna guess meant memo since aec signed mou southern get touch bob reilley find heard epsa filing still think best approach donna fulton pm joe connor na enron enron tom chapman hou ect ect cc james steffes na enron enron christi l nicolay hou ect ect sarah novosel corp enron enron subject southern supplemental status report attaching supplemental status report southern filed rt june included mous georgia transmission corp santee cooper alabama electric coop work development rto really general seen southern also talked possible comments may southern filing coral working comments epsa nothing filed epsa yet alabama file comments may status report asked ferc establish technical conference publicly air evaluate alleged governance concerns concerns regarding significant delay following technical conference ask judge convene settlement conference ferc undertake properly supervised serious development rto se without wasted time point could consider filing comments support coop comments,0
fyi keep loop bushton measurement arbitration thanks lynn forwarded lynn blair et enron pm tangie dykes pm lynn blair et enron enron cc subject oneok bushton additional delay decision fyi forwarded tangie dykes et enron pm becky zikes enron enronxgate kenneth cessac enron enronxgate rick dietz enron enronxgate tangie dykes et enron enron rick kile et enron enron phil lowry enron enronxgate harry woodson enron enronxgate jim bowen e mail jbowen instrometinc com smtp enronxgate paul lanasa e mail tjlcpl pipeline com smtp enronxgate cc britt davis enron enronxgate kathy ringblom enron enronxgate subject oneok bushton additional delay decision panel requested additional week come decision case parties agreed decision expected handed friday june let know outcome soon receive word,0
shirley problem vince shirley crenshaw pm vince j kaminski hou ect ect cc anita dupont na enron enron kevin g moore hou ect ect subject vacation vince allright would like take vacation thursday friday march th th next week thanks shirley,0
ha comingsoon chris jpg,0
calif resells surplus power loss second quarter los angeles dow jones california agency buying power lieu state ailing utilities resold electricity spot market second quarter average price megawatt hour agency said wednesday announcement california department water resources answer critics blasted department summer resell surplus power little megawatt hour secured much electricity long term contracts negotiated administration gov gray davis department said press release department california energy resources scheduling division power marketing arm said resold megawatt hours total purchases power generally first bought spot market monthly quarterly contracts long term contracts department said sales typical power buying operation demand electricity vary unpredictable ways department said dwr responsible buying power needed customers state three main utilities beyond utilities generate secured long term contracts one third total according dwr power secured davis long term contracts covers one third one half electricity must supply short term deals monthly quarterly contracts represent one third portfolio rest bought spot market state put average cost power long term contracts cents per kilowatt hour first five years cents per kilowatt hour next five years davis taken heat locking much electricity high prices similarly department water resources criticized amateurish purchasing practices dwr releases information power transactions quarterly protect negotiating position department said dwr buys power customers pg e corp pcg unit pacific gas electric edison international eix unit southern california edison sempra energy sre unit san diego gas electric,0
believe got copy john sommer letter producers dated jan mkm spies intercepted forwarded sommer letter stan discussed dari vented aggravation drafting attached letter gibson kyle complaining sommer duplicity tempers cooled mkm decided send stan urge send written response stands mkm probably bring sommer ok city strongly suggest importance coordinated communication producers stan may also bring letter orally next time phonne gibson kyle example handle situation forwarded drew fossum et enron  ann smith enron enronxgate pm drew fossum et enron enron cc subject letter,0
due time constraints mr kaminski schedule time town portland meeting held august eb c must held one hour pm please questions comments materials ready advance expect fast paced meeting  kristin j harrelson enron broadband services inc procurement logistics contracts smith suite eb houston tx phone fax cell ,0
jeremy mcbryan gregory road west palm beach fl jeremymcbryan netscape net mr ken lay writing urge donate millions dollars made selling enron stock company declared bankruptcy funds enron employee transition fund reach benefit company employees lost retirement savings provide relief low income consumers california afford pay energy bills enron made millions pocketbooks california consumers efforts employees indeed netted well million many enron employees financially devastated company declared bankruptcy retirement plans wiped enron made astronomical profit california energy crisis last year result thousands consumers unable pay basic energy bills largest utility state bankrupt new york times reported sold million worth enron stock aggressively urging company employees keep buying please donate money funds set help repair lives americans hurt enron underhanded dealings sincerely jeremy mcbryan,0
please disregard e mail sorry brant forwarded brant reves hou ect  brant reves  susan bailey hou ect ect tana jones hou ect ect samantha boyd na enron enron stephanie panus na enron enron cc subject credit worksheet ari development please prepare draft contract per terms attached credit worksheet thanks brant,0
wes fine flush regards delainey forwarded david w delainey hou ect pm larry l izzo enron development pm david w delainey hou ect ect cc wes colwell hou ect ect keith marlow enron development enron development subject turbine cost dave please confirm wes agreed add mm transfer price two ge ea turbines compensate eecc cancellation cost took westinghouse unit thanks li,0
mike embassy natural gas operator poi vantage plainview john wollaston contact embassy purchased gas ena dth day service azteca milling lp million plant mills flour tortillas one largest employers midland tx ena transporting gas contract embassy hedging deal tok index plus cents present day concerned go pay gas put touch kevin brady ena kevin gave marketer jason williams contact embassy getting touch upstream supplier ena could perhaps buy gas directly hopefully price know outcome conversation thought group might able help mentioned possiblilty would let know plan pursue call questions jean ,0
matt asked confirm dinner appointment may please also confirm time would like meet many thanks kind regards nina,0
larry attached latest version red rock mainline expansion environmental report fairly complete except pieces information listed things still need information needed dates air permit submittals copies applications copies e phone logs written responses copy usfs notification phone log dates cultural resource surveys findings verbal date reports ready copies agency responses phone logs manufacture model new units different given air noise consultants updates needed verify whether need volume hydro test water fyi donna sent new plot plans via e mail took look updated report accordingly heard anything regarding soils forest service minimum checklist requirements ask nrcs mapped soil data scott patti ft collins office happened speaking one ferc contacts another project asked issue mapped soils contact indicated would problem work within existing facilities working remotely tomorrow access e mail contacted via cell phone otherwise leave message call discuss hope went well epa terry red rock expansion er draft doc  information contained communication confidential privileged proprietary information intended individual entity addressed unauthorized use distribution copying disclosure communication prohibited received communication error please contact sender immediately policy e mails intended used business purposes footnote also confirms email message swept mimesweeper presence computer viruses ensr www ensr com postmaster ensr com  red rock expansion er draft doc,0
know enron signed merger agreement dynegy acquire enron expect transaction close following shareholder regulatory approvals various conditions closing even though enron entered agreement u foreign antitrust laws require enron dynegy continue operate independently particular extent enron dynegy competitors various businesses markets respective activities must undertaken arm length transaction closed therefore antitrust purposes treat dynegy would unaffiliated company notwithstanding merger agreement addition information documents communications related merger enron dynegy coordinated approved mark muller lance schuler robert eickenroht mark haedicke rob walls greg whalley enron absolutely critical procedure maintained extent information required disclosed dynegy merger agreement disclosure approved one foregoing individuals questions concerning notice please contact lance schuler robert eickenroht mark haedicke rob walls thank help matter,0
reminder paul kaufman alan comnes conducting information session today mt hood discussing support position government regulatory affairs group interested position would like information please stop original message fitzpatrick amy sent wednesday may pm portland west desk subject available job opportunities may listed three positions become available portland office also included information regarding position department hiring manager information session position department hiring manager information session senior specialist gov regulatory affairs paul kaufman alan comnes friday june mt hood would like considered either positions please let amy fitzpatrick know close business tuesday june senior specialist government regulatory affairs essential functions analyst part government affairs ga western region team support expand commercial opportunities ena west power trading origination organizations direction prioritization assistance supervisor analyst would perform variety tasks response requests commercial ga clients including following perform research analysis energy market regulatory information wholesale retail energy markets information sources include electric utilities federal energy regulatory commission state public utility commissions congress state legislatures research organizations trade associations regularly monitor regulatory proceedings rulings events could affect existing retail wholesale commercial positions create new commercial opportunities direction synthesize analyze information prepare results form briefing charts market intelligence memorandums regulatory filings assist responding request information analysis commercial clients occasion monitor industry trade events behalf enron summarize distribute market intelligence maintain line resources spreadsheets shared directories intranet sites provide commercial clients latest governmental affairs work products market information duties required essential job requirements ba bs public policy economics related degree experience regulated industry strong communication data analysis skills required including proficiency statistical software excel powerpoint ability develop databases shared information resources intranet sites strongly desired,0
forwarded rosalee fleming corp enron pm kathy mayfield pm rosalee fleming corp enron enron cc elyse kalmans corp enron enron subject thank charitygift sure message got format reading lines reads jeff skilling great idea thanks including see soon bill forwarded kathy mayfield corp enron pm wvlarkin travisintl com pm kathy mayfield enron com jeff ns charitygift com skilling ns charitygift com ns charitygift com ns charitygift com great ns charitygift com idea ns charitygift com thanks ns charitygift com ns charitygift com including ns charitygift com ns charitygift com see ns charitygift com ns charitygift com soon ns charitygift com bill ns charitygift com cc subject thank charitygift,0
certificates looked issues using compreesor turbines generate electricity also anyone legal done research puhca issues speaking bob burleson rod hayslett issues rod said danny interested considering power generation florida system know legal team assume may marketing affiliate isues also,0
spoke bob henson questions ownership llc getting documents status ppa kay,0
gravity grav tee noun natural force attraction exerted celestial body earth upon objects near surface tending draw toward center body natural force attraction two massive bodies directly proportional product masses inversely proportional square distance gravitation grave consequence seriousness importance solemnity dignity manner french gravite heaviness old french latin gravitas gravis heavy ambigram http wordsmith org words gravity gif gravity gravity know way without gravity pull things would thing excellent example yin yang idea nothing exists except relation opposite opposite gravity weightlessness fair conclusion gravity soul wt john langdon http www coda drexel edu wordplay week theme words ambigrams  penny hide biggest star universe hold close enough eye samuel grafton q tomorrow friend birthday forgot send gift help give gift words send gift subscription word day http wordsmith org awad gift html gift keeps giving whole year long beyond pronunciation http wordsmith org words gravity wav http wordsmith org words gravity ram,0
 f l w c h friday november benjamin rogers enron com  register become fool get free stuff http www fool com asp  close change change fool djia p nasdaq numbers p et sponsored american express hey fools take control finances american express free online stock trades qualify plus exceptional financial planning tools news research apply http www lnksrv com asp special ready go wireless buying guide help find perfect pda cell phone http www fool com asp rule maker microsoft challenges yahoo microsoft latest internet browser poaches yahoo turf users still want yahoo http www fool com asp fool hill investing risky proposition bill mann puts losses recently suffered cmgi perspective http www fool com asp free book offer fools get free investing guide trial subscription investor business daily free http www lnksrv com asp week review internet fun lasted jerry thomas sums week includes death pets com http www fool com asp fool radio post election radio special reporters wall street journal washington post join fools air http www fool com asp fool four dow ten baggers searching peter lynch elusive ten bagger stock gain ten times original value http www fool com asp taxes year end tax planning tips part iii forget consider year next year estimated income tax show http www fool com asp fool plate special yet another lesson e tailers companies use brand names set apart find trouble http www fool com asp hot topics fools talking join discussions coca cola intel http www fool com asp fribble thanks troublemaker grandma showed fool women accept less fair share pie http www fool com asp breakfast fool va linux open source software provider va linux reported first quarter results meeting revised expectations http www fool com asp  portfolio http www fool com asp discussion boards http www fool com asp fool http www fool com asp fool com home http www fool com asp e mail settings http www fool com asp sponsored american express hey fools take control finances american express free online stock trades qualify plus exceptional financial planning tools news research apply http www lnksrv com asp free fools investor business daily send free copy essential lessons investment success sign free trial subscription newspaper http www lnksrv com asp industries investing ideas find companies likely thrive industry focus report http www lnksrv com asp fool direct e mail services need change address unsubscribe also temporarily suspend mail delivery http www fool com community freemail freemaillogin asp email benjamin rogers enron com ideas improve fool direct new e mail products like see try discussion board http www fool com asp  c copyright motley fool rights reserved material personal use republication redissemination including posting news groups expressly prohibited without prior written consent motley fool msgid msg plain messageaddress msg  x version mailer sender master v x version mailer sender daemon v message recipient benjamin rogers enron com,0
always get back within min gloria g barkowsky pm chris germany hou ect ect angie zeman corp enron enron mary theresa franklin hou ect ect cc subject devonian resources contract mid acct producer g rp devonian g devonian g devonian sorry took long find thanks gloria chris germany pm gloria g barkowsky hou ect ect wade r price hou ect ect cc john singer corp enron enron mary theresa franklin hou ect ect angie zeman corp enron enron victor lamadrid hou ect ect subject devonian resources ok metered production cng gloria let us know cng contract path deal meter numbers ces production gloria lets us know contract use angie path deal sitara zero volume forwarded chris germany hou ect pm john singer enron pm chris germany hou ect ect cc subject devonian resources believe metered production hav fixed price contract aug chris germany ect pm john singer corp enron enron cc subject devonian resources metered production cut flows pool pool gas probably cut tell metered production pool gas cng john singer enron pm chris germany hou ect ect cc subject devonian resources gas cut phone number john chris germany ect pm john singer corp enron enron cc angie zeman corp enron enron subject devonian resources took volume deal devonian resources april hey john give call get chance chat also send phone number find,0
 w e e k e n e v l b l f r june pm june  ecs ecn network interconnection june th postponed notification enron corp networks team connecting new building network infrastructure located enron center south ecs existing enron center north ecn backbone network activity expected produce disruption network services notice designed alert organization activities network hardware systems anticipated shutdown actual physical interconnection networks performed eb th floor data center interconnection activities scheduled occur evening june th starting p ct completing around p ct application testing activities begin p ct network testing completed questions please contact pete castrejana information scheduled system outages ardmore data center facility operations scheduled outages azurix scheduled outages eb data center facility operations scheduled outages edi server scheduled outages enron center south data center facility operations scheduled outages enron north american lans impact ens time fri pm ct thru fri pm ct fri pm pt thru fri pm pt sat london thru sat london outage upgrade code ardmore routers environments impacted ardmore purpose bug version code using causes switches crash backout contact scott shishido impact corp time fri pm ct thru fri pm ct fri pm pt thru fri pm pt fri pm london thru sat london outage split vlan network environments impacted corp purpose separate load traffic aext aein ax environments backout contact morgan gothard impact corp time fri pm ct thru fri pm ct fri pm pt thru fri pm pt fri pm london thru sat london outage aeinfw swap environments impacted corp purpose eminent growth related stability issues backout reinstall original units contact morgan gothard field services scheduled outages internet scheduled outages messaging impact exchange time sat pm ct thru sat pm ct sat pt thru sat pm pt sat pm london thru sat pm london outage apply latest hotfixes nahou msmbx v nahou msmbx v environments impacted exchange users nahou msmbx v v purpose ensure backups data integrity backout uninstall hotfixes contact scott albright tim hudson market data impact corp time fri pm ct thru fri pm ct fri pm pt thru fri pm pt fri pm london thru sat london outage market data tv systems upgrades environments impacted trading floors purpose increase system reliability systems management also allow presentation new infrastructure content trading floor plasma screens backout install original systems contact john sieckman nt scheduled outages os scheduled outages systems also see original report impact corp time fri pm ct thru fri pm ct fri pm pt thru fri pm pt sat london thru sat london outage namex ln namty ln needs rebooting environments impacted local office purpose need reload netiq agents namty ln namex ln backout contact wilma bleshman impact time sat pm ct thru sun ct sat pm pt thru sat pm pt sun london thru sun london outage upgrade e k ssp tremor requires downtime server moe environments impacted global purpose ssp controlling server e k platform moe domain e k platform named aftershock order complete upgrade moe must first upgrade ssp first phase entail upgrading ssp solaris ssp software backout ssp really new server needs configured old ssp need back contact malcolm wells sitara scheduled outages sun oss system scheduled outages telephony see original report terminal server scheduled outages unify see original report  assistance enron resolution center specific help information risk management sap isc unify call pager sitara call pager rus gops geotools aprs pager oss ua tarp pager cpr pager edi support pager ees help desk tds trader decision support call pager,0
keith hope good time london scotland fantastic really glad got go leave speaking received word karen buckley joining west gas must admit pretty excited think start date december although received confirmation see soon brent original message holst keith sent november dornier brent subject rotation west gas desk going scotland weekend hell moving back houston months going galveston weekend anyway arriving early friday morning plan reaching enron around pm works lets plan meeting around pm keith original message dornier brent sent friday november holst keith subject rotation west gas desk let time requirement friday afternoon going blow around pm catch flight scotland weekend rest day open looking forward seeing brent original message holst keith sent november dornier brent subject rotation west gas desk brent phillip allen passed resume would like discuss possibilty spending first rotation houston mike grigsby west natural gas trading desk understand trading candidate rotation west desk would fulfill one program requirements london november th please let know spare minutes thanks keith holst ,0
louise monday prior leaving buffalo spoke dave gorte informed since sale napoleonville land greater mm categorized diversiture requiring dash since negotiations quite contentious reliant texas brine enron eva lisa worked mr gorte create multiple versions dash wednesday afternoon reliant chosen victor addition since felt apprised deal mr gorte informed appropriate process lisa waited knew counterparty getting schedule unfortunately meant wednesday afternoon around pm informed tammi schoppe available pm even though banks closed wanted sign executables wednesday reliant would opportunity change mind holiday weekend certainly intent appropriately briefed regarding transaction flying back houston today landing around pm eva rainer lisa druzbik today leaving instructions hopefully close deal today julie gomez signing behalf detailed questions regarding negotiations please refer eva cell regards jean original message kitchen louise sent sun pm mrha jean cc lavorato john gomez julie rainer eva nemec gerald subject sale napoleonville land pm wednesday liza arrived dash circulated prior one available discuss deal eva office please someone ready discuss deal circulate dash advance want signing pm wednesday briefing deal give enough time complete dash louise original message mrha jean sent monday november pm kitchen louise cc lavorato john gomez julie rainer eva nemec gerald subject sale napoleonville land louise tomorrow flying buffalo ny thanksgiving father potential sale napoleonville land julie gomez sign behalf lrci inc appropriate commercial accounting legal parameters met status follows texas brine informed another counterparty presented premium bid mm opportunity counter texas brine first counterparty try acquire land mm reliant slowed transaction close due legal changes act sale document gerald nemec legal reviewing document conjuction louisiana counsel well relevant internal legal groups e litigation environmental confident land get sold hoping close transaction prior leaving however bidding war potential ena extract even higher auction price approximate book value land mm reached via blackberry cell eva rainer manager also appropriate person contact questions regards mrha,0
